user_id,deviceId,timestamp,hour,rawData,encryptedParam
10,9AE4ja10OKbnFu5v,1745152323000,8,1745152323000@PWA9AE4ja10OKbnFu5v,6a3a8fa7b4fdb78a3473119a60de733ab280198a49a55b96b018854e712350a25f9b5876f88aa14b0bdcadac1e52faa9
15,kbUtwtjqOGA84XCG,1745164453000,11,1745164453000@PWAkbUtwtjqOGA84XCG,dc853addce50a5cf19790c0b67e5b068cf37c0533553e58de2b845bdd314ccf360335e8abe87f9ff11da2bc28071e588
18,mBP97b6PQFR9hZlA,1745144702000,6,1745144702000@PWAmBP97b6PQFR9hZlA,c2057ced762d4d13584edd49bb290198925c60897eed6dcd01cea160ead666c0d822e7ec31997715713b8ee2fab5f22f
9,qXv6cej9D07YNrAi,1745148153000,7,1745148153000@PWAqXv6cej9D07YNrAi,fed17d2d9dbdb7594477109ae74db8c550e8af6abf358016f0afba636459358d0b9ba2de36dde29e5f6c8eddfa53a02f
13,mBP97b6PQFR9hZlA,1745160242000,10,1745160242000@PWAmBP97b6PQFR9hZlA,ceff9946585be451ee40f902c3b470265bd663824c96ad0fd33957056021d350fd769e0bbddd474e802b3aa4de3bee87
19,mBP97b6PQFR9hZlA,1745158124000,10,1745158124000@PWAmBP97b6PQFR9hZlA,ddb54161cfe1a205b8b6dd660e0d62d348b94ed005d3f6a7251e5744620458049285faad261ed0e3117071446370d523
12,CpH5HgllmQ6ICgq1,1745153763000,8,1745153763000@PWACpH5HgllmQ6ICgq1,9372320ad7b40384fa2cecf2184b3f291e04bc4482ff9df686f0977bf447a5b46fb290e4c31b087a9961ea3351a32938
2,kbUtwtjqOGA84XCG,1745168685000,13,1745168685000@PWAkbUtwtjqOGA84XCG,8aaf85abaa49a299847e229f6fb287c4018dd45e1144378f4341d1b6d481c9c0d812d0fcc812386c00ad9faf3bcac5df
20,OMqUGOHzRScuINCg,1745158275000,10,1745158275000@PWAOMqUGOHzRScuINCg,f2599e8a2cc3cd499a4aae4de23031e4c6b455a4228b6e112584a56a9bb131d3d326be5bfabd9c6061be4e3949048644
1,mBP97b6PQFR9hZlA,1745166931000,12,1745166931000@PWAmBP97b6PQFR9hZlA,bd0f6330ef7cee022ad5fb0c8031bcd41c2f08a94eb6da44157305c5dc8a29ffb5b3e8b1e468065b63c3a96acc29f020
3,OMqUGOHzRScuINCg,1745177269000,15,1745177269000@PWAOMqUGOHzRScuINCg,7ff33a6aadec94210ac2500b88ca41f7fbe752907f0c0dc35ce07a8df979c6c4db4260972500ddcd9e5a6b7890e02fa3
15,kbUtwtjqOGA84XCG,1745195118000,20,1745195118000@PWAkbUtwtjqOGA84XCG,adbd905030be1769d7ec94692de7a9dcb48884bd3a960bdad93844d1e1751864f541ea5bfb7e6673322d94297b2d8981
5,qXv6cej9D07YNrAi,1745180815000,16,1745180815000@PWAqXv6cej9D07YNrAi,feb39204845f2659cff7f635c55a56f466b2c13f3efe1e5d94243aad05506377371ff5758726a84e36b72cf3655cf58a
13,BydZLD77iyeosvsa,1745145199000,6,1745145199000@PWABydZLD77iyeosvsa,77b36ee80e3275dd3d97a1733808d59437d67f14050ee86f01d38f62e4d392296fdd8540725cfb69e4a38e584a56b58d
9,eyVEI1IX3hRglEls,1745147500000,7,1745147500000@PWAeyVEI1IX3hRglEls,d6d4e7744737e029a66b9ca95ff5b864ef05709677a527802ba934d9a1c9fd27a234fe3b34ad568b06954802970ba22a
14,J2YHeaRVDZnAH39p,1745186593000,18,1745186593000@PWAJ2YHeaRVDZnAH39p,2a662923971df74b14b1c5bda609a4c73793c7d6138fb0c1d8a2a9b1e0de0680035bfd5de8caf73ed12aa14f75e5837a
11,J2YHeaRVDZnAH39p,1745171508000,13,1745171508000@PWAJ2YHeaRVDZnAH39p,211a341c9c5260b82b29c6e9ad52d4dc986b9f5c05d0768f762ddfca63f5c1d8e642be370b2cef440264b43ed89d0fe5
18,qXv6cej9D07YNrAi,1745146776000,6,1745146776000@PWAqXv6cej9D07YNrAi,bd24fd8fe3a7364bdbd424140006e270f586bb66b11b27fa7ae6292baf4d64d33eab9f58e0bb8d4ff8e372db252a067a
12,eyVEI1IX3hRglEls,1745193545000,19,1745193545000@PWAeyVEI1IX3hRglEls,78b828068a0ee8826d15494a0e798fda6a5db61c81f83dd83bc6dd9d82cbe66ed1629e1f87b62a4adab8ebaf7df8ee30
4,qXv6cej9D07YNrAi,1745158328000,10,1745158328000@PWAqXv6cej9D07YNrAi,af00204a5a3cdec83a5eec1caafee3b2acce5b1ac2bc71a8284017b0544a7497a9e1b62704031070c19e065eaf227d92
13,OMqUGOHzRScuINCg,1745180114000,16,1745180114000@PWAOMqUGOHzRScuINCg,7587671240fa97918d87b58b154f88c26b122db31335b146e9be689571cbe9dc3b12df34af01a3174f191ce312f1c822
18,J2YHeaRVDZnAH39p,1745165619000,12,1745165619000@PWAJ2YHeaRVDZnAH39p,bb116736b995bcbe9c0c0710900e5d45c77d643e16fc8ad47526a184b1003da8c193c3aaf5659f84f5e4bd7174274833
14,kbUtwtjqOGA84XCG,1745188473000,18,1745188473000@PWAkbUtwtjqOGA84XCG,29b29b807a45632e9609e4b693b510288db394a353b96a48874aebb777f60e47069b026971e8eb35a36989bd3a222fc6
8,mBP97b6PQFR9hZlA,1745175564000,14,1745175564000@PWAmBP97b6PQFR9hZlA,8e0f25e9ec478b89df4511a119f0ea6dd3ad00356f1ea186cc940ae98471e0b88b7f9e9cac2386eeda80c30214fd7289
1,eyVEI1IX3hRglEls,1745156266000,9,1745156266000@PWAeyVEI1IX3hRglEls,2c094d51842de34f342a41fc86fc96f968ee4d85de6a564a8e84b5798f377af3a4cbc62205a81b501858dd125941c606
11,eyVEI1IX3hRglEls,1745183158000,17,1745183158000@PWAeyVEI1IX3hRglEls,82c3cb6dfaa75c494e5a81fee52425dcf20f31c2c563ad83b25a8a3445b4f1d366ed14125ff27f51063afc2b0063295b
6,qXv6cej9D07YNrAi,1745142906000,5,1745142906000@PWAqXv6cej9D07YNrAi,7289eb56e8602a63d533cdf4528bef46de8e714714ecc079155d6b241ffbe0dd18c03af196131dc91e2d9e4a665d8ee4
18,CpH5HgllmQ6ICgq1,1745206135000,23,1745206135000@PWACpH5HgllmQ6ICgq1,cc7f400bb83772f5f29b833ef8b3efadec95328f8e106a59f6fff38cb563120d7d8075bc49c056e36cf0241b5bd099eb
13,BydZLD77iyeosvsa,1745152945000,8,1745152945000@PWABydZLD77iyeosvsa,cf4c2788c7005c9719c84063026dcce84f2f38d9b190fdcd661e663f10d9a6c5b577981d2a451a44157ec1fea472e8d6
16,mBP97b6PQFR9hZlA,1745184634000,17,1745184634000@PWAmBP97b6PQFR9hZlA,1d60be3d8adc6cec3954f0f65aac280991e999b0cf64fb83505152c8a2b2462d8dabd66354f7de7500c7dead2b3e98f8
7,BydZLD77iyeosvsa,1745148674000,7,1745148674000@PWABydZLD77iyeosvsa,14452edc1c0deeb49d99c7c6842bf90b3bdc4e2884eb8ddaaa2884a0d6833af7167890bdba3fc88470094fdc1d450d27
5,BydZLD77iyeosvsa,1745173543000,14,1745173543000@PWABydZLD77iyeosvsa,a52462b4ebf3c5807dd6ccdd1a0fb359aada19056ba2e601aafad0dd10fa85baeec4f3f993489948e223df58c7e63880
20,kbUtwtjqOGA84XCG,1745174099000,14,1745174099000@PWAkbUtwtjqOGA84XCG,a66fe4dbe39f90dbe9b73ba3da94a33ab5228e545d841408a54c0636a8e1cec8c0b747f73f65c28ff8976fc100c9763d
3,CpH5HgllmQ6ICgq1,1745166188000,12,1745166188000@PWACpH5HgllmQ6ICgq1,e655457f5d4b75321bdaf63c4a52c546472d6e803d803fdc943b13e4725975020947947f0012525dfea9f168375f729c
14,kbUtwtjqOGA84XCG,1745187077000,18,1745187077000@PWAkbUtwtjqOGA84XCG,c210f02b4a8fbf5dc82d6b3fe4f74aac83aa04044f5e0aef89a7ba6db3f57d410d699323b1fb17d829e0390e29291837
13,qXv6cej9D07YNrAi,1745180049000,16,1745180049000@PWAqXv6cej9D07YNrAi,a7a019e768cb6b168c47f8f7bbd980e44f0c27ccfa8555a03e24c9b60d5c57ee3d4699575b4fcf06348c01319857dc2b
14,BydZLD77iyeosvsa,1745161573000,11,1745161573000@PWABydZLD77iyeosvsa,90002580f83e94f7f7ec1729c6f8301478673d3a487796454fce2fdd1ddb7ff7fcaf3db7aed5a6e3d0434e7686cb0c1c
14,BydZLD77iyeosvsa,1745160260000,10,1745160260000@PWABydZLD77iyeosvsa,5eb45153a3a94efed2f934b3ef460375042078658688515d0f26acb4f3d9bfa2fc314cca9eca486910e891d9f7a288f8
13,kbUtwtjqOGA84XCG,1745177958000,15,1745177958000@PWAkbUtwtjqOGA84XCG,1671d5a1f4bdb63d282e1d008d97d6b38d3edb54b6598a8d501d177d375fc5b8169c581cfc3b0d837c17dc2a37da40ad
10,BydZLD77iyeosvsa,1745187197000,18,1745187197000@PWABydZLD77iyeosvsa,f4e97786c7b3cdce9de9d66afe86e93e30a9b17b312ab2f1a92cf6a5e861ef039fd57efa2909f7dcbad5aac1c4c9fb5a
18,eyVEI1IX3hRglEls,1745158559000,10,1745158559000@PWAeyVEI1IX3hRglEls,cfbe452ff4babc01e3a2a06a2f37a252716dde77393f2905c5915d1856aaa11ca7b887539245944693b383f11a8a62ea
6,eyVEI1IX3hRglEls,1745175720000,15,1745175720000@PWAeyVEI1IX3hRglEls,43352f017d6275355729ccce826c374d44f55924236b834703af5ac2dd67bf0cbb89227ebe2691c7e613fc6da1f9964f
7,eyVEI1IX3hRglEls,1745186234000,17,1745186234000@PWAeyVEI1IX3hRglEls,0e4dd5ecdebbb8e5eae309726e60eefdd47a5d6c1d3da9ad55b741231ad6ea0c7abe36973c00a7c1baa356cfea053f34
20,kbUtwtjqOGA84XCG,1745167542000,12,1745167542000@PWAkbUtwtjqOGA84XCG,20e476f64f33557728ecadb3cc561f77aaeabfae0ac2c28a82ea0981f9da10a855b3bdc767000587291568057c7c0ee3
6,CpH5HgllmQ6ICgq1,1745179025000,15,1745179025000@PWACpH5HgllmQ6ICgq1,f1b7c9cc68ac53eb4eb5d57b36294ae765cb5103a7e5078213d08caa0eb2309fd88b9a49bd3177829bc731f4d040a633
20,XL9j69eInnX4KZRG,1745155085000,9,1745155085000@PWAXL9j69eInnX4KZRG,147c55cb9083ff808d2a38449b58eba850799a2bdbdba37b15f5480fae5963327de7d6de4cd9759b8e4884077272fa15
20,CpH5HgllmQ6ICgq1,1745200572000,21,1745200572000@PWACpH5HgllmQ6ICgq1,ee9bc110b1ded6b3397c94e51f1d5ca661618bb8266559e2c7b46418e45a61201759ab44b1571c42cfc5cf390f418c5f
9,OMqUGOHzRScuINCg,1745187077000,18,1745187077000@PWAOMqUGOHzRScuINCg,c210f02b4a8fbf5dc82d6b3fe4f74aac06c41d32934f01a4a2e2793b2061b80cbd4a3c681812f482d021240ee58c74c4
12,XL9j69eInnX4KZRG,1745170179000,13,1745170179000@PWAXL9j69eInnX4KZRG,afeae4fce73ad0065bc3b2ea15c8ca245552291383f78f4431f63e6fafbbf36b0dad57f4b86a9760a6e744d0b5de014f
11,CpH5HgllmQ6ICgq1,1745175455000,14,1745175455000@PWACpH5HgllmQ6ICgq1,badd977ea57a919abe93b061d0d2c871d4d9f6e4a0aceda78fd2c6f058b7b36584edace8a9d55478e462282f60abf625
16,9AE4ja10OKbnFu5v,1745154424000,9,1745154424000@PWA9AE4ja10OKbnFu5v,d1724632f91bacf8d5fd45e884af144f6ace8c8130b192c4c6b038656dadbe6e72c71e0afbf2201d0f5e14ae821dc9b6
10,qXv6cej9D07YNrAi,1745164135000,11,1745164135000@PWAqXv6cej9D07YNrAi,96dd34728acb63988a24117cabfb8bf4c1f9e0df6896b88026059c882a26cd0ef712b5665f02c6d502fb315fc436e306
20,J2YHeaRVDZnAH39p,1745153606000,8,1745153606000@PWAJ2YHeaRVDZnAH39p,6b31045b00b161560ae3bcb510568d2fc1ea92f4ca720e4999f2c7659b183b5547bc2e636536727c5c32102ca5310f6c
2,J2YHeaRVDZnAH39p,1745169226000,13,1745169226000@PWAJ2YHeaRVDZnAH39p,14ec8a6c4b773b08b5dbb1202d65bb1fa5f28631171e59f16dc8f0d8597175b789d62009037f0b6936d05ff44992e4f1
17,BydZLD77iyeosvsa,1745154242000,9,1745154242000@PWABydZLD77iyeosvsa,9bf1f79ca1ee3c7bdb09c43d17ac12438bf46ab6219c09c001fe3144cf0c635e92e64d3fe1f4026b9d20c46029b79649
2,BydZLD77iyeosvsa,1745175820000,15,1745175820000@PWABydZLD77iyeosvsa,5ade65f699e7dba91f8f52376d878cd68542d00a30ba7cbe30d5328b2bb5628ed323a3f70cdcf3ceaae8e1591c7a3fc3
14,kbUtwtjqOGA84XCG,1745169823000,13,1745169823000@PWAkbUtwtjqOGA84XCG,32f3a5ae75738b0e2dbeba94f5230a204ddf8c85c6bd3441e0409a199547c5df6527f56ea64e0ca09297c60a7e6bbb7f
14,qXv6cej9D07YNrAi,1745156782000,9,1745156782000@PWAqXv6cej9D07YNrAi,ee33b1d48cc8458a2643ab3a34e53e1daa83283723a32c47d3070646566b1b00f1e83607f80f38035e53beb4ec21b89a
17,CpH5HgllmQ6ICgq1,1745152476000,8,1745152476000@PWACpH5HgllmQ6ICgq1,233eec6ab1c8397117bce19bc55be5cb394e0896d9a0eabd14a948d1f6c96a0f784c2bf95f788dc8d0943912cd72e96e
11,qXv6cej9D07YNrAi,1745168196000,12,1745168196000@PWAqXv6cej9D07YNrAi,e27232a6f5c00c9e5bbb49c001cbb834156bfc1128e0e7573516bbf5ac4b79bb8b94bf7aaff3273b1e13bed0bce51d2c
17,J2YHeaRVDZnAH39p,1745164513000,11,1745164513000@PWAJ2YHeaRVDZnAH39p,d7f60c876cd5165a8edf8daa01a0e395954eb193d731f515f20d9630811c14d956eb9a40f6575e9ce076e09ba1fb6c00
20,BydZLD77iyeosvsa,1745164272000,11,1745164272000@PWABydZLD77iyeosvsa,5358750873760b146240c0314d7809e52f90909d4f261154cad6c1c81246ba7a8d88e256c5f051aa690765b8e6cb946d
13,eyVEI1IX3hRglEls,1745167905000,12,1745167905000@PWAeyVEI1IX3hRglEls,de666db7b770ba549d54b44b59f2d0024225637b146d8d0c340f4b4a5da8e14e4c60ab2fc4cebbed706963b46e7e09e0
16,BydZLD77iyeosvsa,1745171324000,13,1745171324000@PWABydZLD77iyeosvsa,d325aba257f3ac4882d35cc4754fe9dee4f5936539ac5d2a2dc875f3cb29f7f6d0f30ae2343524c89aedcf54a54d6999
19,qXv6cej9D07YNrAi,1745159670000,10,1745159670000@PWAqXv6cej9D07YNrAi,557999acfbfc051e10ce150f3e4c02cd48773e5f01053169c4ea505bd8e8ebfe4c42fb729b85f5c75fb4fc7c05fad21e
3,mBP97b6PQFR9hZlA,1745176810000,15,1745176810000@PWAmBP97b6PQFR9hZlA,0d899cbe1ec71323aad6e34cb42aea7711cd7a8002f507d646fdf7bba9931d8f19a2fcf1c55a3f3aaaf3c5df126f82d6
6,mBP97b6PQFR9hZlA,1745169301000,13,1745169301000@PWAmBP97b6PQFR9hZlA,de7ccb6a8b445244a5c5a6b3ecd7dc3c5d59a74c5ceeaaac07274823218c67ce14a5299f73919f71255c1e050896e666
3,OMqUGOHzRScuINCg,1745171970000,13,1745171970000@PWAOMqUGOHzRScuINCg,88c6c698a322181a0b0c4374bad77002458f2fa35d8abc750c9d749218e955e4f84ed15563b8348a486a5d30a571b0f6
8,qXv6cej9D07YNrAi,1745148915000,7,1745148915000@PWAqXv6cej9D07YNrAi,f68f4f6431a1726fb40d50b18112626ef2a292de505956132a97e41836617d8529f16645441a32c03fdd8300889b8856
10,kbUtwtjqOGA84XCG,1745149563000,7,1745149563000@PWAkbUtwtjqOGA84XCG,49e899dcc9ef6178d359e80a9d8bce9915077db2ece22e20e005bb30a890c35fdbb452ce8dd9f797c5bbb1aea291dce3
4,OMqUGOHzRScuINCg,1745192453000,19,1745192453000@PWAOMqUGOHzRScuINCg,3eb19c144a9bda14cd97ca96f8876b38b9e236f945985cbb1ea3941e0a3f3809233b59783fe2200569e8de619b13a3fa
6,9AE4ja10OKbnFu5v,1745165168000,12,1745165168000@PWA9AE4ja10OKbnFu5v,097d8b59ac769f8346d0171db9693e295347bbb340da87cc99e9d3c9c143dcba0404d772766dd1d24c577b9f8e9e10b6
11,CpH5HgllmQ6ICgq1,1745171319000,13,1745171319000@PWACpH5HgllmQ6ICgq1,f01838cbdb95ca423b3d9c5c63f4bdd1ef100277f84df595dbe6f43cf9160c84a25f15ae503d3851329b7c4691b0988c
1,mBP97b6PQFR9hZlA,1745142659000,5,1745142659000@PWAmBP97b6PQFR9hZlA,29fa787ca61f8b028abb6a6e71f8e2e609921d9bb939f487309db3015b80052f1b0489a5734498515fcf0bf9d672f564
15,OMqUGOHzRScuINCg,1745173745000,14,1745173745000@PWAOMqUGOHzRScuINCg,16b1dd76da181a27c724a8085533a2c5538686dd6f58441c94b86b197c0a1c882a4fe68e3c683ab77c902985e913d4b1
8,9AE4ja10OKbnFu5v,1745165526000,12,1745165526000@PWA9AE4ja10OKbnFu5v,b962db71f0934c115b67cc592e748b27642313aeb81677349e6b89cbbf013d60f05378d9c99e0ad295c6a46a3bbd299e
12,BydZLD77iyeosvsa,1745185109000,17,1745185109000@PWABydZLD77iyeosvsa,0083921647734be4104d027ca861653ab1f4f94537c081d11ca21fe34abdf2efd68777b48bd4070d79cd890dfe9f6f45
5,9AE4ja10OKbnFu5v,1745170704000,13,1745170704000@PWA9AE4ja10OKbnFu5v,644ad33d3594656aad09fd2817ad1c7adf07ce9ba0aeaebc936c46152c4acaa658f32a58d4d8ca10fdcf0a3684b00d72
12,XL9j69eInnX4KZRG,1745187770000,18,1745187770000@PWAXL9j69eInnX4KZRG,2818850105295d63ce92e0e48a7cc7b1a5babd729538cd67483e377d31b88a62a35ccde5b487b9ce738c0995ae3be3d6
2,XL9j69eInnX4KZRG,1745151476000,8,1745151476000@PWAXL9j69eInnX4KZRG,8c12b4a12b0cda9afe08e050f961909b0c900288e32500478139b2695157c6241d8e4b7643ae2a19c9dee6ebcd253109
4,J2YHeaRVDZnAH39p,1745153442000,8,1745153442000@PWAJ2YHeaRVDZnAH39p,12542f913e1d6b224bde35451488fdbcee68918d44531b17816bc9bd940fda5d62199a0ab70b03d8e4bf282a211baea2
4,CpH5HgllmQ6ICgq1,1745141648000,5,1745141648000@PWACpH5HgllmQ6ICgq1,fcd7f39d1cb5ea2f6d8d079a806cd24b0ec914a203539934defe07c1b5232a0abbb8ceebe598a34a0466316194879576
12,mBP97b6PQFR9hZlA,1745158526000,10,1745158526000@PWAmBP97b6PQFR9hZlA,3c5b6284cf648e6f04746032c6dd88d10290ad4b352805758ec6355e30e2bd16a3aa2306934d92706584f9b43366e9c5
11,BydZLD77iyeosvsa,1745179680000,16,1745179680000@PWABydZLD77iyeosvsa,8442b435745976412128b826c507d9031fbd3fcaf6c785b606cf5bddf6c34b40688e210690ccf17456c15739bfb70a12
20,mBP97b6PQFR9hZlA,1745148927000,7,1745148927000@PWAmBP97b6PQFR9hZlA,72fca610d9dd4013a02864ae1494dc0ae571030f117405110daaf1bf202a18ab4e4e56e9b295fb334ce8cf7d44de17c6
18,CpH5HgllmQ6ICgq1,1745166093000,12,1745166093000@PWACpH5HgllmQ6ICgq1,f0c1b64876cbeffc5cebae30539544559e7e39c1a0fe1762d865bb1aa5d470e6978a09244548897cb27e9912e75b6395
9,kbUtwtjqOGA84XCG,1745189401000,18,1745189401000@PWAkbUtwtjqOGA84XCG,fb4f29f11a7c674e533b3b377dc6d4df2474e2b3ded5989dff6671c8b8863ee1b84c8c0f5ee4319d318e2a96105bfe85
18,kbUtwtjqOGA84XCG,1745155105000,9,1745155105000@PWAkbUtwtjqOGA84XCG,dd53ef8f069ae08c42ff080c3fd6dd6040103910c34f2a16f1b7410f6da1640a4054ae418278795d5bf260891b33a4a3
6,CpH5HgllmQ6ICgq1,1745184893000,17,1745184893000@PWACpH5HgllmQ6ICgq1,419646e6fc6d4a48e0313e217badbce108f157c2590c4572e667ba89e6455a28737f2f3309b5217567255ef113665645
20,CpH5HgllmQ6ICgq1,1745193093000,19,1745193093000@PWACpH5HgllmQ6ICgq1,2fd62856ee1d4c1961fb2b967cbf478090ed0d1bd2bf3e970c251099eeedfac03fb7d88f510914c110d8d7c8a63cbd79
1,XL9j69eInnX4KZRG,1745148969000,7,1745148969000@PWAXL9j69eInnX4KZRG,406f40e435084a3d3ce638881c38a4223e0af813330f01c29c3dd5ef1c5b2d419c6f139bed7c5aded33902be93b542aa
11,mBP97b6PQFR9hZlA,1745173309000,14,1745173309000@PWAmBP97b6PQFR9hZlA,2b14a892641e4abd8593295155909b2e4531d084dd0cb1de94ee78bc28f020ed3a4aade0d9fa10ef1c25412159ff8892
4,BydZLD77iyeosvsa,1745145326000,6,1745145326000@PWABydZLD77iyeosvsa,1c311d92b48ebe4cdeccf03d83c43aa9814323b6b50f4645c294dcd6a596dcbbb42241b47107dd0a063919adf99a5046
11,BydZLD77iyeosvsa,1745168210000,12,1745168210000@PWABydZLD77iyeosvsa,36ddf1e96d7227bc844b8b227c0de1649c744709d84ee7051c35173cbcc3bbe11d84ece86f78bf3a234c4185a9873432
5,kbUtwtjqOGA84XCG,1745159037000,10,1745159037000@PWAkbUtwtjqOGA84XCG,3936d6e5f5e250598299ef47680e9638ee786f1e8f6f7b8ea70c6018bd631e2eff99e6322ea8504c0b36b77c22ebae6b
7,mBP97b6PQFR9hZlA,1745154005000,9,1745154005000@PWAmBP97b6PQFR9hZlA,85c998daf693020dbbda4a7a2ab8e95a696385dc5ab04b1c24f2c13cbc75181ede8202219d61f576524de12d8eb459e1
5,kbUtwtjqOGA84XCG,1745160618000,10,1745160618000@PWAkbUtwtjqOGA84XCG,2dacc55adbb983c5fd972f4f2381c4dab6a220a4ede40d6048d87fdf10372b72cb75da726304aa2e83286ffda8efd639
17,9AE4ja10OKbnFu5v,1745125621000,1,1745125621000@PWA9AE4ja10OKbnFu5v,c4480e1b95388345707afa8c03caf4b80187ee7fe0de8ef5758f82810e3e9caf4996721d581ebfd7f16c3cd427a890ae
17,eyVEI1IX3hRglEls,1745146834000,7,1745146834000@PWAeyVEI1IX3hRglEls,675c19105b9dcb0e522ae82c06ef8672cd40854ab7893f62c37a9b76356d3b603dfa78a0af0967e1caf74c10cd7934e6
15,XL9j69eInnX4KZRG,1745171327000,13,1745171327000@PWAXL9j69eInnX4KZRG,ba6685580d9cf2a3d2d7ae7b73585ab12a48074ec10aed63393a1471a23c20b12605234e56c8760274ec7cdcd2896286
13,9AE4ja10OKbnFu5v,1745137670000,4,1745137670000@PWA9AE4ja10OKbnFu5v,6e73c6b7070f0959b61334ffc9af54b63b01986c45a3cf286b5cbee50f957730d97b6bace768194150001e3adb1174fe
19,XL9j69eInnX4KZRG,1745185693000,17,1745185693000@PWAXL9j69eInnX4KZRG,c13413a7d4f2cb33cb0c53dc7372b712588ec291bab5dbd46e57bb5bcb1bb38cdbd86a29bb026dc52647d61e3e188838
9,OMqUGOHzRScuINCg,1745121727000,0,1745121727000@PWAOMqUGOHzRScuINCg,f9e17bfe5f30a0c3814f42d1c9105bc914faaad72b2b0e6edfa8556d6533b0ecc19fffba5981f9a3512c63563dadd8c4
13,BydZLD77iyeosvsa,1745156263000,9,1745156263000@PWABydZLD77iyeosvsa,3abe9e1afa6f3ed0570684201e40fdcdb48ec4dc0767f2f3f97cdcff75f755eea2613312ed55abee624d50f80c570a93
6,J2YHeaRVDZnAH39p,1745156529000,9,1745156529000@PWAJ2YHeaRVDZnAH39p,1901829e56cd02a241022ee5977f4009128a460b56fd5a50ce3192d6e4d3a22af9e3924742513a5157ebad3772abf0f9
6,kbUtwtjqOGA84XCG,1745194549000,20,1745194549000@PWAkbUtwtjqOGA84XCG,180bcf0a8f0c44282094a5a7b58ebfff2b3a83fe1f32a4b58f2face549778183b0e6514d6cf52911a31f948a85d22098
4,OMqUGOHzRScuINCg,1745172581000,14,1745172581000@PWAOMqUGOHzRScuINCg,8a22b3ed49ca3376d1fb369af2150d996111bbd268895b9c0f95bdc354ceedc8885e73a12ba633c9293e1419c5a05b2f
7,mBP97b6PQFR9hZlA,1745150662000,8,1745150662000@PWAmBP97b6PQFR9hZlA,356ea2d154febdcb22260d1e3433844ea9ec72be5ec49e53f53fab829831cc63a84d25d6b63fd14ed93238ab3d83d4b8
15,kbUtwtjqOGA84XCG,1745186917000,18,1745186917000@PWAkbUtwtjqOGA84XCG,b057368a96bef228ac1bd481404f28693c8e691eb0e5d762178b74f7e4857aa2125c3cd6ae3bdbb0cd64797943591cab
13,J2YHeaRVDZnAH39p,1745144499000,6,1745144499000@PWAJ2YHeaRVDZnAH39p,db84848495716d441c22ed993200dbf49f6ffec0c61028da7430d617db6567e0191fe6851bf77b890e86de9f3a19cd2e
