user_id,deviceId,timestamp,hour,rawData,encryptedParam
1,4IFrXZoZSAJzgtq5,1745062452699,7,1745062452699@PWA4IFrXZoZSAJzgtq5,c9d65cd72b2ddad43a8648fd0754c8c8f94dcda7123aadef107c14c9e87e21e7cb04f6fc4dfb8f2c613c8a1965b27a8a
1,4IFrXZoZSAJzgtq5,1745025068699,21,1745025068699@PWA4IFrXZoZSAJzgtq5,0ab68d7bb0898eee38f30ddda3676cff111c2fe00102b71ea5d98013a400dda46bf1af0815e3d053d677dc5d80906485
1,4IFrXZoZSAJzgtq5,1745073880699,10,1745073880699@PWA4IFrXZoZSAJzgtq5,f3f0285caab564af90ded440fd66cbc0e0001198ec8ab6611768026a705bf14fe1ea14aa574f2b132646d03101b7768e
1,4IFrXZoZSAJzgtq5,1745020808699,20,1745020808699@PWA4IFrXZoZSAJzgtq5,00ecfe75ecb3fe243a5dbab18aa9d935f7e781403ee9416e557d57523cb59b7ba5d85ab26cf3a1628f2d1be35e10f8c3
1,4IFrXZoZSAJzgtq5,1745047961699,3,1745047961699@PWA4IFrXZoZSAJzgtq5,d890dd8b380b20b55c14ce52cd28775e00e6c64622e66e9bb3517b4cb55fb8272ef8f29f3ff234c0b1e8cba45672f97b
1,4IFrXZoZSAJzgtq5,1745050629699,4,1745050629699@PWA4IFrXZoZSAJzgtq5,1ac38251cb8555693b902673cd0437be740be2198952cd912d4810d0fff8313cbe6a15dbe6382d840d8112e5cd8ca17d
1,4IFrXZoZSAJzgtq5,1745056854699,6,1745056854699@PWA4IFrXZoZSAJzgtq5,1c1c59e3569a3046e0d29c95ff4fc8d00e4ce30963d951f7dc4be9905e4c76ac1d74c3f27a68edb5c1c9cc5e25813007
1,4IFrXZoZSAJzgtq5,1745076572699,11,1745076572699@PWA4IFrXZoZSAJzgtq5,64faaa91d9acaf4a289b565d66714b5e9c77be319442321445a0e7d2fec0c5e727a8229e59e632f6bc79fa8ac8a2d11c
1,4IFrXZoZSAJzgtq5,1745071102699,9,1745071102699@PWA4IFrXZoZSAJzgtq5,98c915fbf5f9c8f6b3fe0cb3272100ac545198454eea05d4dd726c103680d30a07f61a00fdcbc52c2a62149d0af8da8c
1,4IFrXZoZSAJzgtq5,1745075316699,11,1745075316699@PWA4IFrXZoZSAJzgtq5,a30d6f6bf62c2f6268d39d414c7bd2a0330aaa583a9fb5fa85755418f95597815b19b6ca1f36cbd1f38490f89fb53971
1,4IFrXZoZSAJzgtq5,1745029711699,22,1745029711699@PWA4IFrXZoZSAJzgtq5,81baa40be053192d7ef4aa60586d9796de269c3ac83503673fe2e8b8924bfbbae160c30ad690ce081288489a7dfd42b5
1,4IFrXZoZSAJzgtq5,1745068377699,9,1745068377699@PWA4IFrXZoZSAJzgtq5,c3f1d57e5f5b87d754daf0b92529fbcf97bda0241751085d728e807204aa23148fa96d9392e8da9bb130f7c61f9700ac
1,4IFrXZoZSAJzgtq5,1745052723699,4,1745052723699@PWA4IFrXZoZSAJzgtq5,1b5c75ca07e2dcb3f1bf7b8c9001be9806dda067a953aca03ad2e6bf9b1eefb0ac58cb66d52e25bfef10677091ff4b32
1,4IFrXZoZSAJzgtq5,1745030556699,22,1745030556699@PWA4IFrXZoZSAJzgtq5,d5e01daeb4fc2a78b727652ec02558e719510a8590a1861c8d4b365b0c6754e095f238234d1e41cf00c8c2d3b78289a1
1,4IFrXZoZSAJzgtq5,1745022468699,20,1745022468699@PWA4IFrXZoZSAJzgtq5,0ccc99e88bba8ecb3e2081b7dfea139d4a576757db4ed5139f21ef4584258686b6c30cfa8ff453cadc3094d269bfb000
1,4IFrXZoZSAJzgtq5,1745041924699,1,1745041924699@PWA4IFrXZoZSAJzgtq5,90c316abf5d8e10e59b8de6cac21e8171fc9847c4fb040a3981ccce12982c6962a1874bae1fca35557644639a9280465
1,4IFrXZoZSAJzgtq5,1745007385699,16,1745007385699@PWA4IFrXZoZSAJzgtq5,92f637dd4b7086d62d9b5b6f30e22022b70218656f548c46a4647a87265975eabfc8a415f7be53c59ee2a54330047ba0
1,4IFrXZoZSAJzgtq5,1745051941699,4,1745051941699@PWA4IFrXZoZSAJzgtq5,df510b27ea5e4d884da381c13f0a4fea1946bc761d904dd26086688ee6c72087783465ea8e94ace2b1810cf419a40a3c
1,4IFrXZoZSAJzgtq5,1745077742699,11,1745077742699@PWA4IFrXZoZSAJzgtq5,7ceb983749684eece858988d8890b058da73842e5b33b1e46e603c85b8482a295937e47f7dad1cdd72a96d334568e5c4
1,4IFrXZoZSAJzgtq5,1745018990699,19,1745018990699@PWA4IFrXZoZSAJzgtq5,fe37e715e78f6067b98b240676a3a72f17ae5dabea92b99a4538ae405dedff2732d5ce57eb2519f9b7da6228f6b2f20e
1,4IFrXZoZSAJzgtq5,1745015883699,18,1745015883699@PWA4IFrXZoZSAJzgtq5,7668a515e2f172e04ce2a06a9a2bec95f786e722557d69669a359c145161772bf985cb2401fa48328f7c5bb6fe226d51
1,4IFrXZoZSAJzgtq5,1745026973699,21,1745026973699@PWA4IFrXZoZSAJzgtq5,0eeb7fc0bd8cf920f286d18abd01243d1d84e8ea7c23ba046c5c812cd3b2d652b603b95cff7ab19295401bb9d6914439
1,4IFrXZoZSAJzgtq5,1745060991699,7,1745060991699@PWA4IFrXZoZSAJzgtq5,e38a744751c94c27470d3726f1dce2921192a0b8494b58f5dbccd7f2d700c957376cf5b6bead1a3b5575deb0e4a9bde7
1,4IFrXZoZSAJzgtq5,1745035690699,0,1745035690699@PWA4IFrXZoZSAJzgtq5,4718b125a410818e28f300f93c9b561f843a458d095d0b2ada90dae66d021d31a6938464741e7db6b72a29b62f88014d
2,D5SwQpmwYNUAbVJD,1745073786699,10,1745073786699@PWAD5SwQpmwYNUAbVJD,1f4dd1e1b3f35628fc0073b59512eb14acaeac34c96a04373ebad597053c9eebc83d5a60d539842c181b4f799570213f
2,D5SwQpmwYNUAbVJD,1745022248699,20,1745022248699@PWAD5SwQpmwYNUAbVJD,91312453ee44d5a40907d129a0023fea429dd72ef4561d3e90282da9111dcd0a6a37a43a37ee31a5b823871d21618976
2,D5SwQpmwYNUAbVJD,1745010239699,17,1745010239699@PWAD5SwQpmwYNUAbVJD,ce943561b78fab29f4020b3689ff5ff1ca72c67f025f1e940d999e3b404baa986b9c7ea6e1da87469e1da07df854f5dc
2,D5SwQpmwYNUAbVJD,1745017864699,19,1745017864699@PWAD5SwQpmwYNUAbVJD,c84e5aa9f3938ca73b6fc3255a65196d0f3e250b05cdb21d8d42a7d5154a24b9100c9012c6d3f4a9404c447d72417b49
2,D5SwQpmwYNUAbVJD,1745074539699,10,1745074539699@PWAD5SwQpmwYNUAbVJD,402af69c5e707dc933568cd19a52dc6de976302af41334916759dd714cb082743ac8f2ad62a8e9dd0ca5f0066bed9ec1
2,D5SwQpmwYNUAbVJD,1745033306699,23,1745033306699@PWAD5SwQpmwYNUAbVJD,763b4c1a9ac4e124132beb5576bb59cb4f533d982c6f2016f9c8ec46ca38d93a63e9e8189762693d30fea00399b18791
2,D5SwQpmwYNUAbVJD,1745010968699,17,1745010968699@PWAD5SwQpmwYNUAbVJD,fbce7eff5c0c0aa2cef318a393e1948ba7bc46eab14ae93b2a290104f6f052fcb97e2edb3c8c12de4dbe0f2bed385444
2,D5SwQpmwYNUAbVJD,1745007923699,16,1745007923699@PWAD5SwQpmwYNUAbVJD,459831533f071b57b2858c1a4396bfbf80fe2ff0148320ec77c2470d5dbac1f6f39066c2c0f0083a87403eafc73a3672
2,D5SwQpmwYNUAbVJD,1745041755699,1,1745041755699@PWAD5SwQpmwYNUAbVJD,9d872891beaaf91973662a8c5f10a687b5786fd0e756e9315ef200ee27ae7abd9dc6ef576f4703e8a33f581c876bb664
2,D5SwQpmwYNUAbVJD,1745052914699,4,1745052914699@PWAD5SwQpmwYNUAbVJD,f137ce8e2b0dce6a72e57a22f6957b1d5232092706ba67eac43ce04abb57e7528f024f4c4bba382bb68481e82b0ccf80
2,D5SwQpmwYNUAbVJD,1745047875699,3,1745047875699@PWAD5SwQpmwYNUAbVJD,3b6f2c25754e35e23b3d8eea2649817e70ffd6778a20bc1711b12f840af68f6f2df2e3fce7207451347939e336c43af3
2,D5SwQpmwYNUAbVJD,1745030391699,22,1745030391699@PWAD5SwQpmwYNUAbVJD,70061f5bfe1b8c896daf00f843f33662721e01c495339225009a74fa7c59003518d45e4fbbec512eb7393327556c8672
2,D5SwQpmwYNUAbVJD,1745024145699,20,1745024145699@PWAD5SwQpmwYNUAbVJD,4e56d276ebabe4121a8c03213e26f55fa29c1727783e05d9a4efb34bebfb408b871ea733371eef240816696f8b681a30
2,D5SwQpmwYNUAbVJD,1745012346699,17,1745012346699@PWAD5SwQpmwYNUAbVJD,efee7d59c4bfe77baf9288eab9e643e3f6aa8e07cb2c7d23dc0b94e2f4c9f01c085c9d4b9bed9a8a9629ab934a90e2c9
2,D5SwQpmwYNUAbVJD,1745023281699,20,1745023281699@PWAD5SwQpmwYNUAbVJD,ddebe113852c738e8786d178939ca437fde78a36f7380ef48f24d99089a90169bde3b532b7d2a4e1ea623acaff6a9831
2,D5SwQpmwYNUAbVJD,1745027983699,21,1745027983699@PWAD5SwQpmwYNUAbVJD,e000afdc5d558ac0d2393d1cf1251fe9b15fdab794073fdbcd8304368d660f2f97cf7064cc7b7f722aa4c0f03a1e74e6
2,D5SwQpmwYNUAbVJD,1745033738699,23,1745033738699@PWAD5SwQpmwYNUAbVJD,499d40aeb4ecff33dfe404ee00df6897c56d831cdbf9db589f362a0809f1b01ff0993c560c821f2f97cb10126b8ba204
2,D5SwQpmwYNUAbVJD,1745057202699,6,1745057202699@PWAD5SwQpmwYNUAbVJD,9eb9160c4e1993a46136ba45157aee5acb5071763502db7a53fee76eff176ecac23e5701c2d388e347172af0b8a35b39
2,D5SwQpmwYNUAbVJD,1745062181699,7,1745062181699@PWAD5SwQpmwYNUAbVJD,2f7164b494d87f81244ff5df1bb28c4f9548ddd78e59540b894ec3b0ea7ddfa24cf31d166c43a8797ec12d0cdebdd191
2,D5SwQpmwYNUAbVJD,1745063567699,7,1745063567699@PWAD5SwQpmwYNUAbVJD,eb4ec921bbf764bf4e5f3b567a7d61fa460e6d07a93ccf74b00a44f7b7454d5e516ab06470db99c9158ae0dc9c3d4882
2,D5SwQpmwYNUAbVJD,1745013322699,17,1745013322699@PWAD5SwQpmwYNUAbVJD,a79b59f5833ebd887dcf4811717d15144fb82ae560a478ffa0d6815ae0c22057d21e73240b956311575d110f3828d48b
2,D5SwQpmwYNUAbVJD,1745063542699,7,1745063542699@PWAD5SwQpmwYNUAbVJD,1aa0b968c21b842702d93b938a8c1494d19a2c37086ab242c72988bb9821066ae090eb635e1c343d0b2d614b987b3d70
2,D5SwQpmwYNUAbVJD,1745050626699,4,1745050626699@PWAD5SwQpmwYNUAbVJD,774d88f28051ad4ca21017b25ae648eabdebbaeb929db47b752dceb65358ff2a8748557b3e456e091c8920110169a658
2,D5SwQpmwYNUAbVJD,1745066263699,8,1745066263699@PWAD5SwQpmwYNUAbVJD,2e8f30731bba9acf36dbd4266f4c19223c81d3bffab98366c4e484a02a82b50773ec84c3ba4704b98e07cd971dfe6e84
2,D5SwQpmwYNUAbVJD,1745023120699,20,1745023120699@PWAD5SwQpmwYNUAbVJD,7edb5be1c5e2908ad448fb1ab2c28cad6866fa93e8c80b6c6dc7fd20fcebdb96c78b72d8d29f7dba6e18acd69376efc5
2,D5SwQpmwYNUAbVJD,1745062689699,7,1745062689699@PWAD5SwQpmwYNUAbVJD,39e02f478068c651130ea8f3417b7458a51a582952ab3684e4dcf98ed7abec60148090f527a4d388c2c5cfc371d08a24
2,D5SwQpmwYNUAbVJD,1745048580699,3,1745048580699@PWAD5SwQpmwYNUAbVJD,d0492cd9a136097c7d3a479451e876520f50cb0b7c3ef42578c6188d0619ee8936e1b1049bd3a5fd8cdc1ac2511870eb
3,kKaMuz9EtQdLmeME,1745073621699,10,1745073621699@PWAkKaMuz9EtQdLmeME,f12bdea3de6558749ad4941d4c437054be0a54688830f6577cb2f9e14e35c4c5a00afbd86c5d06b1f21ccdc6e8706468
3,kKaMuz9EtQdLmeME,1745017048699,18,1745017048699@PWAkKaMuz9EtQdLmeME,6dd5d85a5b252ebc22e7ca4a452bbb47f67514843c8826e36cb084349b8c11d81fddc485cb96b16bd98775328c8466f3
3,kKaMuz9EtQdLmeME,1745024129699,20,1745024129699@PWAkKaMuz9EtQdLmeME,91de52ac6accea70d00ccb21a9469d6b6a43ea22d41741c8187091678095aacd3079cae638272f6e7439238153cec846
3,kKaMuz9EtQdLmeME,1745068064699,9,1745068064699@PWAkKaMuz9EtQdLmeME,ad7581f7f7975547b7ff88c4fb21bf5ea304881505ca409c5f094bb750b43f619c35d3a30b468cc4b91cca08dfbbf025
3,kKaMuz9EtQdLmeME,1745036062699,0,1745036062699@PWAkKaMuz9EtQdLmeME,d657aaac25299b46e6b1121a1dc6ca62e55d41c8c55bb1cc579d4f01395b23d9ea5215c6c581a5ee94c4f2bd8cf588c8
3,kKaMuz9EtQdLmeME,1745027069699,21,1745027069699@PWAkKaMuz9EtQdLmeME,34abf0cf2081f64995c8e16fcb60bdb364d3dd44764eadccb573a5793a3346ba2fcd9d7b39ce9387bdb0629e5e979e49
3,kKaMuz9EtQdLmeME,1745022707699,20,1745022707699@PWAkKaMuz9EtQdLmeME,b2b0da6c4bae7a6ad7745724f83f6433e1ee31a1ad83dd4af5e10527c9336faf9b875c6ee185a7c40a3f204186c0a73f
3,kKaMuz9EtQdLmeME,1745075680699,11,1745075680699@PWAkKaMuz9EtQdLmeME,521e2a2a26f447b385215b077ee9c2f16671a07c4a49818442f9a0d1659db8d2360f255ea4a535fc2affe00e6db6fbe8
3,kKaMuz9EtQdLmeME,1745067825699,9,1745067825699@PWAkKaMuz9EtQdLmeME,32a54d8c54926e33e0e796a16d2138d21686383b01a8a19f01cacce6592e52044b3c7cd4ae2fcce8b8638a432142ac99
3,kKaMuz9EtQdLmeME,1745058452699,6,1745058452699@PWAkKaMuz9EtQdLmeME,c11334546cc58de13370effae7ed949d9cf3ac5cde7ec1e551781810297f20f637ffc1a75e0079439d160bb912de0d12
3,kKaMuz9EtQdLmeME,1745051560699,4,1745051560699@PWAkKaMuz9EtQdLmeME,bd118ad8eb07774518b20604895ad63e90ff12e6db7528724dbb718490fd5d7e9facb7a162df3941e88fef8b54686272
3,kKaMuz9EtQdLmeME,1745073729699,10,1745073729699@PWAkKaMuz9EtQdLmeME,2d0cc6c9ff546ee53e41ddbf031536d64e8940574a3d6b540a90a0a608f63e27464a7852ca089e257f4e2db0553a9166
3,kKaMuz9EtQdLmeME,1745045921699,2,1745045921699@PWAkKaMuz9EtQdLmeME,50dd4f674bfbcb86e0cd75b79318bb63585f972670f53bfa9b6f8ef7a89a7457d54283b6ecc4553cba8212e91e2ce046
3,kKaMuz9EtQdLmeME,1745045734699,2,1745045734699@PWAkKaMuz9EtQdLmeME,816c91690ae0ccdc3f876a0ca7fd5325f51206e1aac10d5a5d2875e4e448ca229f90013d9e0c54ccdcb354275eb46c6c
3,kKaMuz9EtQdLmeME,1745074459699,10,1745074459699@PWAkKaMuz9EtQdLmeME,86b89212a61980dd5b33e8ade05670db6c209aa31b15ef24b310474a46e49aade21b02d74b1f6f35dcbabf71804dedf9
3,kKaMuz9EtQdLmeME,1745028138699,22,1745028138699@PWAkKaMuz9EtQdLmeME,c89b013f1dacccc60247cb6e822a280a862928dbd40e5554f98213196b87f484bc7112e46ecf1b1ded2d194b9d800c2a
3,kKaMuz9EtQdLmeME,1745024765699,21,1745024765699@PWAkKaMuz9EtQdLmeME,901c13e0e2904a58f09fbe1c9564c05b9b190d01439da501278f97b3e7e25410d994851ed0f8cb80b3e96ec49d870883
3,kKaMuz9EtQdLmeME,1745040009699,1,1745040009699@PWAkKaMuz9EtQdLmeME,67df238419c7abb29bc7eadb3e4ce6a3e9e7dda2e83d8d16a4a4e8d3bb8ca79f9f1e0ca54d78cd2cc0f4fe0d2b24f173
3,kKaMuz9EtQdLmeME,1745054139699,5,1745054139699@PWAkKaMuz9EtQdLmeME,a17af51009a7b24662558f4528c2902dbb5318230d7525e48fb0e05d04fa77c8719fb987827279346b5d3e344e442e67
3,kKaMuz9EtQdLmeME,1745043107699,2,1745043107699@PWAkKaMuz9EtQdLmeME,ee34cffaacdc1bf18cc126e8e9439bcc36e6a6a99f393f2dbfa6420d6ee9c9d6a1e7b0061c69fa3b87b842327b1a9fc9
3,kKaMuz9EtQdLmeME,1745007309699,16,1745007309699@PWAkKaMuz9EtQdLmeME,08abb052f883c4d88c92a675177bea4a5f1927a884bcaaac3151434d7b153344f7bcbb47ec2f3b835fe877ca96e791e3
3,kKaMuz9EtQdLmeME,1745009974699,16,1745009974699@PWAkKaMuz9EtQdLmeME,7c5d679769ec3d74fc1683a57de184fcd18c38fe8b8723b111d182da805b3e82f19a1e0573a6bf523abec03c63753d8f
3,kKaMuz9EtQdLmeME,1745008040699,16,1745008040699@PWAkKaMuz9EtQdLmeME,6c49e5d0da1ea79eeb0f9ac9ac7b7f7bd8348ed805b8c8da8459c186de03e91c499cfde699b623716b32dbdc326caae6
3,kKaMuz9EtQdLmeME,1745065858699,8,1745065858699@PWAkKaMuz9EtQdLmeME,8ddf345c09cca0e130bb2a524e6cb4ee51264228fa8b5fdc5de212fddd3039642ca5332fdc240f76e7c6deab6cf30a65
3,kKaMuz9EtQdLmeME,1745032902699,23,1745032902699@PWAkKaMuz9EtQdLmeME,7d46d7d6094099921e4d53876d2ba3535483d17c330e441678aa133b3d03b45f692490cfb39f6cb4dc2da60bd4a854eb
3,kKaMuz9EtQdLmeME,1745051304699,4,1745051304699@PWAkKaMuz9EtQdLmeME,40cca42e023a24006c6ec4e884d2f36c6f73300eb01499b963969da6290bcb4c416795bcd3b129a5104657bda87a9d6e
3,kKaMuz9EtQdLmeME,1745030791699,22,1745030791699@PWAkKaMuz9EtQdLmeME,782b2d9e2a754ab7a1e9d62ca4a9b3909a907f475f0c09c0c3a4e543aafe755777082ac8ac69bae53572fbdcc7455306
3,kKaMuz9EtQdLmeME,1745009060699,16,1745009060699@PWAkKaMuz9EtQdLmeME,f182eaf6a07b2f95c515db06bab647bdffe8cc1d2c7f46620116b0d1c9fd31c472e4c566c5825b7f2ac323367266f8c9
3,kKaMuz9EtQdLmeME,1745007426699,16,1745007426699@PWAkKaMuz9EtQdLmeME,d53eff087ec298e9d27f7dc46735a20774d8042c6a525857fd8606f7b53fc36d80ab8c62447e6ce6ed93ff6477ab8289
3,kKaMuz9EtQdLmeME,1745035811699,0,1745035811699@PWAkKaMuz9EtQdLmeME,5db592ff6bf78fb41fa0c4af8819093dbdd6d49ac81f312b6b02dffe4b6a5314980979ed1dca4a8201a4e7112263889a
3,kKaMuz9EtQdLmeME,1745047042699,3,1745047042699@PWAkKaMuz9EtQdLmeME,7b12b715cc5fa9b7f5754f35177dbc615f61596401628aa5448f8d5765d5e960bfdb75030112fcc7fed889e0441f98ef
3,kKaMuz9EtQdLmeME,1745020967699,20,1745020967699@PWAkKaMuz9EtQdLmeME,2c0d29b378cf377d906b974e7dcdf76727ae7418ad781bbe8c94a19982639133d90fa49a560fb3083a61493c4808211c
3,kKaMuz9EtQdLmeME,1745049744699,4,1745049744699@PWAkKaMuz9EtQdLmeME,a923054f4a3db8afdaeebeacfae49e0535f2f0f96856f4999b47c0b762aa0094f6ab433fd99b4c3fe5002331d9e45ab4
4,YMI0P8l8I4Eqv2zL,1745042091699,1,1745042091699@PWAYMI0P8l8I4Eqv2zL,dbb906403ffdd89350db153d7a6636a2aa18901203892146d8c460cc9ccc42a6769f81b6850df858221f7c72895ae201
4,YMI0P8l8I4Eqv2zL,1745023909699,20,1745023909699@PWAYMI0P8l8I4Eqv2zL,6ed8cb40aa79d58854cb8848501ed3add3483d33f70dbe2bc13e5dc9cc77715e17745bbbad7468bf8f1335db204fc7c9
4,YMI0P8l8I4Eqv2zL,1745051307699,4,1745051307699@PWAYMI0P8l8I4Eqv2zL,9ad710585a109c3e9cab2e8162d6e4d1326d36e48cf60039f0e64da793597b25ddbe6be219bfd3db58d6c04eb78a36d4
4,YMI0P8l8I4Eqv2zL,1745039817699,1,1745039817699@PWAYMI0P8l8I4Eqv2zL,6406c0505795a76f1e056759457d332be0ede12f4cd9a13f31f6429637321fb0b4e315d1ef327548385d776e23857c60
4,YMI0P8l8I4Eqv2zL,1745024396699,20,1745024396699@PWAYMI0P8l8I4Eqv2zL,aa1242394c7c20e2db9a1ab2f04243c03f1a0b849398518c9b44806019705de4a482c0a6ee9af0cd54889810afcafd82
4,YMI0P8l8I4Eqv2zL,1745066298699,8,1745066298699@PWAYMI0P8l8I4Eqv2zL,533832a6797d97ca3dd563b78aafb7c3590e3e2a4f6b0812915a576ace24a39359cad9883a5fd99b9f5b393246b425c8
4,YMI0P8l8I4Eqv2zL,1745053049699,4,1745053049699@PWAYMI0P8l8I4Eqv2zL,5e7eb0618dd7ccfdba513794a70ff091f526c1934d91ff055e0dba43831f96a8fcbb519009b82aaeb1380d297f1bb774
4,YMI0P8l8I4Eqv2zL,1745032010699,23,1745032010699@PWAYMI0P8l8I4Eqv2zL,8544d479bc21e05f534a189131abc73cf49e1e02bec1a6ec1221faed5d06ed9e66803d55b70dbd39a01b1e5a3f0fd9b3
4,YMI0P8l8I4Eqv2zL,1745077358699,11,1745077358699@PWAYMI0P8l8I4Eqv2zL,cf3ae9a1026453aa57a00c5be31466ea98e9428c341c2995d41f7106b89c8a080f2ba5bb4ca54db2fb33ea3ded750219
4,YMI0P8l8I4Eqv2zL,1745018188699,19,1745018188699@PWAYMI0P8l8I4Eqv2zL,498992401d7e81b1928d5f6f925f6e0ede050a6209dee7282c83fd7d29bfc22c244be0fc8e24e0b52e2c202b24a63770
4,YMI0P8l8I4Eqv2zL,1745050625699,4,1745050625699@PWAYMI0P8l8I4Eqv2zL,c7c9ed5845a4a40289982f40af4fcffb09344a1699c409dce3a944e7074e6612dc1493ff3c526d1eacf7fc72087860d0
4,YMI0P8l8I4Eqv2zL,1745066517699,8,1745066517699@PWAYMI0P8l8I4Eqv2zL,b03911cebf96163fad4476f095d668ea413f354657661dafa70601453cd3b255250457f8359836b481668d37a6450417
4,YMI0P8l8I4Eqv2zL,1745065030699,8,1745065030699@PWAYMI0P8l8I4Eqv2zL,c53f889787171d3d6f712009314c707404333f3d71c08b12e05a5118b938dca899570b31482ede081b7af09ea3b95b2e
4,YMI0P8l8I4Eqv2zL,1745030069699,22,1745030069699@PWAYMI0P8l8I4Eqv2zL,4aff7d85b35c75a37aa07f6981e001e055cd1f8bbd816dec0d314337695d4e047d050f98bdd6854a719addaa80f86574
4,YMI0P8l8I4Eqv2zL,1745044272699,2,1745044272699@PWAYMI0P8l8I4Eqv2zL,cbc02359feceec22d2121c48718768abbe853767c0af8826a871f5807af9086263d1edfb15e0b4bd4434880fc2e701a4
