user_id,deviceID,timestamp,response_status,response_message,raw_response
1,ttDChtaPTMRWXPdn,1745154325956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 30 minutes'}"
1,ttDChtaPTMRWXPdn,1745100479956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 30 minutes'}"
2,xdS9bNCSU4fZAsCI,1745109357956,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
2,xdS9bNCSU4fZAsCI,1745157446956,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
2,xdS9bNCSU4fZAsCI,1745118541956,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
2,xdS9bNCSU4fZAsCI,1745150970956,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
2,xdS9bNCSU4fZAsCI,1745140760956,200,Success,"{'message': 'Success', 'quote': 'The only limit to our realization of tomorrow is our doubts of today.', 'writer': 'Franklin D. Roosevelt'}"
2,xdS9bNCSU4fZAsCI,1745152588956,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
2,xdS9bNCSU4fZAsCI,1745116626956,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
2,xdS9bNCSU4fZAsCI,1745132325956,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
2,xdS9bNCSU4fZAsCI,1745100840956,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
2,xdS9bNCSU4fZAsCI,1745153683956,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
2,xdS9bNCSU4fZAsCI,1745116366956,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
2,xdS9bNCSU4fZAsCI,1745114339956,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
2,xdS9bNCSU4fZAsCI,1745166232956,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
2,xdS9bNCSU4fZAsCI,1745097269956,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
2,xdS9bNCSU4fZAsCI,1745096970956,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
2,xdS9bNCSU4fZAsCI,1745130162956,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
2,xdS9bNCSU4fZAsCI,1745147590956,200,Success,"{'message': 'Success', 'quote': 'To succeed in life, you need two things: ignorance and confidence.', 'writer': 'Mark Twain'}"
2,xdS9bNCSU4fZAsCI,1745157100956,200,Success,"{'message': 'Success', 'quote': 'A person who never made a mistake never tried anything new.', 'writer': 'Albert Einstein'}"
2,xdS9bNCSU4fZAsCI,1745115346956,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
2,xdS9bNCSU4fZAsCI,1745148733956,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
2,xdS9bNCSU4fZAsCI,1745149676956,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
2,xdS9bNCSU4fZAsCI,1745146046956,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
2,xdS9bNCSU4fZAsCI,1745126181956,200,Success,"{'message': 'Success', 'quote': 'Your time is limited, so don’t waste it living someone else’s life.', 'writer': 'Steve Jobs'}"
2,xdS9bNCSU4fZAsCI,1745125435956,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
2,xdS9bNCSU4fZAsCI,1745128618956,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
2,xdS9bNCSU4fZAsCI,1745167716956,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
2,xdS9bNCSU4fZAsCI,1745113328956,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
2,xdS9bNCSU4fZAsCI,1745148158956,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
2,xdS9bNCSU4fZAsCI,1745136198956,200,Success,"{'message': 'Success', 'quote': 'Success is not in what you have, but who you are.', 'writer': 'Bo Bennett'}"
2,xdS9bNCSU4fZAsCI,1745102306956,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
2,xdS9bNCSU4fZAsCI,1745133792956,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
2,xdS9bNCSU4fZAsCI,1745124992956,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
2,xdS9bNCSU4fZAsCI,1745159894956,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
2,xdS9bNCSU4fZAsCI,1745144999956,200,Success,"{'message': 'Success', 'quote': 'It is never too late to be what you might have been.', 'writer': 'George Eliot'}"
2,xdS9bNCSU4fZAsCI,1745109359956,200,Success,"{'message': 'Success', 'quote': 'The mind is everything. What you think you become.', 'writer': 'Buddha'}"
2,xdS9bNCSU4fZAsCI,1745117141956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 10 minutes'}"
2,xdS9bNCSU4fZAsCI,1745143018956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 10 minutes'}"
2,xdS9bNCSU4fZAsCI,1745155544956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 10 minutes'}"
2,xdS9bNCSU4fZAsCI,1745145069956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 10 minutes'}"
2,xdS9bNCSU4fZAsCI,1745125266956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 10 minutes'}"
2,xdS9bNCSU4fZAsCI,1745100930956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 10 minutes'}"
3,HdHZzUR5ZUli0qg7,1745124886956,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
3,HdHZzUR5ZUli0qg7,1745162425956,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
3,HdHZzUR5ZUli0qg7,1745152430956,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
3,HdHZzUR5ZUli0qg7,1745107017956,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
3,HdHZzUR5ZUli0qg7,1745099894956,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
3,HdHZzUR5ZUli0qg7,1745111346956,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
3,HdHZzUR5ZUli0qg7,1745127132956,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
3,HdHZzUR5ZUli0qg7,1745159243956,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
3,HdHZzUR5ZUli0qg7,1745150884956,200,Success,"{'message': 'Success', 'quote': 'Keep your face always toward the sunshine—and shadows will fall behind you.', 'writer': 'Walt Whitman'}"
3,HdHZzUR5ZUli0qg7,1745106264956,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
3,HdHZzUR5ZUli0qg7,1745124588956,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
3,HdHZzUR5ZUli0qg7,1745159832956,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
3,HdHZzUR5ZUli0qg7,1745145045956,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
3,HdHZzUR5ZUli0qg7,1745129296956,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
3,HdHZzUR5ZUli0qg7,1745103649956,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
3,HdHZzUR5ZUli0qg7,1745146831956,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
3,HdHZzUR5ZUli0qg7,1745119992956,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
3,HdHZzUR5ZUli0qg7,1745105016956,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
3,HdHZzUR5ZUli0qg7,1745154709956,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
3,HdHZzUR5ZUli0qg7,1745118739956,200,Success,"{'message': 'Success', 'quote': 'To succeed in life, you need two things: ignorance and confidence.', 'writer': 'Mark Twain'}"
3,HdHZzUR5ZUli0qg7,1745109075956,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
3,HdHZzUR5ZUli0qg7,1745125005956,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
3,HdHZzUR5ZUli0qg7,1745156317956,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
3,HdHZzUR5ZUli0qg7,1745138000956,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
3,HdHZzUR5ZUli0qg7,1745166011956,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
3,HdHZzUR5ZUli0qg7,1745128178956,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
3,HdHZzUR5ZUli0qg7,1745104320956,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
3,HdHZzUR5ZUli0qg7,1745106516956,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
3,HdHZzUR5ZUli0qg7,1745113341956,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
3,HdHZzUR5ZUli0qg7,1745097084956,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
3,HdHZzUR5ZUli0qg7,1745107812956,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
3,HdHZzUR5ZUli0qg7,1745142147956,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
3,HdHZzUR5ZUli0qg7,1745103460956,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
3,HdHZzUR5ZUli0qg7,1745107845956,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
3,HdHZzUR5ZUli0qg7,1745151179956,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
3,HdHZzUR5ZUli0qg7,1745131343956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 12 minutes'}"
3,HdHZzUR5ZUli0qg7,1745111231956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 12 minutes'}"
3,HdHZzUR5ZUli0qg7,1745136890956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 12 minutes'}"
3,HdHZzUR5ZUli0qg7,1745159239956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 12 minutes'}"
3,HdHZzUR5ZUli0qg7,1745103636956,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 12 minutes'}"
4,c8ooS5XO5ca3Qqde,1745163028956,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
4,c8ooS5XO5ca3Qqde,1745131094956,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
4,c8ooS5XO5ca3Qqde,1745157367956,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
4,c8ooS5XO5ca3Qqde,1745160017956,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
4,c8ooS5XO5ca3Qqde,1745106561956,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
4,c8ooS5XO5ca3Qqde,1745142771956,200,Success,"{'message': 'Success', 'quote': 'It is never too late to be what you might have been.', 'writer': 'George Eliot'}"
4,c8ooS5XO5ca3Qqde,1745137686956,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
4,c8ooS5XO5ca3Qqde,1745149454956,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
4,c8ooS5XO5ca3Qqde,1745153362956,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
4,c8ooS5XO5ca3Qqde,1745119360956,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
4,c8ooS5XO5ca3Qqde,1745106169956,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
4,c8ooS5XO5ca3Qqde,1745162378956,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
4,c8ooS5XO5ca3Qqde,1745113836956,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
4,c8ooS5XO5ca3Qqde,1745123617956,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
4,c8ooS5XO5ca3Qqde,1745121135956,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
4,c8ooS5XO5ca3Qqde,1745125864956,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
4,c8ooS5XO5ca3Qqde,1745158319956,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
4,c8ooS5XO5ca3Qqde,1745148415956,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
4,c8ooS5XO5ca3Qqde,1745153571956,200,Success,"{'message': 'Success', 'quote': 'Get busy living or get busy dying.', 'writer': 'Stephen King'}"
4,c8ooS5XO5ca3Qqde,1745111655956,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
4,c8ooS5XO5ca3Qqde,1745104377956,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
4,c8ooS5XO5ca3Qqde,1745125159956,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
4,c8ooS5XO5ca3Qqde,1745160441956,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
4,c8ooS5XO5ca3Qqde,1745157392956,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
4,c8ooS5XO5ca3Qqde,1745117912956,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
4,c8ooS5XO5ca3Qqde,1745157684956,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
4,c8ooS5XO5ca3Qqde,1745155976956,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
4,c8ooS5XO5ca3Qqde,1745097201956,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
4,c8ooS5XO5ca3Qqde,1745131384956,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
4,c8ooS5XO5ca3Qqde,1745153690956,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
4,c8ooS5XO5ca3Qqde,1745104672956,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
4,c8ooS5XO5ca3Qqde,1745161867956,200,Success,"{'message': 'Success', 'quote': 'Your time is limited, so don’t waste it living someone else’s life.', 'writer': 'Steve Jobs'}"
4,c8ooS5XO5ca3Qqde,1745102368956,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
5,1HDfKtgCuRdal9MG,1745101583956,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
5,1HDfKtgCuRdal9MG,1745159187956,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
5,1HDfKtgCuRdal9MG,1745158372956,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
5,1HDfKtgCuRdal9MG,1745154439956,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
5,1HDfKtgCuRdal9MG,1745125506956,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
5,1HDfKtgCuRdal9MG,1745124886956,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
5,1HDfKtgCuRdal9MG,1745107099956,200,Success,"{'message': 'Success', 'quote': 'The mind is everything. What you think you become.', 'writer': 'Buddha'}"
5,1HDfKtgCuRdal9MG,1745107304956,200,Success,"{'message': 'Success', 'quote': 'To succeed in life, you need two things: ignorance and confidence.', 'writer': 'Mark Twain'}"
5,1HDfKtgCuRdal9MG,1745104701956,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
5,1HDfKtgCuRdal9MG,1745155950956,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
5,1HDfKtgCuRdal9MG,1745155073956,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
