deviceId,timestamp,hour,rawData,encryptedParam
LklfmORSDlBMoH7u,1744461567631,8,1744461567631@PWALklfmORSDlBMoH7u,2d5c0a9b4cf031bba78d0b09b7bd50d694e398b938cacfb818f0ad5a7583dfcb5453de08c59e2a48a3d61e6f3f7660d2
LklfmORSDlBMoH7u,1744440827631,2,1744440827631@PWALklfmORSDlBMoH7u,39bc2ae32212c4d71999ffd8f045ef1d991827e1ad61c744de36680c4bde03a254357135d64d87b4de72cd9aa9a5d37c
LklfmORSDlBMoH7u,1744418374631,20,1744418374631@PWALklfmORSDlBMoH7u,9fe34e5832d68de5762cea97b0ecb1ea50d348704370c1c2df22b183d71e44a8e17a52509a6fae31a1635323d33cae1a
LklfmORSDlBMoH7u,1744431006631,0,1744431006631@PWALklfmORSDlBMoH7u,745bf3864cd420d1719225ca9cc257ef5f907a7c7346b86fa2db9439559ad35c87bd2ab2959ce2e9b773c0b0f4dcdbdb
LklfmORSDlBMoH7u,1744449533631,5,1744449533631@PWALklfmORSDlBMoH7u,ba6a8efa307df4f412153a1a9388f3224425e33426c5db320b2c5e92cbda65bbcd1eb7872003d7b107c08008f6863b6c
LklfmORSDlBMoH7u,1744438133631,2,1744438133631@PWALklfmORSDlBMoH7u,fe932e66e0cdf681d62d99358a9fe2aa6e7fb5fdfb58e610d7627b4b73d05c4467831e0fb79feb5d6071b9bda15f2c42
LklfmORSDlBMoH7u,1744462696631,8,1744462696631@PWALklfmORSDlBMoH7u,18f7fda764351f9edec9b276720ceb7d064276f6ae67590e2af4f567c0066dd8b1b9bfa6031d09a6ebe25ff56c67eca2
LklfmORSDlBMoH7u,1744430038631,23,1744430038631@PWALklfmORSDlBMoH7u,643f24a48646c11f0e095860117d98917dca5187b6ade6e2eb1f0c8b623ea41202767c4e525949604ca52c7de556d0f6
LklfmORSDlBMoH7u,1744418682631,20,1744418682631@PWALklfmORSDlBMoH7u,be25ace17fdff6e8a70d173920dc4956b45b02005450bc143137603b689c1bbbe2aebdb572d7c3d234720694963a46dd
LklfmORSDlBMoH7u,1744436032631,1,1744436032631@PWALklfmORSDlBMoH7u,c78b6e17367f0fed92a540d778997d9af98d025d7da387b09593f96c45163558637794d76d4bf631342fa5a9b3c27be4
LklfmORSDlBMoH7u,1744461111631,8,1744461111631@PWALklfmORSDlBMoH7u,d14090a345c9c234366e83d19a33c5215d48aae286dc0e5e0ddbc10a5c87a3b8e05e1580771bab593a99f3a60bd0293e
LklfmORSDlBMoH7u,1744479315631,13,1744479315631@PWALklfmORSDlBMoH7u,b141d2314ae1c65791c1e462ef2cf4dc2a61fae9162e72b482b48019d140e504ccd916c6e638e2713be77452464973d3
LklfmORSDlBMoH7u,1744443956631,3,1744443956631@PWALklfmORSDlBMoH7u,bd86e39fbb87b2a3e2cf7a2a9c7d9524f87217996d60aa27d7d6fc4edf1e81a5aa7e2730d89df6ee31451d54415b8632
LklfmORSDlBMoH7u,1744421489631,21,1744421489631@PWALklfmORSDlBMoH7u,6745aabcdaaa298aa75f3cf40227aec1583f891ea7e5b6aa4b6e1f75370d1ff4103ba83dff6bfb569973d2b7ae30dd1c
LklfmORSDlBMoH7u,1744433223631,0,1744433223631@PWALklfmORSDlBMoH7u,afebce0d915ebcb7cd84bed3cbdee7cd245af77845b59e245332f8207975840dfa8db68c1791c837863e036dd7af6e65
LklfmORSDlBMoH7u,1744421037631,21,1744421037631@PWALklfmORSDlBMoH7u,d97fef5fc544addb0e93cb6720fda413c5a104701545b85725d7b3e0f0a95d2b1f9b79e98282a26801b3ac184021a3fb
LklfmORSDlBMoH7u,1744440336631,2,1744440336631@PWALklfmORSDlBMoH7u,d648f2d823c0cb1c4e047d12ab595a6d9bebc68ecbd1002a503505a3258923e20cf4ae5aa02379e76c9fa36bb2060c58
LklfmORSDlBMoH7u,1744453213631,6,1744453213631@PWALklfmORSDlBMoH7u,aa87fed519642e24bc4a1f37021633687deae78173f788f3027aba7f7089065c3518f487b3d4278579746729941c30f8
LklfmORSDlBMoH7u,1744436163631,1,1744436163631@PWALklfmORSDlBMoH7u,388ac58ba7968223aff7b79f385b0af23b3b9bf12d767e2444a7c580749c6e4c45db8892e4a11d684af1ed6f70ca4b4e
LklfmORSDlBMoH7u,1744431200631,0,1744431200631@PWALklfmORSDlBMoH7u,8017c19a95a594d3dc93ea6aa9294c54a4f0349ca125fd92a474e512f9a70a4046637df45a25308d6632d1f49fd0744c
LklfmORSDlBMoH7u,1744421277631,21,1744421277631@PWALklfmORSDlBMoH7u,46e2dd9c473ba91548ab10e17a71acb2163034e48be8de4e6d96efefb6259a5675413e453d7763f0cd72219b78a9bcaa
LklfmORSDlBMoH7u,1744421328631,21,1744421328631@PWALklfmORSDlBMoH7u,31f8f724698370745db97fd7908ed7b80aa2ef26ca280d75df8c5d568319d4eda5a600b38b6d21d75268b905ac088e0f
LklfmORSDlBMoH7u,1744485586631,15,1744485586631@PWALklfmORSDlBMoH7u,a7dc120b4b13ae37e87bdf3d8fcfff30e2bec7a2c5279c77fe9cd955d65a9897384ab95bfd2d9a6a086e5727af8d84ac
LklfmORSDlBMoH7u,1744468842631,10,1744468842631@PWALklfmORSDlBMoH7u,ad41e549ba28baa991b2d03fab5fc5d901ba6ab67cc8735dc844f2853562554ca302d156b28b6ed5135bb331cc395d45
LklfmORSDlBMoH7u,1744420700631,21,1744420700631@PWALklfmORSDlBMoH7u,d2197e06d32dcaaee1f7801496408920d244b01cd81f3479e8729e68df6130d974c67ee5d16282e83f76f472027965ef
elbLRznEiUfDVxkS,1744419252631,20,1744419252631@PWAelbLRznEiUfDVxkS,52ceac05b3089b3661f8235ac5d18e3a673a6c3495832ffb613e7b175f7e6e5299c3b1e33d80ac50491dbcf4ab171474
elbLRznEiUfDVxkS,1744457447631,7,1744457447631@PWAelbLRznEiUfDVxkS,6641c32a33c0de60957b0777fab9d1b630c801a49fcb338aa26056747239a47c656b95e998b05ced5b298e73db831bcb
elbLRznEiUfDVxkS,1744425166631,22,1744425166631@PWAelbLRznEiUfDVxkS,8379730e7532ac09b2d41197c2be7a4ed985dba49235d59ed1b7e8ff56bf08a6b4753832cf98bb7841066c47c1cd488e
elbLRznEiUfDVxkS,1744418206631,20,1744418206631@PWAelbLRznEiUfDVxkS,411ce9a8ccd14789e77cb6d79a1da4f4347eb3cee5b492614bbc49119661207727afff332199d33cfc277c88f779731c
elbLRznEiUfDVxkS,1744418672631,20,1744418672631@PWAelbLRznEiUfDVxkS,efd7ad278864a9f860e252621664eb64a7a3b9e8a74e103d39564516c1cb8c3307b1e5e331751e349e3920bc6fbf691c
elbLRznEiUfDVxkS,1744439642631,2,1744439642631@PWAelbLRznEiUfDVxkS,d9ef55fc06bd59fc449d9c51294f63e456bb6c9782d9b43ca0fbe9fe9e947418fda7c2a9b4f806c00f8eb8ab21e827a6
elbLRznEiUfDVxkS,1744429721631,23,1744429721631@PWAelbLRznEiUfDVxkS,15c766403752d14ab541d071bb0892ea733088c7ca2172f92c314a4e519ac1a8e2ce486cecc6878a3dc83fc89402c031
elbLRznEiUfDVxkS,1744452193631,6,1744452193631@PWAelbLRznEiUfDVxkS,0638ba7f61dde28593568b6a80de34457fea4199294d10d83c3d36e014834c947cd5f4c8f0978bdf2e115c837fe9f238
elbLRznEiUfDVxkS,1744486678631,15,1744486678631@PWAelbLRznEiUfDVxkS,004c231c87b06a96e5cf932d5b72b2c2f0e343f0f648c9e283d8ca6d3f4591d8f5ec4632f35124bef655152e015d357f
elbLRznEiUfDVxkS,1744484980631,15,1744484980631@PWAelbLRznEiUfDVxkS,544e2e1602be5806b521dd82fb1048c56ab7fe8c334986141ba6422a5c0105aab8dcee189406730f824c3da3176659eb
elbLRznEiUfDVxkS,1744477331631,13,1744477331631@PWAelbLRznEiUfDVxkS,20ce80778c2a5bd05cc3d369121c94ec88a6e4d225f289fc4ae5fb057d1d8ced9d1b810f29caee09f39211288d4ecbec
elbLRznEiUfDVxkS,1744442971631,3,1744442971631@PWAelbLRznEiUfDVxkS,ba6347b263a66b36c9336d4dd5b6f6a00974999f596508acbb4c62e184150f1a5b779a3dc2bd9dc0f9a32fb044db0033
elbLRznEiUfDVxkS,1744481767631,14,1744481767631@PWAelbLRznEiUfDVxkS,25e386d1076f0550e2ff4c381298a8330b6d31ec0320eef47fac694aa2bec4ef41e5cac6ff1cbdbf7c49697cc111b5e3
elbLRznEiUfDVxkS,1744473959631,12,1744473959631@PWAelbLRznEiUfDVxkS,45a1fe5e72088fc8780acd761e070e9131d48dd6c15addb719857417f490115a462621c66b5147ee2b22b35035a1044b
elbLRznEiUfDVxkS,1744486736631,15,1744486736631@PWAelbLRznEiUfDVxkS,99f15a252e63ebd073232b474bc0b904878f6fcc554b6b5d2cff356eaafd36fbe7f11810a774b6abfbafacec3dc81a3b
elbLRznEiUfDVxkS,1744479282631,13,1744479282631@PWAelbLRznEiUfDVxkS,f485c9e03f2555a118c86421097102f94ff3d3dc37b1ff7a364df09c59ecf154a3017ff4b572315fa9515fefcc19c087
elbLRznEiUfDVxkS,1744437718631,2,1744437718631@PWAelbLRznEiUfDVxkS,8a5fc7cb28e87bd1978e04971b6c288069ad4cb20706c96fdce220f38bec2ce7ba8251a52e291ad07a5fec39fa5d06ac
elbLRznEiUfDVxkS,1744443135631,3,1744443135631@PWAelbLRznEiUfDVxkS,3830a8c404f823cbf0888ef6ea0d3cd6bf3c260e01a050e503a99358e2302ea60b33791ac7182bfbe3e81b4091876b4a
elbLRznEiUfDVxkS,1744472211631,11,1744472211631@PWAelbLRznEiUfDVxkS,0e68f35c567cd652e0b302080cefe7470179fe4701670d3f868b63a128fd236778fa11e84094cc0f6d29d1f666b91472
elbLRznEiUfDVxkS,1744423796631,22,1744423796631@PWAelbLRznEiUfDVxkS,58268f47cc87d3b2d632616e382ef5984d856338e95d809c75d4e4cc64caa76f61ce066d699ec5b7731c2d0cc9f852b3
elbLRznEiUfDVxkS,1744485659631,15,1744485659631@PWAelbLRznEiUfDVxkS,2311dfd94ecf7b102c42536a196962ba57b9438dd606f41c05ee978bf25ad6fbc6b87a7a796c78f88fc8701884f695df
elbLRznEiUfDVxkS,1744431895631,0,1744431895631@PWAelbLRznEiUfDVxkS,5193671eb01ac185613779aea424ae8072370f47375a14c337f5ab1b968b7c123ad6fc2463509ff5dc1e10a9225cb4fc
elbLRznEiUfDVxkS,1744447171631,4,1744447171631@PWAelbLRznEiUfDVxkS,0f3d2a84e4cb757736064017c912d59370bddd37a73f0dcab97c6b2533f70e4616aff6a5734ffe3aa2b5b2686ea24ba5
elbLRznEiUfDVxkS,1744487672631,15,1744487672631@PWAelbLRznEiUfDVxkS,841c3d895a868e59b733eb7932e1078b23b2718af913b4e12c36c7d1f19955f7a49ff766c85a41c233b85afe4dfc4fa5
elbLRznEiUfDVxkS,1744481429631,14,1744481429631@PWAelbLRznEiUfDVxkS,ef7878901638a17524ac77bb27826cf4d94a123f3632b60ee33fbede83e3f32aa2aa050f4ce46bcf4c4275bc34301c30
elbLRznEiUfDVxkS,1744460646631,8,1744460646631@PWAelbLRznEiUfDVxkS,2f48c3aa85035a35ff1a85b1541338c4de877dcb4a4151ff0237c953e35ad98aceb44b25205b3cf95133344a1ef04a83
elbLRznEiUfDVxkS,1744451806631,5,1744451806631@PWAelbLRznEiUfDVxkS,b4fb4f9d499b7d32c92d63209075cb87a04cfbc91f89c964c7ab51c8d32993eae17570c4eb458b9d9e2e7f06d2ecea1f
elbLRznEiUfDVxkS,1744486538631,15,1744486538631@PWAelbLRznEiUfDVxkS,2607d872362059eeea31591b72ce5e6a0c7681d1fe41fea8bafe20ccc7f66b5c8411b2793d20dc32aeb4362eec23e016
elbLRznEiUfDVxkS,1744448182631,4,1744448182631@PWAelbLRznEiUfDVxkS,5b0edd63271ea0906ed518e21a94f41c86395169b3fcade405b07297b249de2e6734848daf48361f0b67ca4d26989654
elbLRznEiUfDVxkS,1744446718631,4,1744446718631@PWAelbLRznEiUfDVxkS,892de15d257c92a4b505f2538e6e9b5f3dff959d2c262bb62b80954416225ef6c428315d2c5994a4ee75506295646b19
elbLRznEiUfDVxkS,1744453374631,6,1744453374631@PWAelbLRznEiUfDVxkS,b8091345e9476310d56b0d2a0ddcb0ea2243f952502cc00c40109cf5acc164c48e03f038b34c3d63d921fc521d834c3b
elbLRznEiUfDVxkS,1744428421631,23,1744428421631@PWAelbLRznEiUfDVxkS,d31e0a5d79b20dae61607c4d86c8255abe4d8869880eb1b5fd124720f8802c9593acc34a3393541ec3a09374f02c62d1
elbLRznEiUfDVxkS,1744421648631,21,1744421648631@PWAelbLRznEiUfDVxkS,1db81d83acdb83e6456dff06b8ad78732688504431dbf7816c016e9c2dad34acf144cca49906d5676da3c8452f9950ce
elbLRznEiUfDVxkS,1744442622631,3,1744442622631@PWAelbLRznEiUfDVxkS,2235dd35f06179dfc4c129c6bcf5fe4c10e9a61ce21ae05c7fb398869eeaa89f6669c060399dab8f59344901dc10b5b6
elbLRznEiUfDVxkS,1744435149631,1,1744435149631@PWAelbLRznEiUfDVxkS,b14919fcb6debd6de7ed284a859a11b84afcbc83125911efb46b3d19ecca18c3916e65a7d88060bc09ab5b0eea3cefe8
gSGvKrlAHX42vf4y,1744419542631,20,1744419542631@PWAgSGvKrlAHX42vf4y,e4717ac219189f18b5cae71636517d44a37e02c0cc42950c5f2ddbd2d1f8b9cd88405acc500888c3eb3cdc845a0a49c4
gSGvKrlAHX42vf4y,1744424480631,22,1744424480631@PWAgSGvKrlAHX42vf4y,797225e2ca7fd11156ea3b714623af99911e6c662d5592a5a07a430916e4cfa92cf76acf12faa443f37c7444ab72358a
gSGvKrlAHX42vf4y,1744454623631,6,1744454623631@PWAgSGvKrlAHX42vf4y,05d208eba7680347f80998980f8e500678c74a5864f908bc0fb568374d13ca5a1bd11bc1db536f24f4b96fcf177f22bf
gSGvKrlAHX42vf4y,1744467194631,10,1744467194631@PWAgSGvKrlAHX42vf4y,b16313e4c76e13d4f9fbf1b044d4ee5c38d8184ce7ae3d89d5669906ccb20e784df9b9d224a1c0958eb12565a32a99a6
gSGvKrlAHX42vf4y,1744432946631,0,1744432946631@PWAgSGvKrlAHX42vf4y,2032d3b10a8efce7b1ad8c5dc6cac0817a4dfca3154341c1536a65a402909fc12a74b8dec1b78011afdd2860daa26d97
gSGvKrlAHX42vf4y,1744480148631,13,1744480148631@PWAgSGvKrlAHX42vf4y,842f25d22053fce5c3e51ffd31aee14fcd1b3da1d479286c01e25f867ca9038ef24910979f65f9728fd9a0b65d65097a
gSGvKrlAHX42vf4y,1744427560631,23,1744427560631@PWAgSGvKrlAHX42vf4y,833fce12aa93d12b67e196587ed199942fa41b2c293a333bd0736c4a343db50bb1ab42082488936c5004452a01d3b375
gSGvKrlAHX42vf4y,1744482520631,14,1744482520631@PWAgSGvKrlAHX42vf4y,01721db18f0993d96b708eabcc0927468715ba8d743a0fe80e6361bc57731a7967f3ac117fe3e441211512ca324b95a3
gSGvKrlAHX42vf4y,1744475977631,12,1744475977631@PWAgSGvKrlAHX42vf4y,4674ce9f96e908ee3378e98f7d5303e12c3b535507b27a51d1266b0315cc22ea4aabd0f302bb79c4d12ee9fc9ec00ba0
gSGvKrlAHX42vf4y,1744428952631,23,1744428952631@PWAgSGvKrlAHX42vf4y,e4e9c7f5c7d6a087d67caec06bdba4fc6d763bedbc77906639cddaf56f03dd2d0bab58044a04a0ef6126b8c8204f50b2
gSGvKrlAHX42vf4y,1744461550631,8,1744461550631@PWAgSGvKrlAHX42vf4y,777ab9068dd2ce98c853c117641df3d5a1595d16a9cdd21b420f7084398921bd0e21cf2c4f6d2242ae5cc1df204b990b
gSGvKrlAHX42vf4y,1744427830631,23,1744427830631@PWAgSGvKrlAHX42vf4y,a0c7ff26792ee9db5ac29effec2a9f9c97e62a4661351eb83309c0015a8414ae49dfa0a8ceb1ca612e5489d456395064
gSGvKrlAHX42vf4y,1744451841631,5,1744451841631@PWAgSGvKrlAHX42vf4y,167a06b628d98681719d3c66209f58e412805266a25137c6b31f007c7edc5e2110991b0c6a7f8e245fb7dbc84e0c7d23
gSGvKrlAHX42vf4y,1744470670631,11,1744470670631@PWAgSGvKrlAHX42vf4y,5f6d94222f57295c5863203043f2ecebefb1d0c5cc03024f6a4449dfa97b5742127c21fdb8b423622ef30431bd280b1e
gSGvKrlAHX42vf4y,1744486131631,15,1744486131631@PWAgSGvKrlAHX42vf4y,0bc9b5372fbce10d295c53217191153a4d76cc78f233d75e86c8eca1832b54a92c8c56ec50cbba7d71d8c3fd00d42d48
gSGvKrlAHX42vf4y,1744442060631,3,1744442060631@PWAgSGvKrlAHX42vf4y,bd2851b13e9f518d222a64d54c8dd9604aa9dd7bf28af9a3b4f0605f64852877179ec9d5073ca238a5e1591a502f2f4a
gSGvKrlAHX42vf4y,1744432420631,0,1744432420631@PWAgSGvKrlAHX42vf4y,b8d01f87cb878b16c1e2df8c3a9be4c0262f74fcf47dc19d74f77bb066d3ddb25b229af9d8a510be178c298c68e7e3f9
gSGvKrlAHX42vf4y,1744448943631,5,1744448943631@PWAgSGvKrlAHX42vf4y,23021dcbcfc1589fcddc05d0e97a3e59b3dd61cf8b5e72dc529b2ba0d92efd066c1e56ccb4d6be93cbc05074ac2c8312
gSGvKrlAHX42vf4y,1744421001631,21,1744421001631@PWAgSGvKrlAHX42vf4y,e641633bd260e78e75b504aee0c13eebe92472ce4aa91b21de6da41deb38f72a02de54d7271fd76054e75e7590b48269
gSGvKrlAHX42vf4y,1744483989631,14,1744483989631@PWAgSGvKrlAHX42vf4y,129246907b6e8a3d20ced480591f77aeaeb957ce9dcf3512e8729ffd4c2f30789501932e43fa057fa529fd63ad512e48
gSGvKrlAHX42vf4y,1744460888631,8,1744460888631@PWAgSGvKrlAHX42vf4y,445ec730b20dbdaf5da821b26fe7151748d84bd135b7a2574bf702439ef1368173754a2af4f369ad0009800302afbc32
gSGvKrlAHX42vf4y,1744421427631,21,1744421427631@PWAgSGvKrlAHX42vf4y,864d72abe15ea29a6b195c16db455f746605ffe9fab280c29ef1bae6a198d86c764e623e04ac6d9c91e93aa83a668d88
gSGvKrlAHX42vf4y,1744487494631,15,1744487494631@PWAgSGvKrlAHX42vf4y,91d74814a6851426825bafee9336a64122d1a0bd4ae17bcacf908c0375e28270fd72640f910b34efa6f11d99b22d7416
gSGvKrlAHX42vf4y,1744447411631,4,1744447411631@PWAgSGvKrlAHX42vf4y,48d947b713bab3e90fd1c8b74825e3e0d2910d926a14ed8b798e31129aa358a5a4fbec3a29a8aaab70b7fcf9061894bd
gSGvKrlAHX42vf4y,1744487390631,15,1744487390631@PWAgSGvKrlAHX42vf4y,269ecee2fafbb655f4d71cbdabc2f8e0acac76489fc77cb8a4ea96316d0873a75b4f9a8a0754f4c287a3241014b050fd
gSGvKrlAHX42vf4y,1744446707631,4,1744446707631@PWAgSGvKrlAHX42vf4y,b1eba73767b4b43ccae6b51abc2a4b14fd2067c30e11f5d4f1e9f2034032df0ec90c2dd136d41ab99f9d4769e00fcdf0
gSGvKrlAHX42vf4y,1744447593631,4,1744447593631@PWAgSGvKrlAHX42vf4y,ebee473e8a7510eaffe915cf8a387893a67aef2100087e8917564c67887956b766247695d31a27c1eac61c0500697a11
gSGvKrlAHX42vf4y,1744456330631,7,1744456330631@PWAgSGvKrlAHX42vf4y,a9363982936316dad1a37d0983965594e6a4192db2de7f7c403e39456b9f5ae61b4ca4a297ba6804ace947dba51e8f68
gSGvKrlAHX42vf4y,1744471443631,11,1744471443631@PWAgSGvKrlAHX42vf4y,7dfc7297e8d9d8df8ad11c58c61a280aed653b15c07d3cc74c8f9039150b70588202d20987488a52de7b393c071dae7f
gSGvKrlAHX42vf4y,1744427951631,23,1744427951631@PWAgSGvKrlAHX42vf4y,8927716858d435ae3487d1c56843302a14c4d102f76887fa4920a93cb2481618e14e82253f824c4bac445fd18276b991
gSGvKrlAHX42vf4y,1744427737631,23,1744427737631@PWAgSGvKrlAHX42vf4y,240511ee25eaa68e179f526bec22af398876f58e3520de9c4aea44a1cca7ebc58bc0c0f3fb57be7e96aca95e10f80692
gSGvKrlAHX42vf4y,1744441149631,2,1744441149631@PWAgSGvKrlAHX42vf4y,dfb930a2a5d29aa9bcb34507bf3a247f14cde0b3e508e359124b3085cab413528a4bc4a66726648873065846e9cd48e8
gSGvKrlAHX42vf4y,1744421599631,21,1744421599631@PWAgSGvKrlAHX42vf4y,69f58bc5d447d85d7e0ed13b46e0c0eda141b6524e83052de2891624c31060d980893ca955d0b2af6736c611b2b091a2
k1fNLe1bH9VlG2rP,1744455260631,6,1744455260631@PWAk1fNLe1bH9VlG2rP,98dfbc17efa7343879b051cfeae3d0640af7f967c7acdb48dc2c0275649d7723396c57d319248ba902ab7304f5d6a567
k1fNLe1bH9VlG2rP,1744442542631,3,1744442542631@PWAk1fNLe1bH9VlG2rP,53920a1734a64684bc3df1ed8dcfd7218d5473cf325fd6216391219b840a991ade3d874bb3481bfe8dd86e692817d599
k1fNLe1bH9VlG2rP,1744465560631,9,1744465560631@PWAk1fNLe1bH9VlG2rP,51f5a375d7ddec18e53ff018929b4a4e176287c0e6d09b87307ce388c77c14cc477d7d45e2173329e12cf0cab74fa1c9
k1fNLe1bH9VlG2rP,1744459469631,8,1744459469631@PWAk1fNLe1bH9VlG2rP,5954e52a422fbe0e26508cee72e19a52abd473ed2b07bfba3d05a4628422e7217947d98c7123119d4480c6b745b6740e
k1fNLe1bH9VlG2rP,1744446357631,4,1744446357631@PWAk1fNLe1bH9VlG2rP,80674838b84f186ff53541350ef7cd04d23b65715f358f29eac977c13e5dc59c6aaa6a2f72ed8b35a01f1644402ca812
k1fNLe1bH9VlG2rP,1744457551631,7,1744457551631@PWAk1fNLe1bH9VlG2rP,62dad4a48ce1c57c545efd02491701a3756a0a881beb60b97cf8748c8cae916b6eae35dd17ced334a0f17ee6a4ccd198
k1fNLe1bH9VlG2rP,1744446786631,4,1744446786631@PWAk1fNLe1bH9VlG2rP,c2c891507dd33face70758c9b281f1b2f4291aeb3c9df25a0806a90b526c48ced774efa71552561f4d3944ef2a5d3628
k1fNLe1bH9VlG2rP,1744457695631,7,1744457695631@PWAk1fNLe1bH9VlG2rP,71af64a34d8bca77bb8f3d036989561085d1a39e855693199c9c4ed4dc37c83dc2fb292054ff7b88041e76c326cf70aa
k1fNLe1bH9VlG2rP,1744439149631,2,1744439149631@PWAk1fNLe1bH9VlG2rP,70eb4909da43c7c6d71b9ac80596dd4baf36bcb085a96cfe7156512b570337d4747d3c2806ad4bdb81b41b4a671e525e
k1fNLe1bH9VlG2rP,1744485801631,15,1744485801631@PWAk1fNLe1bH9VlG2rP,70a5667e541e4f5050e0834ca6ad25740ea21b6322e36860510041b5a6169b82844fd334a118a991595741e12c5ab11c
k1fNLe1bH9VlG2rP,1744466670631,10,1744466670631@PWAk1fNLe1bH9VlG2rP,c17c4676f36f99308b062ef89827ff974a27ee3d1e1a0770f3f100a29409be3bd124e4cdad63695aab5364ac00c4ffd7
k1fNLe1bH9VlG2rP,1744448535631,5,1744448535631@PWAk1fNLe1bH9VlG2rP,5d09998a669716a9be0dd0e948b838d8953cc9852202db7b30100a49defc7e900c2f3ab89756b3bee7f11b7d4ca3a7c8
k1fNLe1bH9VlG2rP,1744433668631,0,1744433668631@PWAk1fNLe1bH9VlG2rP,3a2d1dfe483000e92be8fbe4235e8fd76d473fbb97f381409ab465b714a02711844c788bc892dd8dacfa11ef58b154bf
