deviceId,timestamp,hour,rawData,encryptedParam
bCNUBb0ZB5XAwL21,1744457774829,7,1744457774829@PWAbCNUBb0ZB5XAwL21,c1dcf900f20cc3aa7e09802bfc7717a962596ebb4db884652448560d90cd58ad5efb2e9f7a3796e567766cb4b41ba378
bCNUBb0ZB5XAwL21,1744456847829,7,1744456847829@PWAbCNUBb0ZB5XAwL21,28617d245c8518737ee2d56a4065fa1c56a1de2310934edde427399cbc55c98599a10c8397cfdf3459b2a24a6e5769a4
bCNUBb0ZB5XAwL21,1744441357829,3,1744441357829@PWAbCNUBb0ZB5XAwL21,6c1e34d9fc7e09bdc9b3bf1b73fc7e382a9a33f8dcd465e8243d1d3bf8606b5914b89b5e6a0ff9760ef21b85b668f400
bCNUBb0ZB5XAwL21,1744473820829,12,1744473820829@PWAbCNUBb0ZB5XAwL21,237f19596ca90081f1fe5656fa9837b9ec99385a95ec2a3521c5731a0048b0f89fe327e3f6b54a21c0e97b787486a708
bCNUBb0ZB5XAwL21,1744472239829,11,1744472239829@PWAbCNUBb0ZB5XAwL21,0caa196615a03b37339427f58331a187912203e0c22dc2a466220a9a7ca8cc5d95620502f7c17df730d5035b6ac053fa
bCNUBb0ZB5XAwL21,1744463440829,9,1744463440829@PWAbCNUBb0ZB5XAwL21,9b3ada0b40bebe3aec3cf3025699ded4c96c178394dbdb5cebab2522d949730642ac868b45821e4864840292cd9d407e
bCNUBb0ZB5XAwL21,1744449342829,5,1744449342829@PWAbCNUBb0ZB5XAwL21,85771b99920ffc854c81ceb1af93c50350de1d5e4ed25ceab525703834691aed873d7d323706d4f2d18ada750f6edc77
bCNUBb0ZB5XAwL21,1744456324829,7,1744456324829@PWAbCNUBb0ZB5XAwL21,5d71411308cd9dee30a4046e2594dd1109fc15c7c2488b9859fc0b5aa1fdf5498c87a2014f116495177b84526f98e72c
bCNUBb0ZB5XAwL21,1744416621829,20,1744416621829@PWAbCNUBb0ZB5XAwL21,553b7aca00de3523fbd0d861e14be7e280722b70c8e17cdc69ff040199b6b4938030499d9b7743c4b354381623c944ce
bCNUBb0ZB5XAwL21,1744422760829,21,1744422760829@PWAbCNUBb0ZB5XAwL21,e44f66d986e8abcd06e0436821b663d1f2dc3d263203f98ffd89d7e0ccbb6abe13cc563760bc86ea075893613d460547
bCNUBb0ZB5XAwL21,1744436706829,1,1744436706829@PWAbCNUBb0ZB5XAwL21,8e1578d7700d428d1e27e827ce8d18a74b597134ff48258d6b3459292ff6adb6113b832f05c70f27d17c53e63662b2c2
bCNUBb0ZB5XAwL21,1744438355829,2,1744438355829@PWAbCNUBb0ZB5XAwL21,cace61e2ebb82bbe73dcabc41fc9a9bd04fe96224a9a8441cc7284a43d0de8d8a9a7f0b90d5a9a4397b594a448506797
bCNUBb0ZB5XAwL21,1744474683829,12,1744474683829@PWAbCNUBb0ZB5XAwL21,c994fb7377834c6dd4898c12a98932735614f17d656e4b72851260d2e1785bb448007855a71856c81abf9ca0edb49ebe
bCNUBb0ZB5XAwL21,1744427167829,23,1744427167829@PWAbCNUBb0ZB5XAwL21,eddf01c19f7675e2366b6bee576e25751a36a4f7e17064eb7a64391e1203af27878c9b98fd0bd2c5cd02b0c2f264cc7a
bCNUBb0ZB5XAwL21,1744447565829,4,1744447565829@PWAbCNUBb0ZB5XAwL21,65b0dfbc3ad38a146bbf37d5e12220477b77399f3a36a6d2f21c83b716fc35d9844f51f8c6117b1bf4a63a712ba4746b
bCNUBb0ZB5XAwL21,1744442959829,3,1744442959829@PWAbCNUBb0ZB5XAwL21,08b8907db7b57b1ea2082c7cd31d27608e65e0397dab091f780ba1a23475a7941ccdc5065b8b9fe33162a9bdba56b316
bCNUBb0ZB5XAwL21,1744422814829,21,1744422814829@PWAbCNUBb0ZB5XAwL21,1e0f4b0092cb9ca99a783ab723a59b26e277ca0540cf0dcf31aaabd3910fc1e7da1933ab2595e42bfb8414052fb8363d
bCNUBb0ZB5XAwL21,1744446006829,4,1744446006829@PWAbCNUBb0ZB5XAwL21,d842ff4b94e9582148ef6b09228a9a617992eaf573498ad5ba106b9eaf9b6499a13690356439a1f637642495c194e9f8
bCNUBb0ZB5XAwL21,1744455454829,6,1744455454829@PWAbCNUBb0ZB5XAwL21,c0c795fe7a684c240105f8cbcc86c1e629a418455257a2d7fd76f105bf1757ca0eee766ba69411ad4a91bd2fb03a9528
bCNUBb0ZB5XAwL21,1744443079829,3,1744443079829@PWAbCNUBb0ZB5XAwL21,05906f5a790a626e1b01eff466b53e88a3dda75f0bbb2b70f5b18c957c1c13d99ab2e3f4edd91f9b2c8cfe6585dc85bb
bCNUBb0ZB5XAwL21,1744415710829,19,1744415710829@PWAbCNUBb0ZB5XAwL21,a5c834442e40867f1248317b2655811cb4e048bbcc81a6ba57366ffe6a14e7c7f980ac9196f9f83025a6f2422a4a6323
bCNUBb0ZB5XAwL21,1744455478829,6,1744455478829@PWAbCNUBb0ZB5XAwL21,5fc72b5f6baf8734cd74862f28bf10b56de2c0855a5badf3b6a8f4858cec0097d205170007d09fbd157d7c75c64d65c1
bCNUBb0ZB5XAwL21,1744483751829,14,1744483751829@PWAbCNUBb0ZB5XAwL21,29777d70a2c3090559d5e489aeb046abfec1a974684cc351df65a1538c92924741e3a36319b0e0d2d407fd5164fd7193
bCNUBb0ZB5XAwL21,1744433908829,0,1744433908829@PWAbCNUBb0ZB5XAwL21,6821b46715df4cd8ec31aa56413ba6ebeb432e808a190c867c90bca9c1a0405b433bc0aa70396a3d901bbecd1c810381
bCNUBb0ZB5XAwL21,1744446349829,4,1744446349829@PWAbCNUBb0ZB5XAwL21,672c66d7922e85ec75b17c39275d6b3a8dcafff47ca916a64c98ae47af4b160a328cdb2fd8133a567dcb5920dc9d6a02
bCNUBb0ZB5XAwL21,1744421791829,21,1744421791829@PWAbCNUBb0ZB5XAwL21,ea9a73f017f80abce0743f6e588baa27d4b76486262bffb9fc65d084a6fb594f14d9172950813d7a3a0ff65d7cd6055c
bCNUBb0ZB5XAwL21,1744420050829,21,1744420050829@PWAbCNUBb0ZB5XAwL21,b6ffea8449100f3686297c01ffc0cd600d902927439aaca7002d96c5dae36bce32fe6896d01123419cb6dd685334e044
bCNUBb0ZB5XAwL21,1744474449829,12,1744474449829@PWAbCNUBb0ZB5XAwL21,00d8d5b63b600d8257f793608e1f71949a02b27d73ee52d2acbba1688466ba966734caaa6eb1b1836049aa2ed004aebb
bCNUBb0ZB5XAwL21,1744451220829,5,1744451220829@PWAbCNUBb0ZB5XAwL21,770794a2f45286aa3e42ea4cc1374a6dc405de0486e3701c568d8229cf1bbf859e832a8b45c2e0fcc5d4aadad778be3d
bCNUBb0ZB5XAwL21,1744469449829,10,1744469449829@PWAbCNUBb0ZB5XAwL21,60b78edf531719b0eb83acf3e220de3b8cddaa77155ee0cff7d1f1ed46385a5edfef1af785b1f51e6e6869eb53998fd4
bCNUBb0ZB5XAwL21,1744455716829,7,1744455716829@PWAbCNUBb0ZB5XAwL21,1450b445897a3eae8562e699ecade863af45fcafda1752614882a61e1f9f5f67e72931907de823439445d483b6f853da
bCNUBb0ZB5XAwL21,1744434934829,1,1744434934829@PWAbCNUBb0ZB5XAwL21,cfe6d099cc2e1929265bca97bac5df31acfab4d02b13b55e2f1063fac95550ca322b993606c7587043173cf1feac1eb3
bCNUBb0ZB5XAwL21,1744434189829,1,1744434189829@PWAbCNUBb0ZB5XAwL21,5eee4aa713e0f10efd9bbaafbc8160f6dc3659f4523a6f2da40bcb5f89e9c4ef0c61865e681d7fc047f0763067fe389b
bCNUBb0ZB5XAwL21,1744416501829,20,1744416501829@PWAbCNUBb0ZB5XAwL21,669fedf16ad9b45a064bb0e40d2d71fad10a03cec3dbd1253c78ac849e0a08c5439b8b3ec4b1003b862e63c383fdd324
bCNUBb0ZB5XAwL21,1744424656829,22,1744424656829@PWAbCNUBb0ZB5XAwL21,1687e5e831994b37289bccbd32c64fdf6d4916bed971f10e20eb7ed327eff11d4c938e46132325c7019667ba6bba91bc
bCNUBb0ZB5XAwL21,1744460764829,8,1744460764829@PWAbCNUBb0ZB5XAwL21,fde6dba10393b8e83113c2ec2cf48727a4998b46309254e29d4d23ccb3851d15dbd00d605526c0d47e22fc863463a91b
bCNUBb0ZB5XAwL21,1744422961829,21,1744422961829@PWAbCNUBb0ZB5XAwL21,92d65073f08715280925580365c7e04fc94185332b061ae7622f12aa990cfb392ca3e3083c7ff53c790336eb0db7d8c7
bCNUBb0ZB5XAwL21,1744453728829,6,1744453728829@PWAbCNUBb0ZB5XAwL21,4dddb77cdd895f6f6fbd985e07679cfbb3461d5f703b3c7a926a12420b1edeb6991425c134596e38775d4c959cc5760f
bCNUBb0ZB5XAwL21,1744459829829,8,1744459829829@PWAbCNUBb0ZB5XAwL21,658071c7c72367c6e19983da45bbe6aa418158fbf49427aab86cb8d265177781cd2a84d953a0716b239752ef0456af46
bCNUBb0ZB5XAwL21,1744479159829,13,1744479159829@PWAbCNUBb0ZB5XAwL21,61cdf6e1b5b5b76759141c999174ac614d35e871c7e9032dd4baefc14adbeed172378d0c8fa00126ac3d77680d9e0bfd
bCNUBb0ZB5XAwL21,1744459663829,8,1744459663829@PWAbCNUBb0ZB5XAwL21,2c7bba1def2fa2f34c58de2c84896006e542e093603d1d235dfcf6323722cf16626ebb03e3846830919517306b1460b4
bCNUBb0ZB5XAwL21,1744475220829,12,1744475220829@PWAbCNUBb0ZB5XAwL21,4ce8b2b4a2c86e345d51603be15ed72dbd129dc8beadbee38c9c2bb0b82e2f483a6aee0eae0eced0173dc59fc20bf4f5
bCNUBb0ZB5XAwL21,1744443654829,3,1744443654829@PWAbCNUBb0ZB5XAwL21,b4437bd670e85939e5ceac94948d8c6f7a33eee529b6ed9d430adc805bd773571d00ac15c82151c16e34d0179dc05c4d
bCNUBb0ZB5XAwL21,1744440878829,2,1744440878829@PWAbCNUBb0ZB5XAwL21,e15a0d925ca427f0174bd18ce035b5c0031d624f6f6572ceb07235fcc71e354e6b6121c4c09b531bd917d2cfaf59b648
bCNUBb0ZB5XAwL21,1744440362829,2,1744440362829@PWAbCNUBb0ZB5XAwL21,9bc83591b9557853542dc6c438aebb9c835ef60d71829f69fbb20627fafe23b40e6b1e85a2d7f12c4be8c1f3e7092fc0
bCNUBb0ZB5XAwL21,1744471939829,11,1744471939829@PWAbCNUBb0ZB5XAwL21,b5f4f0de457c6bed1c6668b41bc2e743309e8879b6d14dbbb24233053b51cf64e5bd1a7ea905cce6a1cc1424df3ead58
bCNUBb0ZB5XAwL21,1744433907829,0,1744433907829@PWAbCNUBb0ZB5XAwL21,0d5d3cd4aed68d78c942dc770276268c30fdf34823388890ef34c3b0bae9f85cff08695e0e51aa4da33c052dfe4ef3cb
bCNUBb0ZB5XAwL21,1744472830829,11,1744472830829@PWAbCNUBb0ZB5XAwL21,5bc6487510f01e4ede83c527d24a6dd700aa14efea587ce46679b811a91de0b832f40c4088fd98d346b3a6658ef43c3c
bCNUBb0ZB5XAwL21,1744479640829,13,1744479640829@PWAbCNUBb0ZB5XAwL21,7564dab4c59729bb9186a31bdf5a44d1420e8c952c9a408d1241985890d5d89d639308ca5fa895a797a5394a89c6ae9d
bCNUBb0ZB5XAwL21,1744482731829,14,1744482731829@PWAbCNUBb0ZB5XAwL21,61aa9c65cfb6d23e84ffedbd89418149615f2b2777dc3007901a2c22e1e703c667c8d199f1731b6ea366efc78682c08d
bCNUBb0ZB5XAwL21,1744477402829,13,1744477402829@PWAbCNUBb0ZB5XAwL21,5880437cf9c60fdb76145397ca75d9e0867b202c1b131d43383656ce6dae9fde7768eac03e73f3ccecfa7146fcb6772f
bCNUBb0ZB5XAwL21,1744432648829,0,1744432648829@PWAbCNUBb0ZB5XAwL21,5a4d134c9cda2339835814c59f0d1168c88f9f478e6d9469d1d2815835dcd34731c0e6963dd70969c03301a41da4c949
bCNUBb0ZB5XAwL21,1744425430829,22,1744425430829@PWAbCNUBb0ZB5XAwL21,6f5f4670339dfc073e3975f76a3bf944cbf2d904acf89afd2ed643b938b6d9302422a59ffe71aad5127de9df958b57b7
bCNUBb0ZB5XAwL21,1744472336829,11,1744472336829@PWAbCNUBb0ZB5XAwL21,ccf544bb8a79c0600d546f2ea5d8d691a81a2a3bc5c5d510142350c47ed6d6f4621d5c56b88f8f7343c4dbabb5f82eb7
bCNUBb0ZB5XAwL21,1744485052829,15,1744485052829@PWAbCNUBb0ZB5XAwL21,88d611192d7843bb50fe022f6f723db918d85e6bdaa2515b80983e637c73a3f190a318f0d10938f7078a3a954c592f92
bCNUBb0ZB5XAwL21,1744448218829,4,1744448218829@PWAbCNUBb0ZB5XAwL21,8aaebdae82b7664a1744195b4f792979bd3a8b169424863be847b1d6fb95819aec7c2e095d1114a7093aaf5a62a1deec
a5tiLbFquXXPddYz,1744470164829,11,1744470164829@PWAa5tiLbFquXXPddYz,409e858cc87b9773d95ab1edea620e1b15f83fe12bcc586241510fe7c63fe5f0d98d5e1a884038333b1b9bbc561dee3f
a5tiLbFquXXPddYz,1744473254829,11,1744473254829@PWAa5tiLbFquXXPddYz,f1657e0cd9a228280f1fe36565ab9b90c0cfee0b10e9b42787c69c08e38c927b4730571b4f58c831491462795e20188c
a5tiLbFquXXPddYz,1744478044829,13,1744478044829@PWAa5tiLbFquXXPddYz,f4d0b927865c33502cdb24db803247972fb6b602dcd0d1a54f0744fb8be351ed0f2f7a126b201df43ce61b1247627342
a5tiLbFquXXPddYz,1744472212829,11,1744472212829@PWAa5tiLbFquXXPddYz,f5b7c5fc49d90ed69433056e633f4aab0269dbc35fb1e625b92e168d713089402cdca8b841144948b1eae2420e82226e
a5tiLbFquXXPddYz,1744483897829,14,1744483897829@PWAa5tiLbFquXXPddYz,dadadd9b449adf4043e5eec33fd09cdda782728d3d4c4c7f01a3c4bafd14a2eeda603d16ad9b955f3b469904c1601113
a5tiLbFquXXPddYz,1744468124829,10,1744468124829@PWAa5tiLbFquXXPddYz,ec7e2fc9c5aeb8ecfa7e2fefe4de989607c53eeb412e384e68e46d0a07ad0972fb03d0568c5dda6948511c687d841b60
a5tiLbFquXXPddYz,1744417952829,20,1744417952829@PWAa5tiLbFquXXPddYz,0f051946138e219d8b987f0e08769317619d58eebacd94449263832876f239fe673f78fe90e5f742ef80b2d3c544940a
a5tiLbFquXXPddYz,1744477024829,12,1744477024829@PWAa5tiLbFquXXPddYz,e883d882a9eb037911f6da0de153b4e4183fdb87e6b2a46baf78a3a916b1f150fb08f85b8aca11ff5d977f63c80e37fa
a5tiLbFquXXPddYz,1744435007829,1,1744435007829@PWAa5tiLbFquXXPddYz,db9c06eb74dd5932aa48ffe28c3a20d00552931df2312a67319093c54526375018f1ef3973c02d7dcd46a685b8be1c4e
a5tiLbFquXXPddYz,1744424816829,22,1744424816829@PWAa5tiLbFquXXPddYz,f2f69938161b84196d534416aea7b2fd95ed6999a6cb26a0e1446969e561f74eee2a71c46cb3965a713e575d386f6419
a5tiLbFquXXPddYz,1744424746829,22,1744424746829@PWAa5tiLbFquXXPddYz,5d68a187762b06a73045e158981a5e4d5cddb54f74943f981691a15034d75e62a0446de191ecc174cd332ac22f55b8d7
a5tiLbFquXXPddYz,1744431598829,0,1744431598829@PWAa5tiLbFquXXPddYz,05149ec279819b2915305cfe4ff8ef1db2ae72b4dc05f568b86f7ebf6a28eb8a6fd55be5595b84e57fa11c027687cb3b
a5tiLbFquXXPddYz,1744477143829,12,1744477143829@PWAa5tiLbFquXXPddYz,1365fc688a81fc34ec657865245a4a22cde15274bb1c18fc139fba55ff22c5344908a7f61063effad47ca437dad8e930
a5tiLbFquXXPddYz,1744428884829,23,1744428884829@PWAa5tiLbFquXXPddYz,cd6eb77b64815f529049ae159205cac05ee6ee7a49bf0b1e1ccb465fae3da21ec83c80c08ec6e82df0ae772642b74829
a5tiLbFquXXPddYz,1744433206829,0,1744433206829@PWAa5tiLbFquXXPddYz,9bf59554f5fb40ec44d45a66b0f1ed9b1eca0d11b44e991e0c6eb254d6b4e542db4488fc2e8718509a013fd76967dc1b
a5tiLbFquXXPddYz,1744470900829,11,1744470900829@PWAa5tiLbFquXXPddYz,bc501d998c9402f9e40deb4fef146f2cda68b178a000e06cf71c5eac6706853533ac5183de6f22741a21950805edab42
a5tiLbFquXXPddYz,1744431652829,0,1744431652829@PWAa5tiLbFquXXPddYz,6764d29fb34777a7fdecf5ad099d9a67e166881fd66f3e06d0bd34ef75d9ed27120debb50b9be78b1d5a458a3d231c65
a5tiLbFquXXPddYz,1744449772829,5,1744449772829@PWAa5tiLbFquXXPddYz,37929e63adfd5c8b245c3955ef52c7c31cd98ae533e4029b1905f1f39d818b3f94720c40c7fe78fbd71d9efcadf6238e
a5tiLbFquXXPddYz,1744449262829,5,1744449262829@PWAa5tiLbFquXXPddYz,112fb371a6ca1349517a24d1fc17249362aa7446dfe1f05fff8669f4637bd85f2cc55c26d4729f2895077c55ce478e51
a5tiLbFquXXPddYz,1744437018829,1,1744437018829@PWAa5tiLbFquXXPddYz,b5abb0aa4a6fd7161d0a847ba5b7ecc74c09381fbbec25c2cd81f6fec360d8b06d2f7dabe98f4928ae899031370932b5
a5tiLbFquXXPddYz,1744443724829,3,1744443724829@PWAa5tiLbFquXXPddYz,6da7290ce435fe212feb53bd057ba5bd0a2251bf6b8d563e3b0bab7602ecbba3a0e9e96b0c9b72d759e4aadc6a1b2e79
a5tiLbFquXXPddYz,1744458393829,7,1744458393829@PWAa5tiLbFquXXPddYz,4c5af95d014e2e538769f802c3c4f1bd7096fb169268633da9874e2f6867ac6e174ccfc08936afb436ad31b0f13abcc2
a5tiLbFquXXPddYz,1744419599829,20,1744419599829@PWAa5tiLbFquXXPddYz,34888b12fd0cd497f126627ac7148e095ca90f00dbb8a95e34f27350bea4d7fb09b82038bc92812c469e2e11a1a02424
a5tiLbFquXXPddYz,1744434061829,1,1744434061829@PWAa5tiLbFquXXPddYz,7d795ddf15483991adab43076dc3670e9142d5efeb5550cce7a265fea4a5ddfee64ada0852c424cc596361194f266161
a5tiLbFquXXPddYz,1744446533829,4,1744446533829@PWAa5tiLbFquXXPddYz,38748b9b2e0dd5cb07b86c14c2185ab39898a1dc4340237c4c8072c643ecb539ccd4aaac9aa4168738b2e47c4ded38ac
a5tiLbFquXXPddYz,1744439101829,2,1744439101829@PWAa5tiLbFquXXPddYz,0aebcab97d77cba6a06fb2013d958eaac9ba99efe293b4a0f0e46cbbc6f809416b2c10074de5270c852f902ee80d5c68
a5tiLbFquXXPddYz,1744424631829,22,1744424631829@PWAa5tiLbFquXXPddYz,fca6b156bc84a4abd302a6fc91465cca7826e037471285c0129b97e1f0f2bc8f766fca881a01b4be5176ee6d6faf77a2
a5tiLbFquXXPddYz,1744445800829,4,1744445800829@PWAa5tiLbFquXXPddYz,d73ec20117a4ffc2f30998b31fc1991ae1511c4d6f0b80a54f8300f895cab89c69b2ac41311e5a9b659530554528be05
a5tiLbFquXXPddYz,1744446953829,4,1744446953829@PWAa5tiLbFquXXPddYz,6fc0c4a2494f592332566b3cfd348667af6946cd6a0037462ebdf7bbec48e88b4efdc0fa3f59d100ab5ce6680d16372b
a5tiLbFquXXPddYz,1744424793829,22,1744424793829@PWAa5tiLbFquXXPddYz,dc731a8b6d7ce3394c90b8ef989aff8ad3b449b60140a9958d0484bb4e2958ca6e1c7fc0cf9739cb564fda04c3ef376c
a5tiLbFquXXPddYz,1744423579829,22,1744423579829@PWAa5tiLbFquXXPddYz,4ac7441cfc85b45e9f999d7d522d324e79ac10f3c19069c40481c40e01f03daa9eb35ecb5d946bfb3c173536cd1d3f9e
a5tiLbFquXXPddYz,1744474599829,12,1744474599829@PWAa5tiLbFquXXPddYz,edd893b5f7ee3178fd820237e6b6d8a145bc0d60532e0f4e5a0a213b24171be3b33a5030ecd1013bb117907ac0e9c2e6
a5tiLbFquXXPddYz,1744478316829,13,1744478316829@PWAa5tiLbFquXXPddYz,7decbfc0b5085b66685fc4149d7e470e822fb9e8d263c5a10066c8e249303108c346fac3d10fb43561fccdad0273a010
a5tiLbFquXXPddYz,1744446382829,4,1744446382829@PWAa5tiLbFquXXPddYz,9c1771b3eefb17dad04c435c969cba01e95db0818966f374a097a7faa49e408045009a96bc20480d715aac7f0bb65f68
a5tiLbFquXXPddYz,1744447104829,4,1744447104829@PWAa5tiLbFquXXPddYz,b629040ff0fc349e2679cae5942ae9a2486b77acc05e236644b1f302b17396cde9b7c489854f339ad1b6df247585323e
a5tiLbFquXXPddYz,1744453925829,6,1744453925829@PWAa5tiLbFquXXPddYz,22f40baeafda1f49b2b823f6e62442de6f6bc9df379bd6af48bbaf140cbed367cca7aecd36a7389f13820c0e027336ae
a5tiLbFquXXPddYz,1744469247829,10,1744469247829@PWAa5tiLbFquXXPddYz,02ce6ab7376c7e0a6a8a2ca3839a42ee69600ff5d18ec8ae1e09a5b10be44cd54ba464010ea7e75ea5bb8779a6a5663a
a5tiLbFquXXPddYz,1744474437829,12,1744474437829@PWAa5tiLbFquXXPddYz,a9cc6c49d109740fcf1eafc6fb5e7de8450e4045c4100e1a2ac84417026d83e6b0131c80acf62a8570372d97d9140add
a5tiLbFquXXPddYz,1744427673829,23,1744427673829@PWAa5tiLbFquXXPddYz,86f9107108b47fa2cb773ad86671aa2663c338f9aacb3ca07188000ddec5899872838d1ca5938d590b02841396bd9824
a5tiLbFquXXPddYz,1744419122829,20,1744419122829@PWAa5tiLbFquXXPddYz,1709035cc30f24da6063839cac55bddbd0708e951785699070a5c2d83b6857cb0ad8c756182646f8c2ec9c4591c0adb7
a5tiLbFquXXPddYz,1744472654829,11,1744472654829@PWAa5tiLbFquXXPddYz,8c04635f6b26968a0d544ec992900d4e1edea76ba107861a536515dbeb095cd45246126bfb4e83d65202934043a1f56a
a5tiLbFquXXPddYz,1744458571829,7,1744458571829@PWAa5tiLbFquXXPddYz,29da07077fcd9012e4d884790b28356af3b849bc8c50d2e954ff2951cbaa23d8216c72cbb06c822fa18aa945eb23e0b2
a5tiLbFquXXPddYz,1744481109829,14,1744481109829@PWAa5tiLbFquXXPddYz,5cf8c241b02eda965a079de384df8de42bbcf50aa4eeba8a5f693cc3ae0a7e77c24733dba4ce27efc334d7b125fe3fa4
P0acg5UDOR66HScM,1744487325829,15,1744487325829@PWAP0acg5UDOR66HScM,6d6a527d6982d758a6e59c461c3085aa4155c8082523fe79b41fc92333b27d8c7a047dcd2855b7dc4c76a94a74ac83cf
P0acg5UDOR66HScM,1744432785829,0,1744432785829@PWAP0acg5UDOR66HScM,72528c0b4bfb09fc58e7266f25f424f8e825616673fa5f370488e4c9f6b6cd901cebbc9f62c219cc819f324521bc5aec
P0acg5UDOR66HScM,1744464048829,9,1744464048829@PWAP0acg5UDOR66HScM,90393c91d44c6dc04c00682cc73cea0bef77b37a8da4d882e9f9e939e72aabce719c5f1840083052d18af67ef8b2d316
P0acg5UDOR66HScM,1744429758829,23,1744429758829@PWAP0acg5UDOR66HScM,525a2399e2448eff9757a54f6b94d4d4755b8673f5d3a5aebf7fe19830a0698e79d793c7e6a10651f1fd36f1ef2e89df
P0acg5UDOR66HScM,1744419753829,21,1744419753829@PWAP0acg5UDOR66HScM,429feca0131f2ca0228f04c1b8b247f7932705a8522741ed8a545839fe16f6856cee1c7c43fcdf8cb05b19815c9ff831
P0acg5UDOR66HScM,1744477936829,13,1744477936829@PWAP0acg5UDOR66HScM,77715fdaba406ff3b6daad80c637ad054bdd37980929045d5364ab6251e707fd8728908d7b97891b2db7748b959e9eae
P0acg5UDOR66HScM,1744460090829,8,1744460090829@PWAP0acg5UDOR66HScM,7af7900dd3b6a9739aaec8d2d5386144039016cfe30ab3c6a2339bf3224d204c279ca85a500ea54a05f42a058e6f902b
P0acg5UDOR66HScM,1744439997829,2,1744439997829@PWAP0acg5UDOR66HScM,c6f9c7bdb4e20d5d73c17164adb179972ce627ee539a123a4ab9c4c7aabecd40634444609cfbb4b4292e894efc96ed65
P0acg5UDOR66HScM,1744467781829,10,1744467781829@PWAP0acg5UDOR66HScM,4596febd3d017014bb85f742ec4414c5d715d6f9d045ff6abe361e41ae28c77bdb84650a7b63d6e1f74c5fd40940cc2c
P0acg5UDOR66HScM,1744430248829,23,1744430248829@PWAP0acg5UDOR66HScM,64ef2d5b471a9ff09e358111cb05bfc2e113e876a760a7fc4a103317a3a5c88979d63d6506fadf8773f4d9af96fd26f5
