deviceId,timestamp,hour,rawData,encryptedParam
V8Mrm1YC1Iq890kf,1744449383719,5,1744449383719@PWAV8Mrm1YC1Iq890kf,0c29224352e3b2b52767e240e8379b403a0842f480abeebeeef92166b0decee268e45a6c949beb6924c54ca0bc722eaa
V8Mrm1YC1Iq890kf,1744465133719,9,1744465133719@PWAV8Mrm1YC1Iq890kf,4cb8cffb3e67405fed11520f2a581e8532d6bc6d05f625ecba65cc2ae9c0c6a677108ae59a6c3193a12d76699010c3c4
V8Mrm1YC1Iq890kf,1744461878719,8,1744461878719@PWAV8Mrm1YC1Iq890kf,863727cb9466be5a0012b041f26afb9f88a4621b71682dc72d0d0a367705029721ab175582bc902b95cc82f225527bb2
V8Mrm1YC1Iq890kf,1744461435719,8,1744461435719@PWAV8Mrm1YC1Iq890kf,a97c907fa4e0e9cf2832c5f9d42aecd3c8a703644fd1b34d3da3addf462736f7ab791b584191dd5e6aad76c970287115
V8Mrm1YC1Iq890kf,1744452848719,6,1744452848719@PWAV8Mrm1YC1Iq890kf,2bc967c6e9244ec6a995521aa8b84dd019c6e9ee9b6db11e43f4d31e82ff59c02c642c1441f1a3a959513afe096c79fb
V8Mrm1YC1Iq890kf,1744425246719,22,1744425246719@PWAV8Mrm1YC1Iq890kf,13b7b6f5f72e1af24425c57ac0a04f8a33a26ff7702f13f61f978129b2f976e6617831afea2d5a6b9586f3e7657065f0
V8Mrm1YC1Iq890kf,1744439578719,2,1744439578719@PWAV8Mrm1YC1Iq890kf,a3dd41ab2cfee7022d8a4c7c133a36b3519131c42a305197d52a7b9560f65dad6b8a582c23358ef98ca1e63f4bde69bf
V8Mrm1YC1Iq890kf,1744467492719,10,1744467492719@PWAV8Mrm1YC1Iq890kf,e3eb431c1a515afb455699c007ecc9bce0dee2867247ec0c3d1782c9f8b17dc4398a4f736d34e518bab2ee0c9bcd1ccf
V8Mrm1YC1Iq890kf,1744472018719,11,1744472018719@PWAV8Mrm1YC1Iq890kf,dd915e59cecd01552a09a04ad5e214620cb7f6e36b6bb6cdbd951b5d11ebd1dbbcbaacfe192cbafc8eb17d27b052f362
V8Mrm1YC1Iq890kf,1744450817719,5,1744450817719@PWAV8Mrm1YC1Iq890kf,cd4b1b5af5c53ef2dfdd2793b0bfee853353c2ff51a6356ad9647d3bff3955ff4b9c0b6e1db19c6f7d18897e7c62aad5
V8Mrm1YC1Iq890kf,1744452277719,6,1744452277719@PWAV8Mrm1YC1Iq890kf,cb5cbb1c7324cbdbb6888b7e311422e2e651b35a9efe020753097131a1e9ac17cbdad761a941f52097b430386f796cc5
V8Mrm1YC1Iq890kf,1744471869719,11,1744471869719@PWAV8Mrm1YC1Iq890kf,4b4357a86f8a87c6b72436fcded7de70e0d851137b66f9dd5bbb47c7197b6746c662f152c57a3b8938c4d2ee2f0d318f
V8Mrm1YC1Iq890kf,1744465083719,9,1744465083719@PWAV8Mrm1YC1Iq890kf,8ec56625ff480058137c87aa457d15d8cd6932ec12c55f495e5cbeff3e0a44482c5446896742afaa304c1a00c48c7bd1
V8Mrm1YC1Iq890kf,1744436454719,1,1744436454719@PWAV8Mrm1YC1Iq890kf,442732ce90bf4712ee58cb08ea4dca0762294add0a22fa2bda90a1f548127a4ce4a808d77b3ba86bb3c8d2e925f073be
V8Mrm1YC1Iq890kf,1744422613719,21,1744422613719@PWAV8Mrm1YC1Iq890kf,92ed012706c3a7b4bf16b40a6bf2bf6b5bf7f887f22c115be29b5db2fb95ecc3bf48a18a5b4fd67768cd4953d7256a21
V8Mrm1YC1Iq890kf,1744468714719,10,1744468714719@PWAV8Mrm1YC1Iq890kf,d018ccc0b0b5748930e40234a6df23c309a46e85bc65db5ead09bef9a30002196d809ce912d3c064fdf4e844793bc5a9
V8Mrm1YC1Iq890kf,1744428407719,23,1744428407719@PWAV8Mrm1YC1Iq890kf,b89fa04bd1c5bc8d16f543b65af52d91f85cbd89db7f7e8c64af3bf7f3072235f26b594a0f567ec1bcf26f44402c7f4c
V8Mrm1YC1Iq890kf,1744486201719,15,1744486201719@PWAV8Mrm1YC1Iq890kf,2ff4f05146e2e1367fba7c54144e128b63f565e505b4b306718c5e92b5cbe8ad74aa53785d42ff88b552b2c36e78cf96
V8Mrm1YC1Iq890kf,1744423950719,22,1744423950719@PWAV8Mrm1YC1Iq890kf,8f1f88205828dc0ef5bb19a6be9b65d3165d9bd219b9e4fae57239bb774e015b59de653b2942978c80e49a2a84c9257f
V8Mrm1YC1Iq890kf,1744427414719,23,1744427414719@PWAV8Mrm1YC1Iq890kf,76a2730d0bb1cf8bf336054795b0b96cbebae296e0619b1f9df93eb320c1289a3d962bb3956397622e4e1ce55510dd4f
V8Mrm1YC1Iq890kf,1744444528719,3,1744444528719@PWAV8Mrm1YC1Iq890kf,287fc87b2a05110c824e2e8a34c667aed30cb2951bd7532004d8abfe57b361d350944113f569229a37ee077b5a44b64b
V8Mrm1YC1Iq890kf,1744475027719,12,1744475027719@PWAV8Mrm1YC1Iq890kf,a561553275ba1cf934cf6274db8ab326c2342bcc985d27809dff53a6a69912fa51da8634c132ff43708a202c24b3f96b
V8Mrm1YC1Iq890kf,1744443459719,3,1744443459719@PWAV8Mrm1YC1Iq890kf,9a79094ac0e83bc7867abadc295664eb1d9dbd00cf203f8bdb13fcc1781ba6a9484a661c354cc271201b1c374acac701
V8Mrm1YC1Iq890kf,1744434847719,1,1744434847719@PWAV8Mrm1YC1Iq890kf,dbd6df42f395f8dc74a7636390d2c93af5f4113bd36ef67305dcf04b1c51a0089feaa6323d760e6dc386e2184b9bf1c7
V8Mrm1YC1Iq890kf,1744460673719,8,1744460673719@PWAV8Mrm1YC1Iq890kf,be3166eeed76b5c14e6ad0aa43e0bfb15d51d8c11eef76bc7be1a24532b8c0cd09167f3026d1d7c1f86561db78c769eb
V8Mrm1YC1Iq890kf,1744466998719,10,1744466998719@PWAV8Mrm1YC1Iq890kf,a6bbad03f1ec1592ff39158e1c1bf66c600131163011fd4f9ebe03eff7abaad40e6ec74a1cf6863ef352b90c2affd83b
V8Mrm1YC1Iq890kf,1744432087719,0,1744432087719@PWAV8Mrm1YC1Iq890kf,24a3530304ba09a2180c25ae50d68c28e56a6083b34bb15792021fddec43f61434a347a18d9c9b1aa97d0b6609bf08d2
V8Mrm1YC1Iq890kf,1744429197719,23,1744429197719@PWAV8Mrm1YC1Iq890kf,6b2eb2110716a8f056c478ce85e12e10ff6d569177bf9bd0e4dc1d558cc1e70103d2e795ed40bdcc3945840b12e6be35
V8Mrm1YC1Iq890kf,1744454603719,6,1744454603719@PWAV8Mrm1YC1Iq890kf,1ff009c5b2e427a3c7a2d73b3ec7386111651d5577ce8d3186c77a3f16fdd19660f1926b2a9887642926d57fe15b0bdb
V8Mrm1YC1Iq890kf,1744437787719,2,1744437787719@PWAV8Mrm1YC1Iq890kf,a69ace9e68a21e3327ae7d1fd9c8cd25b239ca353bcfd74fe962d66ee348cd413985307e2dd40fdab11c72542fab4eec
V8Mrm1YC1Iq890kf,1744442140719,3,1744442140719@PWAV8Mrm1YC1Iq890kf,97ca7bcf7569176ae336d0d8209945495b19c1ed8596400c0cbb0c5f417bd0dd812db79e51a866ee1ec64ccf3c7bc71b
V8Mrm1YC1Iq890kf,1744450278719,5,1744450278719@PWAV8Mrm1YC1Iq890kf,9c677cd29ccd9e29d8e7a48e7350e9eab4f21eb62abc70b40072c4ac756fd8028e6ddcb206b4b5e0d4df2926b915ade2
V8Mrm1YC1Iq890kf,1744447669719,4,1744447669719@PWAV8Mrm1YC1Iq890kf,f7e105cdc4e957d6f13589a8f3dbbe4e6eaff74e9bbeadc63c38171e73dc95b2e88afd264090af92e23c1b16b8cd20f9
V8Mrm1YC1Iq890kf,1744425247719,22,1744425247719@PWAV8Mrm1YC1Iq890kf,1db7abef030385547956e9c3f5ac9df1b59059b8442dfa4b297b578fbb9b3be6a3256d13c87049738c340996bbd4d8d7
V8Mrm1YC1Iq890kf,1744443322719,3,1744443322719@PWAV8Mrm1YC1Iq890kf,ce8a13c3e089c47ed6f34a2a877c3458d34df033a679aa4553521d0775988ed0c41fef9ed7608ae013adfbbdb270ce88
V8Mrm1YC1Iq890kf,1744432854719,0,1744432854719@PWAV8Mrm1YC1Iq890kf,178d9b2baa9d816a66554a4e6ec62395540b711fbd70f4eb575ebffc7f144e636e2b142bde59f9594c2bdc2a78d28e8b
V8Mrm1YC1Iq890kf,1744486127719,15,1744486127719@PWAV8Mrm1YC1Iq890kf,a81a8d9c0c88de0c9c662d8f90db3947120e753b0fd87a7515b1eb7714f0e1be51430d43138025e93f6ed56f168214b2
V8Mrm1YC1Iq890kf,1744455752719,7,1744455752719@PWAV8Mrm1YC1Iq890kf,a1c7622fe829b1057622b4a98c2817393ce654318160db234fc5a3cfda7c7141b7a58247ffe81fc422f9403d1db1711f
V8Mrm1YC1Iq890kf,1744426150719,22,1744426150719@PWAV8Mrm1YC1Iq890kf,0bea6ee2370ee8392a6d855523bbc92a7a894ea8ec046625f4325f3a88db29dfc78c56e21aaff5bb1045d4bc6f300be4
V8Mrm1YC1Iq890kf,1744464246719,9,1744464246719@PWAV8Mrm1YC1Iq890kf,bcc7a96dd6a16b26d2cf9af9aa8fa10af5872435c968ff15193cc9b207dada6f3642eba7b5bd5eb3522833a8e95267f0
V8Mrm1YC1Iq890kf,1744471300719,11,1744471300719@PWAV8Mrm1YC1Iq890kf,01effeb36b848311c4a6cd5b9adf8f95d7c9bf7739f47b844afe9519dc4734afde80019c4c814b938ce9fc093ad5e630
V8Mrm1YC1Iq890kf,1744465971719,9,1744465971719@PWAV8Mrm1YC1Iq890kf,4c7e0e37838e970ad9a81da8b2b64e371a7b8a8c95a9e342d7afeae4d2cb4a1bf22d45a91c8ba491b6cf253883779a10
V8Mrm1YC1Iq890kf,1744433389719,0,1744433389719@PWAV8Mrm1YC1Iq890kf,78a08a4c5684a51d07cd3a2b6f3015027d4331006be4156edd1a801de093e10396441f68e3d9e71e334d03e38d9c68b6
V8Mrm1YC1Iq890kf,1744420410719,21,1744420410719@PWAV8Mrm1YC1Iq890kf,7ea656f1a4b1e991b12d262066742328b04141b366d8613874b089e9396ef3a7559f2042cda80426a5e820bae2c90a54
V8Mrm1YC1Iq890kf,1744423669719,22,1744423669719@PWAV8Mrm1YC1Iq890kf,cfcec09ae3a7b5f030c9163806d3fb6c34284bc8ffefaaa2b0362427a98a82b49270e1462c96589b308b9be8e8f5e5a4
V8Mrm1YC1Iq890kf,1744463749719,9,1744463749719@PWAV8Mrm1YC1Iq890kf,1e36afeafda4c67fca42a6ff9ecf1e916194c2255cbd3cd103f1fdd69db25e155432f7df4c47b068ba3342be6e691b07
V8Mrm1YC1Iq890kf,1744430779719,0,1744430779719@PWAV8Mrm1YC1Iq890kf,725fbd5c9173dadc411e09de82b668917196b930a40565ee19739944061dccfc8c684ebcc2a397eee4c4ff5f32a50d21
V8Mrm1YC1Iq890kf,1744478348719,13,1744478348719@PWAV8Mrm1YC1Iq890kf,bdfcdb6e36d09e0062f06e6450a785e5f0abc9f8023071260255fe3215ef36e0eea638dfdd577109b2cfa7d4e6e20d7e
V8Mrm1YC1Iq890kf,1744433796719,0,1744433796719@PWAV8Mrm1YC1Iq890kf,f708edaa9058bb30f114337449260443458419c905d5c28217c1b87675fbc9852cebff2a324d969643e403a290f7f7a7
V8Mrm1YC1Iq890kf,1744418378719,20,1744418378719@PWAV8Mrm1YC1Iq890kf,7d76b4c8f7d3f4c808d498e2c7b360a97e918fd03e6374cab292018b10d4328a7370b6e13ad18c706bb7cb5bd5951a0f
V8Mrm1YC1Iq890kf,1744417915719,20,1744417915719@PWAV8Mrm1YC1Iq890kf,6c4d78faa641e3278c9df25b227528aa79098ed8953e8e92264f667c72ac00867ce90454beb3170514a755bfe392a2de
V8Mrm1YC1Iq890kf,1744453525719,6,1744453525719@PWAV8Mrm1YC1Iq890kf,a91a3f0807cc9ec54531941d7b66a849a588af6d4759a54f2b24480aa02fcda281b5274cee716f5d136385b9e9c1c0d0
V8Mrm1YC1Iq890kf,1744487755719,15,1744487755719@PWAV8Mrm1YC1Iq890kf,5740c87af33aa1ca8a2f8cdc65349fdac71ed39adb8ec139d54ee1869563e998b8796dec8fdcc1bc6f6516bc1ce29fc6
V8Mrm1YC1Iq890kf,1744461402719,8,1744461402719@PWAV8Mrm1YC1Iq890kf,f3aa9a9cf400eddba0fa31b2d882be97efd9b256eacb4798e50df68f53e15726304d06735011a5bc7c446ed6bdf17423
V8Mrm1YC1Iq890kf,1744460587719,8,1744460587719@PWAV8Mrm1YC1Iq890kf,bc91370587743d71cb74ed318a86cf9099ec257477579b22691e5f98712a231c3fcabf09f8d78d462bdb84b79da47dfd
V8Mrm1YC1Iq890kf,1744476871719,12,1744476871719@PWAV8Mrm1YC1Iq890kf,53c6c0eff088f2128dc3f17bd9e650866ff06cd4644f6b6dc44108c88a7f6b27cc771287586bc443cbc94a6a29e75213
V8Mrm1YC1Iq890kf,1744481677719,14,1744481677719@PWAV8Mrm1YC1Iq890kf,71b3e8db396711d13c1bd0f0f3d96fcc8cf819bbd3c0b3fc7fe3fcfa8930a01f3cd48b1e9bcd515de81cc1b1716dc9f8
9lkHG6Iccr87KYPj,1744441685719,3,1744441685719@PWA9lkHG6Iccr87KYPj,20a325ffa429a82a47e4026e1093858b469551175bb8f8dba4635839d5a136d8d3b1ddbc3b92c5e49cd5ff1d723fcada
9lkHG6Iccr87KYPj,1744417542719,20,1744417542719@PWA9lkHG6Iccr87KYPj,48e96aa25af5b20548f9584db843118a7d3e539157d81ca5ed3dde6680cd83870ff57d89edcac5e9f7cf69f37298f1bb
9lkHG6Iccr87KYPj,1744431963719,0,1744431963719@PWA9lkHG6Iccr87KYPj,d388420d060d11b6015a3664643460d3900852ca0b40e908bee0b935d1ec773e2d8777d517a47130f92582e97c6ed731
9lkHG6Iccr87KYPj,1744427894719,23,1744427894719@PWA9lkHG6Iccr87KYPj,94c0c15f0b7a198426650b653e40ff2364329cd6500244be19b9323a4a3ee913dfd7ef93819d3b147c232ba873c43cdc
9lkHG6Iccr87KYPj,1744463567719,9,1744463567719@PWA9lkHG6Iccr87KYPj,99cad00d6f1476ec57f6d6fb803e2ba49272271763df8581dfb9eeba859a67090fcff3ad759dbd55c380802787a2bf92
9lkHG6Iccr87KYPj,1744456132719,7,1744456132719@PWA9lkHG6Iccr87KYPj,a2cd9455f94f84ffba89e0221bd626978efa7695b1d8a5e0f230dcbaf7e5ed8667fe643a58e780f716ba2fda68857e64
9lkHG6Iccr87KYPj,1744426008719,22,1744426008719@PWA9lkHG6Iccr87KYPj,8cbc803a3c264d4f457ebf37fffd2a8d3ff0e1490df5b45fae63486e609e21e1f50c7ebd140488888276fa962dae2f67
9lkHG6Iccr87KYPj,1744463921719,9,1744463921719@PWA9lkHG6Iccr87KYPj,678ddf6954be9c7cf6cde904d77a0d684e380b5e6976b756f36d7164d39111b8ca71b405eacbc948b842a214b02e99db
9lkHG6Iccr87KYPj,1744460896719,8,1744460896719@PWA9lkHG6Iccr87KYPj,19971a66dc7d564ac17266dc9828f5e2f30725bf51bc09b92183315b2943382b53d01bd048ff0465e15c6d84b8194fa1
9lkHG6Iccr87KYPj,1744471018719,11,1744471018719@PWA9lkHG6Iccr87KYPj,cf16222b1679924006cf21077b6e80ab7312af1e39f4bcc5ac4b4dc4776e9136c20ca20e7fa424bc7285f09a0937b0a1
9lkHG6Iccr87KYPj,1744475904719,12,1744475904719@PWA9lkHG6Iccr87KYPj,778dd68536e689f249e2f33d9383f2bbafb3628b4a85351384208a0817482c3b380ff9ba141c6cc2e444ae3849550b78
9lkHG6Iccr87KYPj,1744479077719,13,1744479077719@PWA9lkHG6Iccr87KYPj,af57f05bd40556b738ec0a6b0e330b29eb5460a93bcb14a82ef6349186b9a57a1b26d3d46e47084fabf4e2c3659a892b
9lkHG6Iccr87KYPj,1744449490719,5,1744449490719@PWA9lkHG6Iccr87KYPj,f5358af9c358de8d432999f6de29227811e367e0859d4458d40d265830d93a8a060073c090414efdff9e460acff733ae
9lkHG6Iccr87KYPj,1744474303719,12,1744474303719@PWA9lkHG6Iccr87KYPj,15ccc7d41ca83c7f31702ec9a518f9eb33aace0bd36fa5ee13dbd679085bcc2fc98feef52cb0e1376b2e1ce078749959
9lkHG6Iccr87KYPj,1744436370719,1,1744436370719@PWA9lkHG6Iccr87KYPj,a05418f4d747c4005d59bc36ddd1cbea9f2dcd296d74a8e586d7a97276db51a567f463925c9bf0a9dd877c1670362a30
9lkHG6Iccr87KYPj,1744463745719,9,1744463745719@PWA9lkHG6Iccr87KYPj,a518966acc79656d87ce7628f87f51486feda80e73022afa9ecafe3bc861ee094289fc7a37a932069a80f2bc28d24f8a
9lkHG6Iccr87KYPj,1744423703719,22,1744423703719@PWA9lkHG6Iccr87KYPj,4906495d25405ab25ea9d8ef005aac3647edfdcc9fb5c615f3ff7dcec9ec40baec1a29050913d7e409a2a15bb6b051b9
9lkHG6Iccr87KYPj,1744480906719,14,1744480906719@PWA9lkHG6Iccr87KYPj,05a9ab240d51162659f44fa3fd6707df49671654f21021ec323fcc7afa06b1e3e99df64261e663620ba96c41c929b21e
9lkHG6Iccr87KYPj,1744422587719,21,1744422587719@PWA9lkHG6Iccr87KYPj,9e1b06dc13e7019b570bca3bdf72dff481f9a104d10925a5b79b4ad7f3186a08591adf912e9fa7f42cd66e19a20fdff1
9lkHG6Iccr87KYPj,1744437999719,2,1744437999719@PWA9lkHG6Iccr87KYPj,f2a2fb60bc52b532727a40451a51c7d4176d4b98cb548389b033121e3daab72f73e6000f970a923f5c4e3b3442fecc05
9lkHG6Iccr87KYPj,1744433161719,0,1744433161719@PWA9lkHG6Iccr87KYPj,3f426e1c44539bf28f773676aaeb97272dd7e91007a589049da8dedaf807c313f31e66ffa2bc5a6c91310baa354c2a53
9lkHG6Iccr87KYPj,1744480301719,13,1744480301719@PWA9lkHG6Iccr87KYPj,c2b6d0c0df2c2196109bef63e30a76bf4837f0dd37618c5839e5d0be847891b8241fe29f788b19dbde53556b13c0bb2e
9lkHG6Iccr87KYPj,1744441049719,2,1744441049719@PWA9lkHG6Iccr87KYPj,a016fbc86b2cc3a3ba222f9436d2ded333640eacaa9ff3b714a653b9853f534de16acc7c0fca9782d740815627a750e9
9lkHG6Iccr87KYPj,1744430366719,23,1744430366719@PWA9lkHG6Iccr87KYPj,89da9e9c6b13a6d4561ff5a89dc65e1497825a7e82b426618ef09180ec95c14b09a6bc9e35f129414364edfbd34f0324
9lkHG6Iccr87KYPj,1744461049719,8,1744461049719@PWA9lkHG6Iccr87KYPj,d13cf443897218e035927425ab61d4a8166d7dbd42d28ee6fe8fe9b01ecc5a1317e016ae8ef4b6056dd25d20879b323a
9lkHG6Iccr87KYPj,1744447696719,4,1744447696719@PWA9lkHG6Iccr87KYPj,dab06f129a78a9b3086b9d26a791f62da6c7547aa117646f9caac4e52a6d9666c7398f072ea8d49389f0c565752d0458
9lkHG6Iccr87KYPj,1744464104719,9,1744464104719@PWA9lkHG6Iccr87KYPj,515db9230b717235de8d51a2f65b543f23931fc09980b152d2e86beeaed9e3539c52f3550eca91e15d32f8cedb92af46
9lkHG6Iccr87KYPj,1744447473719,4,1744447473719@PWA9lkHG6Iccr87KYPj,0bd74838a431e47308cd8fb4a4b22eee390596747884c9507141a0871c0089ca26efe99674e2607a3d400837f2a351bd
9lkHG6Iccr87KYPj,1744473348719,11,1744473348719@PWA9lkHG6Iccr87KYPj,3917cf8b16ebdc8053835e2798ddcba740d983ae580f157132d34e1e0d9f077e45a8d80b7d5bd90b7b13228657aa3a0d
9lkHG6Iccr87KYPj,1744477834719,13,1744477834719@PWA9lkHG6Iccr87KYPj,dc673fcdb4a981d1aa6dd25458ae9b0a90685fb8a28f6a8311c7d7a7510c810612ce92472a6aa882cf4e8a1f3bff572c
9lkHG6Iccr87KYPj,1744431004719,0,1744431004719@PWA9lkHG6Iccr87KYPj,c288f4f6526ad834646f9734c6234041810bd8ed546abc55169633cee98dda4a6fbb72b010a19e048e6387d40855817c
9lkHG6Iccr87KYPj,1744446462719,4,1744446462719@PWA9lkHG6Iccr87KYPj,fe5bcc27d64beddfdffeeb69c4f689879cec1b39f0297962bb53258ba09ffd7c15437799153d6cd7cbd1588683fb795d
9lkHG6Iccr87KYPj,1744463689719,9,1744463689719@PWA9lkHG6Iccr87KYPj,3a90c5cee06b25edcff9d5cfc7f3b1f0756d26967ce9dcfe43719409befeeae92d214696a96e61b283746d65239e5a77
SXr0GM4SWu3w5AKB,1744475216719,12,1744475216719@PWASXr0GM4SWu3w5AKB,e36060eb85cd4423bc8ba209ffb63f4c5954e911c7c88604d7a47d9c5d1e8ef6e8be3df95e984031d664cde0f99c4927
SXr0GM4SWu3w5AKB,1744478151719,13,1744478151719@PWASXr0GM4SWu3w5AKB,e04fc0e76a2e2cd5afd9ba80b9dd3561d4e0fb96380ac69cd119ccca09cda796338f5c217c0c48c333b9f826585909db
SXr0GM4SWu3w5AKB,1744423683719,22,1744423683719@PWASXr0GM4SWu3w5AKB,cc461d9eec5b51208c44457109dad29ea2492db85cbffeb351bd86f705070d1e584c4fa0ced0cb77fa20a8806e2eea1a
SXr0GM4SWu3w5AKB,1744485799719,15,1744485799719@PWASXr0GM4SWu3w5AKB,50d5eae47aa007efa845bf647404cd5dab57bc97fdfdcf86276242e1c7c2fee64119839e8f44e16cb5b684968a2d6e7e
SXr0GM4SWu3w5AKB,1744431205719,0,1744431205719@PWASXr0GM4SWu3w5AKB,210ccab5d10975cc4760e25d89d3959b8b918f86de2de8ab5af358f00b42a0a712bb62bfbf5a5d76ee32df17eaafd718
SXr0GM4SWu3w5AKB,1744460205719,8,1744460205719@PWASXr0GM4SWu3w5AKB,01a7a1dbb83a8cb91dbd4b5d89a43baeabb67e11c0bd70588100fb1804bd231ac6eccd027f283b2c3233e33d873fd64e
SXr0GM4SWu3w5AKB,1744457351719,7,1744457351719@PWASXr0GM4SWu3w5AKB,5d28df27b36383675e47fc7e89acb52f887a21b8a4f66addba8eea3bd3e8a341b721406404570c1bac1e00444604302d
SXr0GM4SWu3w5AKB,1744424940719,22,1744424940719@PWASXr0GM4SWu3w5AKB,ff5bb34ac443e670133365f47ec97e35b54c4f4be83570b0b0ff06ad07f535ba139241d727f7c03911f0baffe91974de
SXr0GM4SWu3w5AKB,1744478918719,13,1744478918719@PWASXr0GM4SWu3w5AKB,4d84a395d43649ee822af1c09013600330ddaa932bc5a6b52311e25614b3bc1f355fa7607dd0722750d987699426fc45
SXr0GM4SWu3w5AKB,1744465454719,9,1744465454719@PWASXr0GM4SWu3w5AKB,8b6ace8041b58eebcd3cc179c6c208dde1d4760ae923463f34e9d7923aee9235cca54bb8cacaf15e23cfaa9d46479298
SXr0GM4SWu3w5AKB,1744471407719,11,1744471407719@PWASXr0GM4SWu3w5AKB,d9fe217f71b9a39149e1c5d31d337ef6b9517740d3a4e338c00a271f3daa2c6a70333d5eb84420c0c4eaaf74731ccb57
SXr0GM4SWu3w5AKB,1744469315719,10,1744469315719@PWASXr0GM4SWu3w5AKB,5fc1faf398d14d9bc32d4315ef006e89489b8155942ea65eebb2bf1e2e38497349bd62d99eb104b12df4e29d8ab91213
SXr0GM4SWu3w5AKB,1744485857719,15,1744485857719@PWASXr0GM4SWu3w5AKB,8aed010943965326eaf8363270fd23253beae5f6dd15f5852420fb3b3c771e50321c779c99e15566b877c34868fed700
SXr0GM4SWu3w5AKB,1744421506719,21,1744421506719@PWASXr0GM4SWu3w5AKB,1f8d55c6e6ef4e706cc8ba2fb6f1966ede5d9b85969c343803ce97745e8058288dbac6e3941d2a34c326d350c5c3d5a5
SXr0GM4SWu3w5AKB,1744419887719,21,1744419887719@PWASXr0GM4SWu3w5AKB,13a4ab41bb1697dd9f8dd823ff42a4edf1f3ead696b45b0714d1fd70752323911609d9046f9cb89a075466dd0b35f578
SXr0GM4SWu3w5AKB,1744464155719,9,1744464155719@PWASXr0GM4SWu3w5AKB,1aed267f2d48b81c58f1f34a3eb15398077988ba3767182b9416395793ab18a925a31600921778a01ff9055831c06599
SXr0GM4SWu3w5AKB,1744439861719,2,1744439861719@PWASXr0GM4SWu3w5AKB,cdbff08bf5038ed940647b395fe01cb940dec9681ddfddf0bdcb06f5a534361c7c83decc1db018261a4807c489b504ad
SXr0GM4SWu3w5AKB,1744423766719,22,1744423766719@PWASXr0GM4SWu3w5AKB,74fee8fc33a77a42d357b24649931e2fd1a6c9dbaf33f74b3a70580a94abd0cd8d7ed365559eb059fbc70b7bfa44b60f
SXr0GM4SWu3w5AKB,1744465663719,9,1744465663719@PWASXr0GM4SWu3w5AKB,a6187c9de902f4faed9881d34f3d8c2f539a631dc95f640de8ce6e43d454dc0d109c0c6b765c1367ad195d4fff08c1a1
SXr0GM4SWu3w5AKB,1744486993719,15,1744486993719@PWASXr0GM4SWu3w5AKB,296ffb46da2210bcb0b9da4eebd63efd3ee4cdf1bf5313dbe19af2ad939366552f16ceb3a1fe9ffda6f065dc3cd71ed2
SXr0GM4SWu3w5AKB,1744441469719,3,1744441469719@PWASXr0GM4SWu3w5AKB,ceafa0dfb611bfc2aebfee21e1fc4a7c9f1d2a0a56e52e1be0d6c7dcf533b996f87896ece2abd6bb207923416142ecd4
