user_id,deviceId,timestamp,hour,rawData,encryptedParam
3,gUwV4Qh0BYJOiWaZ,1745013975833,18,1745013975833@PWAgUwV4Qh0BYJOiWaZ,2a05b3242e7b7c5e767d1082bcb129a6846a11105fc50a4dd948dee93f42be5ba22b2f6b6c362fa8076d1bf422395ecd
3,gUwV4Qh0BYJOiWaZ,1745056910833,6,1745056910833@PWAgUwV4Qh0BYJOiWaZ,442926e1282798eddce29d0070dd6a61fd669191f567d542b586aefd2784827f96f14aab845b9e0c1f6e5a85d741c258
3,gUwV4Qh0BYJOiWaZ,1745079385833,12,1745079385833@PWAgUwV4Qh0BYJOiWaZ,2bb3853950ce1091e299bf4de7a37d99a143e63243d32a3d94f34bd04bf1fbfe7518423dc304e7831b7480108a57ee18
3,gUwV4Qh0BYJOiWaZ,1745048003833,3,1745048003833@PWAgUwV4Qh0BYJOiWaZ,3e94643617da64b4197dd047758b4e1fd0f8f7aa1254f99624c997c8da48c6983f5bf483fdd1d83bd8fd7382b16ef141
3,gUwV4Qh0BYJOiWaZ,1745024218833,20,1745024218833@PWAgUwV4Qh0BYJOiWaZ,a40042aaf9f3c6bb7ddef1f1477d2f4d0a17d2fc84ab68aa3a49bfc66cfff764ce92c7b4378c18ba4c4c28813f521bf5
3,gUwV4Qh0BYJOiWaZ,1745073091833,10,1745073091833@PWAgUwV4Qh0BYJOiWaZ,18ef03daa4aa7ab8ca8243b5eb90e00c06fd8b69e329be9cc611d63f5c6810fb86a6ea8f38a7a47e9ba11cc0f7c4d903
3,gUwV4Qh0BYJOiWaZ,1745017848833,19,1745017848833@PWAgUwV4Qh0BYJOiWaZ,baf358dcb40a73297b3725f870695f37b4c256cbea5e2cb10e1b2a3ee0279e7b4bb42c7a2f364b74a2bab7d5dd9ade0f
3,gUwV4Qh0BYJOiWaZ,1745074616833,10,1745074616833@PWAgUwV4Qh0BYJOiWaZ,c658b95b5073f0363ab28bb4a2204c35bac9d9862eec6b5928155c599316a0971be09f54e61f4aa33e32c320d8a8677f
3,gUwV4Qh0BYJOiWaZ,1745034464833,23,1745034464833@PWAgUwV4Qh0BYJOiWaZ,64beede2d541faae0881a004690c569abfbbead691fdbe41d95acb64bb0b5e0cfaae483d2724ab0c35b2db5dd675b0f6
3,gUwV4Qh0BYJOiWaZ,1745060277833,6,1745060277833@PWAgUwV4Qh0BYJOiWaZ,d60b719f290509b75022390ccbc27358f1c5c5572338e06990596f6f1828115978567f1a9c8c3ded6c9115669f8b2518
3,gUwV4Qh0BYJOiWaZ,1745077922833,11,1745077922833@PWAgUwV4Qh0BYJOiWaZ,90cc42531513ca2817a94af0c6032fe47c5c2ac3a9fc2712d8fcde39abad0ee2cdc70ea49091e1dd07842c67ed8ac582
3,gUwV4Qh0BYJOiWaZ,1745047982833,3,1745047982833@PWAgUwV4Qh0BYJOiWaZ,37150a0a32230ae852dc34e0c68d61a026070ec26512b9daf4e4837b9d59c12a1750501efc5d8a60c5443e24f3e1d6d6
3,gUwV4Qh0BYJOiWaZ,1745022139833,20,1745022139833@PWAgUwV4Qh0BYJOiWaZ,aa8d8e3ae95763ca7b91d0e69c059d8093f542d53fb324260e31cd91748e7d52206007ecf4822f986a4325c9f3ddb385
3,gUwV4Qh0BYJOiWaZ,1745069500833,9,1745069500833@PWAgUwV4Qh0BYJOiWaZ,782f848f1b539112155f00e6d4deb4e350843247d3b118faea22de9535e2e9ee2b5cded1344313e2d2e1ad31572b69f9
3,gUwV4Qh0BYJOiWaZ,1745015262833,18,1745015262833@PWAgUwV4Qh0BYJOiWaZ,399bced07245f649499aee97fed52ea66232dd137f3c5054864cae99c0dccc80930cd0d50e6de03de936db8de79091bc
3,gUwV4Qh0BYJOiWaZ,1745064088833,8,1745064088833@PWAgUwV4Qh0BYJOiWaZ,b71faa074407dfb0a472d61da159e8eeaabb4e50b0e0c693b9fc3268d707f5c8b1912ec1b5b000e6389dcd07e4d83da5
3,gUwV4Qh0BYJOiWaZ,1745035060833,23,1745035060833@PWAgUwV4Qh0BYJOiWaZ,6fc3093abe01d3740a00a479396f24d270cdee47e1646f6e00fa96c056d5cf1c815fbb2862212d8264b6e2dc9488f682
3,gUwV4Qh0BYJOiWaZ,1745034049833,23,1745034049833@PWAgUwV4Qh0BYJOiWaZ,05859643a602b7c94d3fb3b06c7b5e6fc17a6bb4fd5c2e341a8658cddc0f6223ec03c2a945cb0c4dc28a66271115f376
3,gUwV4Qh0BYJOiWaZ,1745034996833,23,1745034996833@PWAgUwV4Qh0BYJOiWaZ,4b5ee025da5ae44d3b7412f0affab0c046cfdfa1b88f6c0c8d60b547cd0b0aa28cb3a30bfaf82fb80c7b4bf7d6e9ce86
3,gUwV4Qh0BYJOiWaZ,1745077370833,11,1745077370833@PWAgUwV4Qh0BYJOiWaZ,6ae7c6a964339215b30f866dddbc5b070dc7fdad418422b8a4ab893c732b3d1ed80200b1dc2a723cdb141ca56c8532b2
3,gUwV4Qh0BYJOiWaZ,1745021687833,20,1745021687833@PWAgUwV4Qh0BYJOiWaZ,3e1c402549ee89e9fc015af1941b853bc5285f44d17d6d29c250466ddb42aa8dd992d2309a9339b0e4033d036b86b1b1
3,gUwV4Qh0BYJOiWaZ,1745076548833,11,1745076548833@PWAgUwV4Qh0BYJOiWaZ,10c68b1360b77a288ddc9d1136045d82380696a7ab08e1c219be88eda157360e28ace3f8979566875fe52ca49e0eefe0
3,gUwV4Qh0BYJOiWaZ,1745022168833,20,1745022168833@PWAgUwV4Qh0BYJOiWaZ,a4895c9730bcba53d871105903b0a7b4347618ad7cce5e80312c3bc927ee9caa768028d07b86a432b1538c101aa5e039
3,gUwV4Qh0BYJOiWaZ,1745044293833,2,1745044293833@PWAgUwV4Qh0BYJOiWaZ,1a783b772c63c43c32847cb17129f1ca80fe0e9b41d12627fd7f39ed98e5dab5ffdc7338686dbf1d81637e40c5371d38
4,74Q2ehJ9aUEBpcEo,1745035424833,0,1745035424833@PWA74Q2ehJ9aUEBpcEo,09982112b320e2af6de38a300c52d819644dbb3a757b1b437d818a86571028a6eb7d42c66fc8020e556be96d38fa144a
4,74Q2ehJ9aUEBpcEo,1745053462833,5,1745053462833@PWA74Q2ehJ9aUEBpcEo,6c5801530406b8c40c51d249285d595c36a0a61ec4310c6b10a258851e4d755778fc5094695acbe0901771ef89f351a6
4,74Q2ehJ9aUEBpcEo,1745026706833,21,1745026706833@PWA74Q2ehJ9aUEBpcEo,3b87bebe2c452542c0a965149d43578ab50b9ce2b15d49603837771bdd15ea93b43125739c77b1afb2f0f452c1917aa6
4,74Q2ehJ9aUEBpcEo,1745077972833,11,1745077972833@PWA74Q2ehJ9aUEBpcEo,623c9b402d1a2d45f3103b3b8086a53d14cb43ca29c378ebaa340b319d976b650af37b99f1242b1a39d16c18f30353de
4,74Q2ehJ9aUEBpcEo,1745009113833,16,1745009113833@PWA74Q2ehJ9aUEBpcEo,4c24c2c5d32fd49a7a2f0f482aa43ac755d32c3a43e93020b50c96fe704cfcb1c20918d571ec6736606fb23f7dca2f15
4,74Q2ehJ9aUEBpcEo,1745058988833,6,1745058988833@PWA74Q2ehJ9aUEBpcEo,4162227ad7dc66bf46d17fbf052e06807c822f9bc6ed81ae38b811bbc50e52b62077f0cdb7231c1e874e603b0af4fc23
4,74Q2ehJ9aUEBpcEo,1745063124833,7,1745063124833@PWA74Q2ehJ9aUEBpcEo,b7053100c5759dc8c4d73ed970cd548a0094ae5ed669c77d666736816fbe39e68415cbc784bab6487ae7f62f46cd1e44
4,74Q2ehJ9aUEBpcEo,1745040956833,1,1745040956833@PWA74Q2ehJ9aUEBpcEo,9790065e485773d783a8e6f4a2267d3ff1b6a3abb3141c0a5116f555eebc678b522880ad98c9c41ec2d0c997359e7a67
4,74Q2ehJ9aUEBpcEo,1745069699833,9,1745069699833@PWA74Q2ehJ9aUEBpcEo,5608cdef5ceb0d5e09294222e427cf2f39a7e06733c26e1bd8b56842d741ce38335512a467d9076e5c08925340833866
4,74Q2ehJ9aUEBpcEo,1745059413833,6,1745059413833@PWA74Q2ehJ9aUEBpcEo,52c3785be41eb202be64ab57d52e92231fc03296a3a3520d05431184f62da804bc6cce392c78cb61ed1e2798169fd0ef
4,74Q2ehJ9aUEBpcEo,1745031385833,22,1745031385833@PWA74Q2ehJ9aUEBpcEo,7fd8caacf6c28c8465b5a2416a334f181cada91c771851bb7ad1681a8f526efe3767c3101d4883e0c3d9adf1e9f10b89
4,74Q2ehJ9aUEBpcEo,1745047818833,3,1745047818833@PWA74Q2ehJ9aUEBpcEo,72d9e099c0e3b1e85399b5da75907ce161cb67f74e0cfb38c3c308e326ff796cc680073b2417f50ee41ea984fea6ba94
4,74Q2ehJ9aUEBpcEo,1745020543833,19,1745020543833@PWA74Q2ehJ9aUEBpcEo,bdb73c19e83c8d01d59ce387a06641d44843a270601324ce64720718853fe9c77b455ef9777f8a00322f2ad27e938628
4,74Q2ehJ9aUEBpcEo,1745043047833,2,1745043047833@PWA74Q2ehJ9aUEBpcEo,ef4ad2a43d4e52202fb86466024b013ae87bc3d028b0c43afad3c4aa114284f716df17cbecff2e4a372d8d97c206b37b
4,74Q2ehJ9aUEBpcEo,1745057529833,6,1745057529833@PWA74Q2ehJ9aUEBpcEo,ec482081c40e80d1b91e9f2725f404ba18c36509719ed4de1044d9bcfa34325ec38a1884e24f95d1b414a7502dcdaa00
