deviceID,timestamp
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,44587ca9bfdee25dfec26a788a040315
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,831ab4cdc8d415c1f08a6f1c71f1c47a
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,34f5215767248ea7d6452a481de8c659
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,03ff5c8796339d6d69cbb089850c8c40
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,30915d548b559fe36f8cb3a90d312f0d
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,c952aa623c9215ba685b84ccc8f3b608
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,d74ae23f131c4771770c63733e8ce075
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,f4f0b26739efbe11421fa15f8d4ac3e6
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,17bf097b7702d0ab617ebbf7dde8641f
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,8f94dd34cda6a89750f469efef3033e7
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,59e13819fef9e27b7155ad7dec157d64
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,9e53f70cee0001aa77e26377faa87f01
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,d68e0d00db9fb910cb451c54df1c664f
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,aff706bc160f6c52b964cb1200cafaee
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,8799ed3d2b4f85beb7671ad81320cd15
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,f7699ad8e144b331df0001870b47af36
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,2c6b40b4400e6ae0116f71ba82842553
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,cc81d9df65be327bbacafa9b0b65e515
635d1e0a59a76de29d8829782d86cfb3f09c2745eeaccc91c078618ade9f5112,31a46740c4b8e0a2d12005511aec9252
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,8ee7b33b2b359a125985c2d47b7f75e4
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,aa8d8db1fb6b1d246c641efb1098507f
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,981eeb0dee9dba42e86fab78b0dd1f24
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,ba29952cdd592cf023f689f1b6fc22f7
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,5d32ada2ff7977f5da9abfd83c2064e5
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,f1b71f93c6010e0f523d56498f467004
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,af7a79f1fc452c8308deeffbc7a809d7
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,63b3e59d94233d592b5011033f24ffd2
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,bb90c6288e6d7d170442def29c6940e2
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,3aca934ce602f19a913495dffbc2a77b
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,3ba3a169be52d8330392dc47473aa8fe
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,a92dfb1246c119e104b8c3254ce57c2c
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,cd1e4ef6ae27df369dd809f159622640
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,dcd1ba91ed708851fa947951bc44634d
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,0625455b83fbe4aea13d2bdfabb37fc9
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,d2ec1d7f2cbceae6d77d9b3c8e0fca6d
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,e0f4f1bad0dd2ea14aae4abacde160ce
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,49bbdf9d5cf8ba09fa39042199085f9f
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,b245dfb4269f954bd219d625d0e70279
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,43455abc07f072b81994fad7d8a0fc24
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,48177f8e62ab777cfdffe10083b3bcea
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,d34ae515c4a061f9bd94e45a7a6c14ed
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,cbce456839025a3187b2f4984b0fe25b
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,3d052c18a0a842e422dc16a485adf930
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,72bc713bb4a5b606241a4ae455a08e8f
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,2c41d9edb883002c1b5ad8aa8da50431
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,dc28518f6391bd07389864207ba92fd7
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,706343d9e11f5acfe0ff35ae15912eef
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,8291c7003d4f6542c67d942f56bf11d2
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,70381ed956376942d21d0ae44ce4ddc5
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,312f795de0da036c0e7880ce2cc23add
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,f5c6a5c608513d4170f3786ec189b741
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,546e2324d8dd0f0201a2bf7725dc1e0d
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,61e916b9553f83957b4ac7eb3986c90c
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,5ddfd9437c87c9ccb8df96265cfbbf84
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,59f3c5e1cb2fea4218e20f883c415438
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,98752663938464be5e6b5b9c6a498205
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,a5c5789f506b841cab69b073537e756b
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,7680d24f6d799a6d8c0f2a9cfe54c7ad
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,d2b9c1deeda857c5dbafd46b1892e466
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,f9dba466506e7b5de93c488662963b95
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,ea836554dc7ac118c0244ccca804d5d1
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,bdf03d50119b0217a4db93fec2876a09
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,545fe6f4e7d632713ae22efd1efa82e7
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,c274c9e8cdcca2238e2a6043dc6d638a
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,f48f8e1e66fe75f9a92fc33c9c515215
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,6fd26c12c6619cbb5c35331cdd0a965e
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,0110b9b11c261c7498e77d377491e577
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,ececed9e97c4dfd7e1d072e7d48e6794
66278c7a77010224a5a623f87a46c6e6228efeb3a72a84577b7f31991255baab,984942d595f6e87840d7439b440bf081
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,5afecfa8ff8ac08aa77db7d7d57e95e5
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,04bff000cfa0f67c6fa136b36f439529
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,14819d624f9b33fb44088517fd8ddc6a
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,2980d2b4e8f8afcc851a052e0b4f2014
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,a907bb4440f75df2fde88fe230ce4418
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,e3df3fddb8c7498caeb69c94059615ec
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,fbab5282dd2d45c1835fe6f155c0048f
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,f7fd1932489da5a057614dedd2d1031a
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,84678b17b56f209c224a61923bf67f24
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,801809c884ac0f151f19432ed377772b
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,9a03a5669a84da4169ea00a88b3160ab
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,4bf4e008260040112d4ceaaa8ff1b5f0
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,806d9e8c7c6d0bec9915e6431219f040
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,8c682c631944e0ad85787a2290e941b0
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,2b6172840bd35a81f462b8be0b6027d5
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,79716b5bf01625cf0328aed3e1b8bdc4
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,7d80162a92c50667f85cfc39c237d16b
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,01f4c4dfdf454266f36ac9e1c45b0941
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,d8cf6ef52efe72bb714b02d211ad7dbe
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,e23aef123e6662b0b94f8308803f256c
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,239dc4765a11915fdfaeae920e509970
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,0ff577fab8ced3e8420c8bef04b4b060
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,b990b9d74cfb7e664133d354f6aa446a
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,ebc24f9a3b97e29e37a70353564c3e3d
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,c831bb6c849e289513ae39c690f60e9f
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,dbe303c416f28eff096291f174aef185
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,4908c0d0b6e73b2b86ec85bb26ec3cee
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,e22c42ac25a8ef3b3136ab2490514cf8
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,7e67b74ee9c52c869e8a370f6ec3222e
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,2a5815c83cb1706b948f8200c7e551cc
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,67fd26a1a05003540c0f1054d4df1b84
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,0655ce19f07564bc3d99aac137a13113
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,6a2eab18e8b2e693aa7cda0399d5d9a9
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,7dad3cc8544249db6e3da48cc0ec7a4d
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,f03d7514fd9a09c95d39aa3c639ce440
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,d0d5978f7c30023105048048d47cdd0f
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,e0408c55d90c543779e8c79adf8990a7
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,338a3e317a1f9ea39ae5d4f91d4c0423
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,1ec6e1fe52d1600686b8fd5af441e181
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,06947cbe2be661bfa7c10222ec69e4df
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,1f0482c94526a6e17be77c9d9d0f656f
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,9e40dc37bef2cdd36f459f2963802bf1
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,74536112d376157775b6ad3a7acca6b0
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,95ebd3f3ffe269707ab9f564d88cc788
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,0538ec1226ec88a619622376c9bebbbd
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,4a876ea457471f3078e207a656cb2320
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,77153be3752ac1bd9156383701fe7821
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,e2f1307877895d4f82d814952a35f1c2
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,c753dbb63757b6c323f22d106ecc9f46
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,a8bb82d93e0ef0c6d8df4b5c72012952
e93fa7a649648591202672114ef0b13afa275e949ea311c92f9f7205df688180,70099bef6b5ca23d66b9b113b284d155
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,c31aa55e476fa76f39538a43f4167bbb
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,e8aee6fe876bdaec65f3bd2c0fb79219
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,88809e577252e15d1c6b78e2a671ad2a
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,fea6ff968b40c5a2276292219ba876a0
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,4eaf009be73ca265aea177754bb709c2
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,36c4a79fac616f796b41802e6790acaf
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,f6136f366d11e80cc3c14833f1417486
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,6dec7700201fa12d55803190d0a1ef75
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,de60154291a8514ad04257bb398f1305
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,810b460506cf60c5dd279eb1c0a2115e
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,69e9af8212baa8b05e1aced9aa54ad4d
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,e4dff61c1249511a647cbfea74fa345d
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,748118f08de07622e267a257e00b3a4a
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,984bd1dc65b163319a5afc2e810e6f9c
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,55854e24932f53492f0f063d0efe32dc
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,90c2504b8445ed0df4c17c0e4e80d001
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,fb46ec9e964d27a2692e1cffa7e28658
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,cf3de004f5d67626e65dc0f7d0515c11
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,98cecd3205f5a54bfd07f97d66b47864
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,4cc848909ff7132bb56b90fbb64e8c81
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,dbbfc26e5ec35c7051fef0834998dbe2
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,dcc0d8194f69f861d19c448a2a36705a
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,b4f1f18d844e05fbe587b908b9406e1c
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,14ce90cd4fec0de2a2c9bffba896b24f
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,11f5f245f0aa9ff30f45402a18fc2182
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,b25fa889dd0585d8ca62e5f52464968b
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,00d5b20e8389b2565a580f195627b82d
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,189d8ddc4af98677371981ae5db6565b
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,c53a53c71b1ecbb6f09fa7de28af93e7
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,f8de1b0233f470aa2103137ac8b245f8
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,43b3b97718f8c9558e88c3edea67ee2e
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,3bf915044ff8be068d590493724f46dd
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,29fab6eb86ae1518030038775d53c087
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,c82e2abdebab7c7b763e1c998fbd7be2
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,135e920f7aacf9a68e62d380990cf790
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,4705837776b459cf71589bf0a1caa50c
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,1a2aca8c659d24a7f057779892730e52
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,8919162521abf28e3391fc80c8fcfb9d
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,95399008cc18746654758d84a52260ae
1dc86492cbeee9a3acd3df47bab3aa2e6059bf6ca7b7a19df2d4734c383897e0,0a911214f9fa6a21a5d2aebf64f0f105
