deviceID,timestamp
891fe8c883eb4a6067709e447ba7e1ef4d83a92104dc8ab5e5a3777a3091d09f,384fa5a30f2c1f18307e917467dc9756
891fe8c883eb4a6067709e447ba7e1ef4d83a92104dc8ab5e5a3777a3091d09f,d2a5b8244cadc522853e41c0bd5b1a64
891fe8c883eb4a6067709e447ba7e1ef4d83a92104dc8ab5e5a3777a3091d09f,a46a80abe51790ba9bf4d43abd3852ad
891fe8c883eb4a6067709e447ba7e1ef4d83a92104dc8ab5e5a3777a3091d09f,a94145b4f5d6d24171b3ba6849993074
891fe8c883eb4a6067709e447ba7e1ef4d83a92104dc8ab5e5a3777a3091d09f,c0e70a99a56d229c14f50b20d44d4861
891fe8c883eb4a6067709e447ba7e1ef4d83a92104dc8ab5e5a3777a3091d09f,82015af35e7abaf0fc02fe602c96fbee
891fe8c883eb4a6067709e447ba7e1ef4d83a92104dc8ab5e5a3777a3091d09f,f5461e31ce19b2120841f6c6d2a0a0c0
891fe8c883eb4a6067709e447ba7e1ef4d83a92104dc8ab5e5a3777a3091d09f,8e8f51b80b25c038bf37c535a3804b96
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,c586e7e74b144f846d22b5d13dbee347
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,0ce89ffc2025bd220d46b7cd1e551b31
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,60c3b9d9f25dd9f5e52d1e5c58ea7ebc
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,2d87a3a73aa17a7cbe4cb9bf91dc809a
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,124017565bf45494f35f0fb498872ee9
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,b7878c7ea668828b30afa3eb37ce301b
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,0342f30f3af5e48ef14fc6611eafd393
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,8b4eb19175105c19b1ed95deb7cae8e2
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,4166e58b84e225fd00749c36f84907af
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,3bd4f23d24efc7346933f22bf3a12f72
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,80c5ca315799facd5660539be5c35274
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,c19dbad2bec066ba24f0ece4264f15d6
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,642b8f60b7b2e690498ceb619351a205
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,870d32c2adee6ca978400cdf2b142887
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,01dd0965d2e8a5a6ed45aa99f7d4c039
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,5789aee24b830bd58c45a9c60b9357a2
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,0b3b77e16336f1117c28bdf864edf0df
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,3650e9e3780a66381a983cddb39ea09b
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,41ab6bdea963ff42034010218ffd74e7
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,6af33519803f8db36145180a217d0181
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,2d69346a53dfc110d711ffad76fa7290
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,980a9b00e31c8cabd6136a5a4d6f88ef
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,81478581c821a2161a5ae316b2db5a27
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,3c7d65dc0413e8d5bc6972345b4b2504
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,a0f6925fbe9f362f09568f251e4c635a
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,4e442f9ef9ff1e1b2bd9973193411321
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,320a35690373258173597db60671f0a2
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,b9cb2b249b82c494f5d740cc2b37e779
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,db3c03504020630d44b3af87cbc79e92
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,af7e6f2d2342d99122c49c6ed20c1c65
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,30aa7911d94e2c31eb21fb53e93de3e8
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,13f320bcab894cfc7ab26bf9fb496628
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,9d236d79392669bad32557671eb6d8be
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,2380c8fc5c648d36f7610c7faf9ce5e3
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,bdad174e3b1fef58a43d98ee6066fff8
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,d8496b794a9aef6fd8dcb00f6b86810e
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,2ef85bbd1ac60e469f7500673291201b
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,e94a1d347e664128fde448f25994d6ce
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,3c28eaf2bfc57508d728d905b76c87e1
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,612fc2c240299f2d3c3f2d396579ab32
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,72059e95a4898ed2bb4e9aa119873b62
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,70c01a68ce45d8164f8038efecda20f3
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,6371198eee6f5a06a09495caa7cf40c7
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,b8b864d61f8074ab8c130abc344e6c0d
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,ec25348161c23bc7b21f51f39a0fe03f
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,b6c0610249ca26dafe6865de0fd1ca33
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,646d73c64e62288522800e469ef446ff
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,da620fc7d84345a014afcd2f96c8a775
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,4ee532586a169efa614363636c1a6d83
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,cf8b7e0b7044c9a2503c69d0c30def39
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,ff887fe200183044b260b1be4e32fdfd
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,7f81d5f52ad5d2e09203ec2d7f09240c
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,524056e5e6ebc902f9f831e5c8d1757d
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,c03d9abe1961aa7868bc48c476cb15c7
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,b461cf03078582e8e975940d865f014c
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,e09a400f49b8ee7a6dbfe17a3e712852
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,ff4f0825d585627d57177009ba54fcac
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,60b408d03c63ada749c94d4307c7dc7b
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,8df2feff2536cb52e84bc7554e1a4504
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,fc76d5b409c989b5a6be2b21158d3370
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,5d2239acab320e40fe652b83df48984b
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,a9133270af9518a40680b28bd1b12b93
8d4800d16c5d3f92dc431789e7792a0f1e36cac962eb4dd8540cca1573e4f005,b8701eaac435931424e33067dcc2ba01
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,7c375faa24e21d8a0199f8b3186cf8aa
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,9cfe140a43df3dc331c7238fb12757d9
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,a78129e1ab203b7fff76a91d964c3a21
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,6eb22c29bf1d7c3aabf71dcef33d1d48
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,1b5730f7a9b6a01462deb9758fb81e49
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,1be92fa3606407ed16d4bdade3585119
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,8c227589939a919df44df677d866a81d
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,3a0ca93b59e3e59b7adceecc1e8c37e7
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,def5dc50e8354e2f0bce4dfd2d4962bd
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,22e0b0b2558b9e8151b11294ad2d34f1
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,63b591a055fd23863b8c136a1c448668
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,60b0c629f1a858e7dc5609f8acf4cd37
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,228cd99a875afbb692a10aa7aadc3275
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,08045d55202234160f9058c34beb6411
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,ee5bcfbe45b99c369a7d2d30a2dabd79
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,3476e1a7dd0f4112f5b15492e70e2c72
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,abe008934d5589767f8444351aa3dd81
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,0f2b1d4082f47571d6167c0b930dbe41
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,e54bcf5a9014f94539d7c3be8fbbba18
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,2507e011ff72407a5a07feed1f72cae2
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,b8d1a1ecf2ec04ff506cbe57c32ac71d
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,cd317c2bb82dfa8c58e03906e85ff483
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,3491fef9a3108a81c0f7c86be599c66f
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,fa0af91cda73aa5bdb0ab99a2d532ba6
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,eb708db6d9db00cb29a20f85277201fb
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,cf45e4f37da1284d202e9d94c38a5a67
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,7c221d7a93374193471c99fae639e31b
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,f1aa872b0880ee101124768d1f2a0e4d
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,6c64371c2d2119b9b2685e6f48ba40f6
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,b6094845c8d3633407fcdfc14bda752a
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,a410a95b4c9a90d5be316a70e8abbd2f
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,76cc37a4f29cc493f84fa1790959e26b
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,87b87615299062c88aea34fb5639aa34
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,5659d420d6dcabdfac3366e3dfabad5e
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,27566f99ccec485766dd563f053a0a4d
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,d72701af3de676c1a8996f15fa19e2cc
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,d8c520f9edae2e0e7ec8100fbc8010db
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,aeeaea1b78e47bd260db406b1928750d
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,bb0114822b9036d5a049bda774285121
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,8a1659c1cf333656b69cb2ad742d5ce2
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,9b6428b3cf5c7fb5441a27ef4b2138a6
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,4a89f19b89df0ac5cfcf3db9299206e3
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,84b011e8a65689095f267639b2674799
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,bf7be7d5ea570b2765f7edb7eb7da18b
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,69a7a30323b717ba3afd72b038091d4c
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,0df8d38dcc0d8969332c82e84f0f3347
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,ed0afe47a5045377ff6b83a0588a30c0
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,ae2b6fe3d3071b2e82b4cccf0ee8d893
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,db232672f1f3b5a5f2e1ef9a055d145c
7b83c6be1bb08ea094a901c50b6976e46abc36b3d1d5afd814f6ad08e5995814,508bfdfb633ec672ba2a4608b3fb31d7
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,1287c5688d4cd571b97945c87a9807f6
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,0205ac23602abcdf4f65bd0b433e43ae
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,ce79d01c247f2f9e09f1db99ba76fbdc
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,ef485e2d1252e51140ec950f625eebc6
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,6258503210c5d2e2d4dd2496573cd92e
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,1c9b64501363484011943e5e035004ea
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,139cfb772a9c4779ef9a6a33871b9c52
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,6c0572c457def604ca8f49cae9dfcb0b
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,cd631949e0991a503f286500379c89ed
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,12c6a5f1a922e27d14d6b378d87d514d
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,b2102533ca83d169aa12b8f6eba5004b
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,b45a2e1758efc31089fb34431c4f208e
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,64e28c144833370a610d27c42423f01e
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,6177f5e5694c96253d0550061d0d8051
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,9f113965645dea224428c05d446688ea
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,e3f516edcfc795fc869c127d87c6e1d4
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,9dfbb248006edac2db35a76e7c27ab0e
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,9a2d1e8a939cafbe891805460c436e9e
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,cbe57fe28582f849b02f9c34d76c74fa
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,515cfedfdd1e1da27ede41b3ab8371e6
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,faf9ba09b2b3a8f9839955bdf05a83a2
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,85ac74fa2fcad1edbaaeb3ce524f7e26
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,c2603f04bf93058b41bc65c18ea73a8c
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,1aa1f63de51c7ceb7c36f7e5047ae796
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,2082c5df70c5e7d8af0d095a20926801
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,a272e07a0d77b4b03c940cd9883749ab
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,6437cbaa1b0a4cdac85c0b9587b6c9d6
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,c0b8ec20ad32eb62315032a3fd48b050
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,c659ab469b29ae7c942f05b089252de1
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,101a1f6387b3c7a41a773581883702a5
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,2dcd7e3c60225c30b90fcf84f776a534
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,bc82f05f188c40a1a7e5740d7283d2fd
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,77578bd108c37c2822bb9dec8a1f2294
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,5ab7f98ba99d25147da760537d9fb971
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,75c51e064a6e2eaa305bfcad6ec5b897
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,cbdfc9eaf0f60ff0b0685eee36da02ac
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,5bc934b7dd2fc0c102e0c05342f25b1f
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,cdc7897088ed2d92ca53e2348f3b3f8c
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,38af9d68935ba70ead787ea9531b2fce
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,3d057b21ca12454a6b729b3571cb552b
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,e782462ce91e4613d88ea0dc1fa3cedb
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,2e6abb729143a79a1f72779225e5f18b
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,24251b696ec47762f3b9cbfbc94f5fe7
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,667e17d9ae4165fa917df9c78f08fc7f
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,05eda9337e84cde1c2e92c6672803740
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,b77147174a51cc342bb93b7a95c9f276
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,8306d71443d0903f7c2e033ca4832790
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,80beb5e2034455d810d2a0ea139f86ab
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,086d82a19b9263a005e1c3813ffa9635
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,8a6dc041029612e898ab8a395c4347c9
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,42791d4fd87586650b09752ffc22e2e2
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,eb0ecd1498d31a957903ac41bbc387e3
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,58faee218f57314e8260a279b4a662c7
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,918d287a7d5f7664464c807cbfd326ee
ef122914438a9cf69dde5f3bdc5536bb747f919d2ad53789c8da9a74806b1924,1a83e0fb6437f1838a780465cb6b6cc5
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,2725c219b53640a750d5f223f5165f34
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,c4afb70c703613d2e67a4e0a7eaaa75d
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,8c4cdc96d13420b6a1c2ebc1eea7db00
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,ace1526ea4f9190d357eb78afa3a2f57
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,a6da76d767bcd12d23536811d0a42372
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,3d4c90a04b90b160f7ccd71cfe081d14
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,3f93e8c2ac9d2dffabe2794726fe608a
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,81e0389ed8436f0d21754f13707cb692
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,2058b3bf5b2e36a30582522c01077bd3
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,46773466b2b81bd0b02e4a7760d3d7df
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,794615816e1721b9f709894bf1525887
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,8583174a575d6158460b8f2e456acc01
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,fe98bb512a77038245375ec27550c900
f822b072b20210e3494993b819c7eefc90bae90dadda0c3b4c69ebea3eaafc69,d4753e18abb09b4e0196fd248f1d4a0c
