user_id,deviceID,timestamp,response_status,response_message,raw_response
2,brGtP5Wg1tyhGAJ9,1745011786464,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
2,brGtP5Wg1tyhGAJ9,1745075136464,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
2,brGtP5Wg1tyhGAJ9,1745017874464,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
2,brGtP5Wg1tyhGAJ9,1745027336464,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
2,brGtP5Wg1tyhGAJ9,1745030117464,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
2,brGtP5Wg1tyhGAJ9,1745068800464,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
2,brGtP5Wg1tyhGAJ9,1745042985464,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
2,brGtP5Wg1tyhGAJ9,1745025468464,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
2,brGtP5Wg1tyhGAJ9,1745046508464,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
2,brGtP5Wg1tyhGAJ9,1745056311464,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
2,brGtP5Wg1tyhGAJ9,1745040779464,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
2,brGtP5Wg1tyhGAJ9,1745060992464,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
2,brGtP5Wg1tyhGAJ9,1745017252464,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
2,brGtP5Wg1tyhGAJ9,1745042289464,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
2,brGtP5Wg1tyhGAJ9,1745066542464,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
2,brGtP5Wg1tyhGAJ9,1745075337464,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
2,brGtP5Wg1tyhGAJ9,1745024684464,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
2,brGtP5Wg1tyhGAJ9,1745027822464,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
2,brGtP5Wg1tyhGAJ9,1745048966464,200,Success,"{'message': 'Success', 'quote': 'Success is not in what you have, but who you are.', 'writer': 'Bo Bennett'}"
2,brGtP5Wg1tyhGAJ9,1745022331464,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
2,brGtP5Wg1tyhGAJ9,1745073554464,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
2,brGtP5Wg1tyhGAJ9,1745012962464,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
2,brGtP5Wg1tyhGAJ9,1745063855464,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
2,brGtP5Wg1tyhGAJ9,1745057213464,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
2,brGtP5Wg1tyhGAJ9,1745056475464,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
2,brGtP5Wg1tyhGAJ9,1745028724464,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
2,brGtP5Wg1tyhGAJ9,1745072841464,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
3,4EXplWZkjm1HsTDp,1745067199464,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
3,4EXplWZkjm1HsTDp,1745048420464,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
3,4EXplWZkjm1HsTDp,1745011229464,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
3,4EXplWZkjm1HsTDp,1745062665464,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
3,4EXplWZkjm1HsTDp,1745058945464,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
3,4EXplWZkjm1HsTDp,1745064890464,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
3,4EXplWZkjm1HsTDp,1745042366464,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,4EXplWZkjm1HsTDp,1745034088464,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
3,4EXplWZkjm1HsTDp,1745040427464,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
3,4EXplWZkjm1HsTDp,1745072182464,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
3,4EXplWZkjm1HsTDp,1745063812464,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
3,4EXplWZkjm1HsTDp,1745013821464,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
3,4EXplWZkjm1HsTDp,1745008377464,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
3,4EXplWZkjm1HsTDp,1745008917464,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
3,4EXplWZkjm1HsTDp,1745054189464,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
3,4EXplWZkjm1HsTDp,1745005909464,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
3,4EXplWZkjm1HsTDp,1745027627464,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
3,4EXplWZkjm1HsTDp,1745065277464,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,4EXplWZkjm1HsTDp,1745063244464,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
3,4EXplWZkjm1HsTDp,1745033802464,200,Success,"{'message': 'Success', 'quote': 'It is never too late to be what you might have been.', 'writer': 'George Eliot'}"
3,4EXplWZkjm1HsTDp,1745042092464,200,Success,"{'message': 'Success', 'quote': 'To succeed in life, you need two things: ignorance and confidence.', 'writer': 'Mark Twain'}"
3,4EXplWZkjm1HsTDp,1745057713464,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
3,4EXplWZkjm1HsTDp,1745073807464,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
3,4EXplWZkjm1HsTDp,1745008995464,200,Success,"{'message': 'Success', 'quote': 'The only limit to our realization of tomorrow is our doubts of today.', 'writer': 'Franklin D. Roosevelt'}"
3,4EXplWZkjm1HsTDp,1745041159464,200,Success,"{'message': 'Success', 'quote': 'A person who never made a mistake never tried anything new.', 'writer': 'Albert Einstein'}"
3,4EXplWZkjm1HsTDp,1745045428464,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
3,4EXplWZkjm1HsTDp,1745013116464,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
3,4EXplWZkjm1HsTDp,1745031010464,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,4EXplWZkjm1HsTDp,1745023543464,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
3,4EXplWZkjm1HsTDp,1745021499464,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
3,4EXplWZkjm1HsTDp,1745036119464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745046693464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745015345464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745051008464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745018170464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745050786464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745061542464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745063472464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745054348464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
3,4EXplWZkjm1HsTDp,1745009277464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 26 minutes'}"
4,IqBMNht63q0b6NzT,1745017500464,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
4,IqBMNht63q0b6NzT,1745069909464,200,Success,"{'message': 'Success', 'quote': 'Success is not in what you have, but who you are.', 'writer': 'Bo Bennett'}"
4,IqBMNht63q0b6NzT,1745068828464,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
4,IqBMNht63q0b6NzT,1745008731464,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
4,IqBMNht63q0b6NzT,1745039320464,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
4,IqBMNht63q0b6NzT,1745052804464,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
4,IqBMNht63q0b6NzT,1745074238464,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
4,IqBMNht63q0b6NzT,1745022343464,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
4,IqBMNht63q0b6NzT,1745054514464,200,Success,"{'message': 'Success', 'quote': 'To succeed in life, you need two things: ignorance and confidence.', 'writer': 'Mark Twain'}"
4,IqBMNht63q0b6NzT,1745058226464,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
4,IqBMNht63q0b6NzT,1745038402464,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
4,IqBMNht63q0b6NzT,1745025601464,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
4,IqBMNht63q0b6NzT,1745037583464,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
4,IqBMNht63q0b6NzT,1745023239464,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
4,IqBMNht63q0b6NzT,1745027287464,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
4,IqBMNht63q0b6NzT,1745020130464,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
4,IqBMNht63q0b6NzT,1745032392464,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
4,IqBMNht63q0b6NzT,1745043512464,200,Success,"{'message': 'Success', 'quote': 'A journey of a thousand miles begins with a single step.', 'writer': 'Lao Tzu'}"
4,IqBMNht63q0b6NzT,1745028763464,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
4,IqBMNht63q0b6NzT,1745018003464,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
4,IqBMNht63q0b6NzT,1745075714464,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
4,IqBMNht63q0b6NzT,1745023162464,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
4,IqBMNht63q0b6NzT,1745044019464,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
4,IqBMNht63q0b6NzT,1745072495464,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
4,IqBMNht63q0b6NzT,1745075914464,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
4,IqBMNht63q0b6NzT,1745037857464,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
5,37mzgBNI57Ge67GE,1745008326464,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
5,37mzgBNI57Ge67GE,1745026809464,200,Success,"{'message': 'Success', 'quote': 'A journey of a thousand miles begins with a single step.', 'writer': 'Lao Tzu'}"
5,37mzgBNI57Ge67GE,1745035282464,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
5,37mzgBNI57Ge67GE,1745043825464,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
5,37mzgBNI57Ge67GE,1745064496464,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
5,37mzgBNI57Ge67GE,1745022250464,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
5,37mzgBNI57Ge67GE,1745033060464,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
5,37mzgBNI57Ge67GE,1745035777464,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
5,37mzgBNI57Ge67GE,1745009499464,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
5,37mzgBNI57Ge67GE,1745050027464,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
5,37mzgBNI57Ge67GE,1745077030464,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
5,37mzgBNI57Ge67GE,1745075805464,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
5,37mzgBNI57Ge67GE,1745022116464,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
5,37mzgBNI57Ge67GE,1745052451464,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
5,37mzgBNI57Ge67GE,1745052052464,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
5,37mzgBNI57Ge67GE,1745069024464,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
5,37mzgBNI57Ge67GE,1745049454464,200,Success,"{'message': 'Success', 'quote': 'Success is not in what you have, but who you are.', 'writer': 'Bo Bennett'}"
5,37mzgBNI57Ge67GE,1745054257464,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
5,37mzgBNI57Ge67GE,1745007233464,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
5,37mzgBNI57Ge67GE,1745031429464,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
5,37mzgBNI57Ge67GE,1745067899464,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
5,37mzgBNI57Ge67GE,1745065230464,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
5,37mzgBNI57Ge67GE,1745065765464,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
5,37mzgBNI57Ge67GE,1745018109464,200,Success,"{'message': 'Success', 'quote': 'Keep your face always toward the sunshine—and shadows will fall behind you.', 'writer': 'Walt Whitman'}"
5,37mzgBNI57Ge67GE,1745016900464,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
5,37mzgBNI57Ge67GE,1745069766464,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
5,37mzgBNI57Ge67GE,1745031370464,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
5,37mzgBNI57Ge67GE,1745019543464,200,Success,"{'message': 'Success', 'quote': 'A journey of a thousand miles begins with a single step.', 'writer': 'Lao Tzu'}"
5,37mzgBNI57Ge67GE,1745036671464,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
5,37mzgBNI57Ge67GE,1745019666464,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
5,37mzgBNI57Ge67GE,1745063204464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
5,37mzgBNI57Ge67GE,1745042172464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
5,37mzgBNI57Ge67GE,1745028118464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
5,37mzgBNI57Ge67GE,1745007860464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
5,37mzgBNI57Ge67GE,1745036531464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
5,37mzgBNI57Ge67GE,1745023868464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
5,37mzgBNI57Ge67GE,1745035463464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
5,37mzgBNI57Ge67GE,1745012567464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
5,37mzgBNI57Ge67GE,1745068053464,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '18 hours 48 minutes'}"
