user_id,deviceId,timestamp,hour,rawData,encryptedParam
1,O78ifH8FspQtQmgi,1745033400144,23,1745033400144@PWAO78ifH8FspQtQmgi,74ac351b0a5f121b698b064c54cbfcfff50362f7c1f800f02958a19bb6be51f13caa50d2123b9584d900b0a32406b6fe
1,O78ifH8FspQtQmgi,1745020225144,19,1745020225144@PWAO78ifH8FspQtQmgi,23285eb98de22e0128b8759924cefbd720c583ec9d77a6cd65ab1754d12bec16c3da8a31e5b0dd905418b8ea0370a905
1,O78ifH8FspQtQmgi,1745032491144,23,1745032491144@PWAO78ifH8FspQtQmgi,76786fff9c5145e46cc785923a5122f0a2172d7b469644e7b79faf453c85a35f522b4d68ffec0f620e12c2bd04fa3214
1,O78ifH8FspQtQmgi,1745018750144,19,1745018750144@PWAO78ifH8FspQtQmgi,a2155c22e425a1f6e6bc811d6814e15b80d52140537440471282c10d4989ca4031348c06ec0bfe8ac0c53e9c1abf1704
1,O78ifH8FspQtQmgi,1745011460144,17,1745011460144@PWAO78ifH8FspQtQmgi,bb0222af171d50c120c01714d73f5dd83ffea7dc8637781c320ab55ec5409bc470e77c1be61c04a38b13efdda9923313
1,O78ifH8FspQtQmgi,1745070049144,9,1745070049144@PWAO78ifH8FspQtQmgi,4bdf2cfe064c270a013afa11135774f3e16e5e71f0150c7b7c4263c457cf49dfd1aa61a12bc4f0d2c5789a09130e6f2f
1,O78ifH8FspQtQmgi,1745019551144,19,1745019551144@PWAO78ifH8FspQtQmgi,74041a03eeff684c1c141005e6ff014bf522da7114bdd40284baf34d402098eaeda62212ead86bf4467d31d4cdb7348d
1,O78ifH8FspQtQmgi,1745072626144,10,1745072626144@PWAO78ifH8FspQtQmgi,ce05ca9000d83608473f614fbb0e94297030ddc852a423c92b2f41fb6f883b50c51bce3531b75833c0217f24cff058b3
1,O78ifH8FspQtQmgi,1745057399144,6,1745057399144@PWAO78ifH8FspQtQmgi,7e6171cac34ec3f76a457ae6c34854557b3c8580558b69034e18a9bdac8d6bb018097ef419a569a7645fbcec7c346b0d
1,O78ifH8FspQtQmgi,1745059532144,6,1745059532144@PWAO78ifH8FspQtQmgi,3192c8629daa1faefa41de802ecdf1e7009167ba3e2a45fde6f73516e26681539818c80a247b152fb2241522dcedaacc
1,O78ifH8FspQtQmgi,1745021994144,20,1745021994144@PWAO78ifH8FspQtQmgi,0966a91c2ecdc5502d2d5cb0b607fb4efbccbb307d28997f5174916b952016bd8e18f6d62c1c0fd8b2cf188e1392542b
1,O78ifH8FspQtQmgi,1745009128144,16,1745009128144@PWAO78ifH8FspQtQmgi,0558be505ff32e475112bd87ce693d738b4c6cf77aa4ce24decfe71a367374aaae546da4b5b6437e1d2e6d9a9716ec7c
1,O78ifH8FspQtQmgi,1745054176144,5,1745054176144@PWAO78ifH8FspQtQmgi,2cee4564e636c5ed4d1a5530932e0ad829cd24596d906c63b503067f9016d78c89fe8bff6e8d9377892a0d111bb25ef2
1,O78ifH8FspQtQmgi,1745020530144,19,1745020530144@PWAO78ifH8FspQtQmgi,e3545a4895d501f46cc2adeab4732234ea52921fe69e7602a98656f7bdac0f14627622a7a157efce5273f386f0399016
1,O78ifH8FspQtQmgi,1745047843144,3,1745047843144@PWAO78ifH8FspQtQmgi,f874e2a832951ebc3b5f166303553c45a77ce861823508ef92ecfdc5fca153022657ccc1651e93996c67822009e908bd
1,O78ifH8FspQtQmgi,1745040382144,1,1745040382144@PWAO78ifH8FspQtQmgi,c26de111f0af9d36a75a0c082d746a889ff91fad594c7abc6f3a175ba96c48443b8968aed06bbe6b37b5222c9b422935
2,Dt3vq1v3V5r8mTtY,1745026993144,21,1745026993144@PWADt3vq1v3V5r8mTtY,e4e046f7100448f1336c63e814fe6102bca1fdd51741b34c092eda7475bdab760f7c02123c0469d11b90283d4140c17f
2,Dt3vq1v3V5r8mTtY,1745022853144,20,1745022853144@PWADt3vq1v3V5r8mTtY,e5414253ff158485fd836e12713d31931152e193081c5716b94a664b224b57040acf6d6d43d8432e7421131b88eef18a
2,Dt3vq1v3V5r8mTtY,1745036737144,0,1745036737144@PWADt3vq1v3V5r8mTtY,751dc90357d571399ba291c1312682baa1f2ec2dfb6979e63324f01d6e5efb972f376bb8e74725c103cdfba199baa03c
2,Dt3vq1v3V5r8mTtY,1745075478144,11,1745075478144@PWADt3vq1v3V5r8mTtY,0b11663e9f172b882ac8eabb381ed84ea7df77f6e4154caf844e545516bf1bd7ed3eaa2088da1697a271ca56a040bcf2
2,Dt3vq1v3V5r8mTtY,1745056963144,6,1745056963144@PWADt3vq1v3V5r8mTtY,a32618988eded57b8cf87faf5f4893aba3ed488a19366a914d43e0dba21ed8b42de1fc258eacad8f73601eb6e4d83034
2,Dt3vq1v3V5r8mTtY,1745053637144,5,1745053637144@PWADt3vq1v3V5r8mTtY,aafb67793fdfc49930135bf3003f0abaa1b2d14068e16889bd606442a0ecb63518d58b424ebd44529940311455c8ac9d
2,Dt3vq1v3V5r8mTtY,1745016803144,18,1745016803144@PWADt3vq1v3V5r8mTtY,3f4bf3267c5a336cc84e6d0e9588745cab4f3dcbef7cf7fc1715594962c75f2579ffc6eb0d3e3a0d16a03531f147c1be
2,Dt3vq1v3V5r8mTtY,1745059636144,6,1745059636144@PWADt3vq1v3V5r8mTtY,2b16ab3c095024215f6d261cbdaff8d235d3bec5a255cbfca28b620c1fc1775a61eec877474897aec2888ad0a25844fb
2,Dt3vq1v3V5r8mTtY,1745007435144,16,1745007435144@PWADt3vq1v3V5r8mTtY,80f23af04f80a6e9cf76ad52e09cd30bafd00cf46be30e9395d90db30aa4c526ef9d3da0c5f7fa117faa7d3ba79db810
2,Dt3vq1v3V5r8mTtY,1745029063144,22,1745029063144@PWADt3vq1v3V5r8mTtY,dc5cfe6f4c2e04e1c059def4cd17c59298a4e37980caccb93ea541b7ae1b837f2c839dd2e884bee169f8be42bd683a90
2,Dt3vq1v3V5r8mTtY,1745009216144,16,1745009216144@PWADt3vq1v3V5r8mTtY,ce6ab5e6dcb030cbf66f469484dc41f3787ae6cb64fab92ec3fed8c591a52283794af1dc9bd28ad110587b67575666f5
2,Dt3vq1v3V5r8mTtY,1745029265144,22,1745029265144@PWADt3vq1v3V5r8mTtY,ba07a190f3947cc9d5f80294bf4a35e727f7ab7251639424a8b608c9395a970b915f2731408b6f73a3c1a536bef07cee
2,Dt3vq1v3V5r8mTtY,1745059560144,6,1745059560144@PWADt3vq1v3V5r8mTtY,6b0876daa5ea58e7d815ba9aefacc3f72d448afc11e8249edbc0747dd02307aba76d2244b38699391a32cb57a492cd11
2,Dt3vq1v3V5r8mTtY,1745036218144,0,1745036218144@PWADt3vq1v3V5r8mTtY,0c45e2a14b789623d1d7e88ce8780361053a4aef1c29d9e57a82f18dc416087287ee01aeb207ca5438d532927ce984cc
2,Dt3vq1v3V5r8mTtY,1745037011144,0,1745037011144@PWADt3vq1v3V5r8mTtY,29f93a563b9ced61973b97920b2a0f2d8907f7a100a1582cd453add6f4cd38cf1721c54883d29b38d40ed74d0de79870
2,Dt3vq1v3V5r8mTtY,1745061362144,7,1745061362144@PWADt3vq1v3V5r8mTtY,84f54c045a30141488c7d84cdd91f8d91cb8a64ebaa8c2695c605bf19ce69eabf46cd2047364ceab376dc5b70cc698b1
2,Dt3vq1v3V5r8mTtY,1745024248144,20,1745024248144@PWADt3vq1v3V5r8mTtY,6e4c7fb0858c16845ee5e7743d13b44c8c600c7115438e4750c075ea6961fb8a7f554c95ef0aff7f385a026ea03f2397
2,Dt3vq1v3V5r8mTtY,1745049682144,4,1745049682144@PWADt3vq1v3V5r8mTtY,d4d6dc5c2a6277fc6a7d92679858669611c65cfe64ff120a7866146e35a61cfd2a505b872f48198ba8800200e6d2f49e
2,Dt3vq1v3V5r8mTtY,1745052813144,4,1745052813144@PWADt3vq1v3V5r8mTtY,cb2865c45f7ad7bc518deb15abf68d99e8ba58a42336e5c11cee0f19ae82699b3cb4f799707dbc68f410b5c7f755c1cb
2,Dt3vq1v3V5r8mTtY,1745076083144,11,1745076083144@PWADt3vq1v3V5r8mTtY,ce48d3896f9e45e84d5db146b059715bbfe25a8fd195d416ab6bf2fcf2e4a8bdb266ff3bab2b99e9fa6fca1caeaa411d
2,Dt3vq1v3V5r8mTtY,1745068843144,9,1745068843144@PWADt3vq1v3V5r8mTtY,246c994bef56a5f6e31fa1232aadec2644cdab333c6f07330a0fcea196d619561fd80e213a938b5a5a6a8420ebfbf079
2,Dt3vq1v3V5r8mTtY,1745019285144,19,1745019285144@PWADt3vq1v3V5r8mTtY,0f6a762b1c8534e7960a017009436849db927b05bc44d3794d97a6382ec687a458996098016f376c560290dd5010ab5f
2,Dt3vq1v3V5r8mTtY,1745043770144,2,1745043770144@PWADt3vq1v3V5r8mTtY,737b0e874135d54a31c93c1abfa22e0600ba686508254f8ecf7c54916d24371f65be89abd8bd0ccc40441cbc519a031f
2,Dt3vq1v3V5r8mTtY,1745040619144,1,1745040619144@PWADt3vq1v3V5r8mTtY,8f4b368213b8fd3a61ec7691325a4de3f52f8351815be26fa96c158f2e273a7ab9ec9614490e019fe4416e8c09791c21
2,Dt3vq1v3V5r8mTtY,1745025182144,21,1745025182144@PWADt3vq1v3V5r8mTtY,45f46c27a50117114c4cb0881d0a183939ff61af6b388d60d00fe758107dc55df3378040b74918c31bfafb6fe5c6c24b
2,Dt3vq1v3V5r8mTtY,1745011338144,17,1745011338144@PWADt3vq1v3V5r8mTtY,50db3953587a3f798d4cb95c568523ada7ec249e3a48a1e1d04d013c4b11d7a2db5d384edcca576a3fc0e75275a4db0b
2,Dt3vq1v3V5r8mTtY,1745016023144,18,1745016023144@PWADt3vq1v3V5r8mTtY,fd25c904f0cd19b8aed2b599f87c83ad6b3bc81dea6076698c861e06b2c4896905323528e0bc4d933a48516077055275
2,Dt3vq1v3V5r8mTtY,1745053268144,5,1745053268144@PWADt3vq1v3V5r8mTtY,3d41b5fcad54a56a091b21a65739b78db5f2e9914f0b98559105dbc9d64bb8d877db3a2322b3e02f214c5f7439e2a844
2,Dt3vq1v3V5r8mTtY,1745019414144,19,1745019414144@PWADt3vq1v3V5r8mTtY,78b96a10f7fe0d22cc95b377d93cdeec33fd253610def42052d502334d2e2187821a36680b064e5fb59e5b56b9675798
2,Dt3vq1v3V5r8mTtY,1745035077144,23,1745035077144@PWADt3vq1v3V5r8mTtY,09b274bfeafcf3ec1ab6ce6b1259482e1f14a042099c151822e8dd1e08d57c625eea1788d5767b99cbff00969e2239af
2,Dt3vq1v3V5r8mTtY,1745033971144,23,1745033971144@PWADt3vq1v3V5r8mTtY,0bc58849e96a8e2bdc3e27553f5741d77798b560ea883897b98e58c571994962236e129fccdd6a9e18fc04b6116ac1b4
2,Dt3vq1v3V5r8mTtY,1745012689144,17,1745012689144@PWADt3vq1v3V5r8mTtY,9b80d0de1c307f4b6b867f00437190cb5418bc268e7c084d3629f381e614a96e3a975c9cb622b37b9a36003dc1aa78ed
2,Dt3vq1v3V5r8mTtY,1745054132144,5,1745054132144@PWADt3vq1v3V5r8mTtY,f7b58b0c2059973e43a055e06244a1920c6c076bae505b59c6cfaa366d273b362b282f60601ff4972269ed354a6a760c
2,Dt3vq1v3V5r8mTtY,1745061834144,7,1745061834144@PWADt3vq1v3V5r8mTtY,b1dc08b1a3ea8a549e910b26b7a1881d8193872cd7d4f8303e81be770cd287d528f07e2d1264f4a44ad64821431f83e3
2,Dt3vq1v3V5r8mTtY,1745031211144,22,1745031211144@PWADt3vq1v3V5r8mTtY,538da26cc75980553e395168a6677586551ed09fb8050d5df09c40727cd1d17686d0faa7d0b74d208ba257242ae26399
2,Dt3vq1v3V5r8mTtY,1745016806144,18,1745016806144@PWADt3vq1v3V5r8mTtY,6f6ad456802e8bdddbe58ec0f5c5199062f0e2ae570de8b0d45e070eec28b746816646bd37e3061afd617f0333818c3d
2,Dt3vq1v3V5r8mTtY,1745026311144,21,1745026311144@PWADt3vq1v3V5r8mTtY,47dfb2535d6da2c3156c9c0b6cad8036b74d82a0f889dac802857c8aa8141f5d58add6955901f32bffa8cf795e20aaf5
3,RLjcGm1qF488K1mp,1745038558144,0,1745038558144@PWARLjcGm1qF488K1mp,de1364554b698360579c4fd1605952fa540def7cbbcb007ea55143e12078073258ff6567260cabab456b33cedee6e143
3,RLjcGm1qF488K1mp,1745061758144,7,1745061758144@PWARLjcGm1qF488K1mp,d6740ae055be523cd85ea9427375958e36017d2951bdb3a40b1f946c39d0159c2bdcb94db0bdca2fe46bf9c868866ae4
3,RLjcGm1qF488K1mp,1745062277144,7,1745062277144@PWARLjcGm1qF488K1mp,8316fb239374d662c99e5aec222ef161a5cd498c17b836947a4d39a9f481f70c20461902496d5efde15e33fe759172b7
3,RLjcGm1qF488K1mp,1745053168144,4,1745053168144@PWARLjcGm1qF488K1mp,7506c1f14e1318eda4d3909cbec08062879abcca08f59d0ed58c0e0a6128a0d8e12805de042f83ca725c66cab5bb23e7
3,RLjcGm1qF488K1mp,1745076633144,11,1745076633144@PWARLjcGm1qF488K1mp,97fd4162bcbdd61864e6cbd862fef9bac83b1ee0b8a2dd2ed1a94fde021cfd17113e608d65b5efb63bfc2970433bbcf5
3,RLjcGm1qF488K1mp,1745019017144,19,1745019017144@PWARLjcGm1qF488K1mp,37adceb1f39c7fb9d2673ae961fa9ef89078f4ebec71c45d52582a8350e074997b30d94aec3e359d1753540fe1eb5d42
3,RLjcGm1qF488K1mp,1745054875144,5,1745054875144@PWARLjcGm1qF488K1mp,edae52a3ca29aed94cf31bf194943f9a07842bb4b35d2f1f734aa2435f71e03f9a89e2c4f755cdfe3b24658156d8496a
3,RLjcGm1qF488K1mp,1745009732144,16,1745009732144@PWARLjcGm1qF488K1mp,29e583177570f13dbc3ca8337c0258789564a597826d545ba8c9d77bdf201dd0872eda64e8a4b7aee51b1a582022d0aa
3,RLjcGm1qF488K1mp,1745064748144,8,1745064748144@PWARLjcGm1qF488K1mp,3e161ae965f80bd9a1035bab28f57b35d7ec9366f10305fb1731c29d062177099a309685e4b273a8e5b055b5eff90fbc
3,RLjcGm1qF488K1mp,1745020060144,19,1745020060144@PWARLjcGm1qF488K1mp,ff98f210542b89518eb34249b1dba0d04d44ad961eec02e35e5f004195ada0f7610e134aafad7988bb960e158218fce3
3,RLjcGm1qF488K1mp,1745023018144,20,1745023018144@PWARLjcGm1qF488K1mp,892bb9a35131ab88efb57def4140d8061239e3a89227a94d89cc8ac0419cc5908e9694009bc29ae6215ee70ae466479a
3,RLjcGm1qF488K1mp,1745070614144,9,1745070614144@PWARLjcGm1qF488K1mp,3be219490e39c4dd3f8903c601a822b3d9eb3e439cd42873e5ae6515bb248a2bc4c2781b04660a02cbf8be40388a036a
3,RLjcGm1qF488K1mp,1745050469144,4,1745050469144@PWARLjcGm1qF488K1mp,ba53e4d27d9e2b1b6a6778838ff0cec379c13a340fcca172c5f5748bb62c67197453ace6c29de32d54ff658b09ee8e1a
3,RLjcGm1qF488K1mp,1745059849144,6,1745059849144@PWARLjcGm1qF488K1mp,582b2a789241ac18fc9bb0f92261fb8b57badd0316c8634dcf09bb26f26bab3815c20570637ee66883aa805664c88767
3,RLjcGm1qF488K1mp,1745061630144,7,1745061630144@PWARLjcGm1qF488K1mp,3868eb41f797c6dc2f7fdfada20861b145ae8ca7ab70de03faa048e1f298c5a037c4e1323ae83d21dd016334226c1914
3,RLjcGm1qF488K1mp,1745065302144,8,1745065302144@PWARLjcGm1qF488K1mp,1312864a13512d059174e97043a5da72c52a522676c5cd4cc956cb6fc0b9c155e8c43fbb0cc908f2840821bed0904d61
3,RLjcGm1qF488K1mp,1745023187144,20,1745023187144@PWARLjcGm1qF488K1mp,b28f78ed64c49c868ecf93cb41a4f517adccd3632bfa438ec81e93c67a151cdae5de0f6d01aba5d063edb2b61ac55450
3,RLjcGm1qF488K1mp,1745050861144,4,1745050861144@PWARLjcGm1qF488K1mp,1af5824b7ecc22e5d94f3fae1b582b04eb9ffc3862af5c1415e405fd7db0b2aea048c385805b5077028a43092ac35e9c
3,RLjcGm1qF488K1mp,1745050963144,4,1745050963144@PWARLjcGm1qF488K1mp,51d1a9f11de099aa1e38de572ebb42ba568e001c0663df389cd733090606523271cf6e07c5f8d9e2594991e505664218
3,RLjcGm1qF488K1mp,1745024531144,21,1745024531144@PWARLjcGm1qF488K1mp,6b8c1f09e6400cbf37638c306db4341ac62b589539180cf744a53f5ceedd553c834a74fdfa88b1fcc10e19385faab418
3,RLjcGm1qF488K1mp,1745031809144,23,1745031809144@PWARLjcGm1qF488K1mp,689f26831f3c3c601967ae91330c3f0be61b3ebb02ce803adc25a6db2560efaee337b72c99b0233fe03e01f8e82a4dad
3,RLjcGm1qF488K1mp,1745010428144,17,1745010428144@PWARLjcGm1qF488K1mp,315e1996d7dc4511c12d32117d6a5132e6aeae7c23a1243f7564438b1742d1acfe48ece20fc559ec9fe5962455f70a29
3,RLjcGm1qF488K1mp,1745035564144,0,1745035564144@PWARLjcGm1qF488K1mp,90ad6fb9b49064d1f9764afe6954e215ca6a045706cb4cf1ec28183364bab3c16ffd4280494935bf72b951a1f2a8cc72
3,RLjcGm1qF488K1mp,1745047866144,3,1745047866144@PWARLjcGm1qF488K1mp,1ca3ce33a482ae6fb11ce6847a0df18acec97f99d0df5a03895705dbbae0ce0c2f6c4f08a042ea3b49cbb5d05d1f1a99
3,RLjcGm1qF488K1mp,1745034860144,23,1745034860144@PWARLjcGm1qF488K1mp,586467c8e376d9a7c47789204f0bdce9254a961ec52b410e0c4e9ad93bc2f4cec28941841eb7ae3889830435a0be607a
3,RLjcGm1qF488K1mp,1745011034144,17,1745011034144@PWARLjcGm1qF488K1mp,da704cd90f0acf4f1609bdc38533af3b7f7ab02380c929be2f68fe1ef54aa14650cfa91b5bcb0efb10b038a241b51dde
3,RLjcGm1qF488K1mp,1745069045144,9,1745069045144@PWARLjcGm1qF488K1mp,c22f7a9fada0200c08cf4683bb4c9ff2959b6291be8534534262fbb2592704b488f327d67e3860d75b948162f196fbb8
3,RLjcGm1qF488K1mp,1745015831144,18,1745015831144@PWARLjcGm1qF488K1mp,feb4d761c282b47b27ff6d9e5c2649c9b5129be45d61f7a204c6020fc2ce2173dfa187e598c2d73729801e7057dbb3d9
3,RLjcGm1qF488K1mp,1745022558144,20,1745022558144@PWARLjcGm1qF488K1mp,91218ee1839921323d71318fd77c4f89e8e6ce05123c025f211d13647c95702bf7823676847f49240000bfb8340972c4
3,RLjcGm1qF488K1mp,1745073693144,10,1745073693144@PWARLjcGm1qF488K1mp,ba982533d87b654a982acf1bd696ae48a3e8486870c00803e8731d3ede05d19136dcb6a3d2c971afde279edf56beae04
3,RLjcGm1qF488K1mp,1745019080144,19,1745019080144@PWARLjcGm1qF488K1mp,6be97bb6a2c55c16b5d91e604f93884e9cbf2b871f1c792f5873d2b2b40b86b973c19d43be7c95d274fe473cb0d6818e
3,RLjcGm1qF488K1mp,1745073864144,10,1745073864144@PWARLjcGm1qF488K1mp,6209f663a412a48e88cb5c3a3c649c6e0055cafd71b864d5fc59776a4e534e0c6dd8cfb30f98ae5dd59431d5c7f1c8b9
4,mxxHYmzEjA8RzBzq,1745017249144,19,1745017249144@PWAmxxHYmzEjA8RzBzq,3e7c590038583f41b017873bacfd30c99530c18cf9c956d432ea54a7d225d6aed0d1380a82296d009345a6dc842fb550
4,mxxHYmzEjA8RzBzq,1745013306144,17,1745013306144@PWAmxxHYmzEjA8RzBzq,64a72d43d62f70503fcddfc6878cf60636d46a4992551ddbe8a5b3f58cfb06359c0b598b8922d14a3188e2d7d6919407
4,mxxHYmzEjA8RzBzq,1745012905144,17,1745012905144@PWAmxxHYmzEjA8RzBzq,70af129ca91e46f220ec2809d0016c236e80914077d2c2fb47893085a2128b9b5b234287f711c562e5a1a2d4f23c4459
4,mxxHYmzEjA8RzBzq,1745054733144,5,1745054733144@PWAmxxHYmzEjA8RzBzq,ffb3fe22876d5abf6d82bf50cea1dbb29d773e7b94c260faaaaa589207aa18c434754d6a696b870017b79e976358cefe
4,mxxHYmzEjA8RzBzq,1745050926144,4,1745050926144@PWAmxxHYmzEjA8RzBzq,017b7d663ba974de728abc95246f40e6a610fa114db08a721a1a945d07b57bcd61d349d0011035f02b468598df82ba5c
4,mxxHYmzEjA8RzBzq,1745033763144,23,1745033763144@PWAmxxHYmzEjA8RzBzq,e84d3a8da115e5aedfb4102d96b4f74d118cc86b0be27b0bb24013e419c1102e09af1a8e7d1f01e343421ad86720eb36
4,mxxHYmzEjA8RzBzq,1745022054144,20,1745022054144@PWAmxxHYmzEjA8RzBzq,549bb2a16f123ade719d212f4aa98ce8ee501b3220503c4c910a51dc29e7503d481d2a617fb490e163207bcc1b08d319
4,mxxHYmzEjA8RzBzq,1745017836144,19,1745017836144@PWAmxxHYmzEjA8RzBzq,d9850b9a54efe20923746bb3495cae5fa960755ec20233f8d2061588cbca9468bf272a870649d38478165aeca3a5fe3a
4,mxxHYmzEjA8RzBzq,1745069944144,9,1745069944144@PWAmxxHYmzEjA8RzBzq,80dd3224e8f893f11cac9d96efa85d6f84e442082f8708c93feef2c01a10698c1dfafc8be74e129eba352c0147c31c65
4,mxxHYmzEjA8RzBzq,1745005850144,15,1745005850144@PWAmxxHYmzEjA8RzBzq,ada9e016a40e88def7d2a8b38a0eddd2fd1156f11f81a025640b765ac31877a724631eac067c3c456bd4939beb096f9c
4,mxxHYmzEjA8RzBzq,1745008516144,16,1745008516144@PWAmxxHYmzEjA8RzBzq,bb31b6b4abdbcab9163ffd773cfbb3a64bbb1a507b6fc21ce9ebf79f619371251209328bcf4fd9a0f1432744a4701af1
4,mxxHYmzEjA8RzBzq,1745066484144,8,1745066484144@PWAmxxHYmzEjA8RzBzq,7eaf9e11eaa9626b3d32a79b1a0c35770d831888e60abeba608ff967dcac45414f2ad1f71be1023fc5479a45ed67d35c
4,mxxHYmzEjA8RzBzq,1745035881144,0,1745035881144@PWAmxxHYmzEjA8RzBzq,80e66bffe10a2842697fd69647c1d22b2c01939193d73189146e7b629e6c0d9272fb7b1392b0ab67dcccbd47bd5b173b
4,mxxHYmzEjA8RzBzq,1745062278144,7,1745062278144@PWAmxxHYmzEjA8RzBzq,77e2cb6a55f4fa91cbdf3721b8c5d6586a7415ef7e63e8bc6bcbb7b41f5c165f50f240721e76bcc28606f8a19284c99a
4,mxxHYmzEjA8RzBzq,1745068351144,9,1745068351144@PWAmxxHYmzEjA8RzBzq,e444911748292b5c0d29132dc9f5bc9c9c0276ac78348ad9f3a3214c66336c36c4a7e29d1dc9e2267dce9e9d96ff7935
4,mxxHYmzEjA8RzBzq,1745024677144,21,1745024677144@PWAmxxHYmzEjA8RzBzq,17f11dded81211aa5374e0ccb2826b6f36ed8d28cb9c650d029a55769368bcaedf5da08eab25e413c4b6e5724699719a
4,mxxHYmzEjA8RzBzq,1745051100144,4,1745051100144@PWAmxxHYmzEjA8RzBzq,01928c36e10389fec1d69ce1a59a91d91b315bfcc806e26563a91c73eb3151c7fa3455f76a7c41ae6c3062037093cd2a
4,mxxHYmzEjA8RzBzq,1745029691144,22,1745029691144@PWAmxxHYmzEjA8RzBzq,593889f03c03a4346a177ee632c2da62f82267befa76055f322467bbf4b3d5a209991686ceb410463bff714e3e10aafd
4,mxxHYmzEjA8RzBzq,1745049425144,3,1745049425144@PWAmxxHYmzEjA8RzBzq,96843c4ecb203202aee9c926f1278f07172d90b1546b77eb5b4bf7fd319423abde577b55a25fae8349bf18c49d3c2af0
4,mxxHYmzEjA8RzBzq,1745047847144,3,1745047847144@PWAmxxHYmzEjA8RzBzq,3299c429caa740b79e484b006089ab8d1a406e3841702690afa202ca50a024ca67166898020a058613086f83c734ac5f
4,mxxHYmzEjA8RzBzq,1745059987144,6,1745059987144@PWAmxxHYmzEjA8RzBzq,f5fc9f9775f429a38916cbc8a656c45a9ee72913255d191fdb612d840577464f0f276bf9130e51041c61e5c1f08fe3bc
