user_id,deviceId,timestamp,hour,rawData,encryptedParam
17,UHr413vtxM6gjq5H,1745154962000,9,1745154962000@PWAUHr413vtxM6gjq5H,9950675938c090e632a27a77b10d461574a0f83705e7acaaee49e533c84bea8a4ce4b0d6e0cb5edfcc85d8920b77d91e
14,UHr413vtxM6gjq5H,1745178179000,15,1745178179000@PWAUHr413vtxM6gjq5H,62798e90a5ca658fcd6743f4cdffcc793c3005a9c12a3d5487b512f7e4d778f3cda8abe35aab132308a580f18b2ff05b
20,Wm0kZLwIYEif99kL,1745160408000,10,1745160408000@PWAWm0kZLwIYEif99kL,371fd33f7f365c22ccb25fdde5b1ab57f989f06441d88bb781f700b6221910d49341f0f5a6a053f5577ebe2053bceabb
6,57MyRxffoHA7MIqS,1745185635000,17,1745185635000@PWA57MyRxffoHA7MIqS,435aa5e7b8649dccb043e624bf39ce4543243bb8d7d88781103695927c94743f159109d827d3c64c32835b50c8cda3d5
9,1RR57wlRtyG2pVMP,1745189653000,18,1745189653000@PWA1RR57wlRtyG2pVMP,965af1d0ae4d74b62e535dcc2c144747a63d9106d65ee1e12b0fe928d50d4f93bd46ac9e8810e37b59cc35ea099c95fc
4,57MyRxffoHA7MIqS,1745140591000,5,1745140591000@PWA57MyRxffoHA7MIqS,4ea39aa8d28bcfd7d2a6399e88155643806a4609240e7ce7ce526e010288a29cd720da737d0cd56489286429efd8f617
5,Wm0kZLwIYEif99kL,1745167395000,12,1745167395000@PWAWm0kZLwIYEif99kL,96313f5d7c8c3d3f6bafd25991823aeab6e00b1dbcb4fd647ef4bce1c7a74e11da935cee7488e096dc824bb1fe0a7eed
17,57MyRxffoHA7MIqS,1745162168000,11,1745162168000@PWA57MyRxffoHA7MIqS,edb848f9745838fb2998eee7e94a2e0b0b8420035877d7fcedd6f167aeecf47c6a06b8ebd53b8ad23fefcf2a29361092
8,7ZzqniwJUGv7TvAl,1745178612000,15,1745178612000@PWA7ZzqniwJUGv7TvAl,870fa88e61e0480bc913632081c9c2c32b609303a3dc7265ce6b1a2f192f78efddd03b357f23b2ea4d410a10edacacdb
3,UHr413vtxM6gjq5H,1745176248000,15,1745176248000@PWAUHr413vtxM6gjq5H,d3c6c43ba4f81d5071c870e2ebb01ff0838ce3f2f673b066b1841e67578193221bddea46e78c7169cdfa9acbaf9bf77a
3,UHr413vtxM6gjq5H,1745153044000,8,1745153044000@PWAUHr413vtxM6gjq5H,3e4092e513d2b95d574bf61becd6bf2254923f60060db6666410653835e4b8bdbd8e98f5975634a184e8753970bf2771
5,Wm0kZLwIYEif99kL,1745167161000,12,1745167161000@PWAWm0kZLwIYEif99kL,6a4fa3cf5930637e588069d56ce9d826498e88a5e6733e66461b5745c0ac3cd146df8a2fbcab500cbafb3b281f850993
12,57MyRxffoHA7MIqS,1745170347000,13,1745170347000@PWA57MyRxffoHA7MIqS,19daf145dab3198dba1a7edcb6212baf70f95c8104a58b47115bca2dc8f418e7c37393516271a0b7b18e56baed5b80c4
18,7ZzqniwJUGv7TvAl,1745184641000,17,1745184641000@PWA7ZzqniwJUGv7TvAl,912a07931d091831984c7e27d3eed74c0666ed15e9d7db461561437fdda7379ee96f5187d384df883d63ee7a0eb2970b
6,Wm0kZLwIYEif99kL,1745163398000,11,1745163398000@PWAWm0kZLwIYEif99kL,0cfd807a201eb0a1d0bbed93ae8860bab574a7519f6e28af4d943d8d729f235d73d59cb7e0c5ead4585bc134debb6dd3
14,UHr413vtxM6gjq5H,1745143814000,6,1745143814000@PWAUHr413vtxM6gjq5H,e69b5c2263d40bb6dc2bce275b118827b86a70a7d63936d8c43059023712fefe12c2c2cceda9d40cf701c75e3afcd540
18,Wm0kZLwIYEif99kL,1745179783000,16,1745179783000@PWAWm0kZLwIYEif99kL,59632c481f1f1b056e77e4731678110ec56ecb3bed59757fe17d5750fd33b71c21850fdb675961939aa01bc89e63c534
6,1RR57wlRtyG2pVMP,1745176321000,15,1745176321000@PWA1RR57wlRtyG2pVMP,c8e8f2395db4b510ffafb15cf32f8c4cdb8d7f4de14dd45ab406224a9f8d08c05a97a3885a8914f9c0fa205b44d35cd7
13,7ZzqniwJUGv7TvAl,1745179409000,16,1745179409000@PWA7ZzqniwJUGv7TvAl,ea7254daad574923095748a55eaafd752da69d0b3f265a318f9082db284f75b89250c7f574adde4c4a93481ec610a6df
18,UHr413vtxM6gjq5H,1745170445000,13,1745170445000@PWAUHr413vtxM6gjq5H,7e82ce14762c15d5c4c52a030b5830e48a9a74f6166daef62489acfa4592f4345c581a884723772c26b81b86708632c4
2,7ZzqniwJUGv7TvAl,1745190678000,19,1745190678000@PWA7ZzqniwJUGv7TvAl,af9d21dc07fa6dc7f4a01e5cbe2d18154ed5bbfcd98e24d14c852df3cf347cadd554054a9f4309bc160e0cde6ee622a6
19,UHr413vtxM6gjq5H,1745177591000,15,1745177591000@PWAUHr413vtxM6gjq5H,c34c4641dfc96b90594edb8d2ffcaf2eb85ebb0a5c34d8318b31d4b64efe061247f2c0c960bcb0d44f3ba272917c9be9
16,Wm0kZLwIYEif99kL,1745171683000,13,1745171683000@PWAWm0kZLwIYEif99kL,9810406ec835905c86056841caaac72d60a2c59ff769e8d01f732fa59ab2c3bb093ac4e32576459697276daec5b80d2b
19,7ZzqniwJUGv7TvAl,1745163311000,11,1745163311000@PWA7ZzqniwJUGv7TvAl,6c7d416c161e71d1c4bb1338defda7b76e29e590be09827733d705ad8fc4f0a6024ad8a6cdb8dff8861ac275b51ba93e
7,Wm0kZLwIYEif99kL,1745184770000,17,1745184770000@PWAWm0kZLwIYEif99kL,80ce8f5ed8370c3fcdd4e021fcb81e297d97eeadc001f2b249130209b156b53fca6aee357173d7827637c25abc79f891
9,7ZzqniwJUGv7TvAl,1745187733000,18,1745187733000@PWA7ZzqniwJUGv7TvAl,d7546eee36bfa70b72648a167f14cb7339dfd0e41bc101910416a8863ffb553d5560f69c99dd93f7a11b908ce3fc206a
16,7ZzqniwJUGv7TvAl,1745177810000,15,1745177810000@PWA7ZzqniwJUGv7TvAl,74b9a4816820559ef12876cc46387b187598a370d8149301e58671cd254e273bb736ca688f350bcb6898a9c3ddbd0cf1
20,7ZzqniwJUGv7TvAl,1745152374000,8,1745152374000@PWA7ZzqniwJUGv7TvAl,b9db3495bf17fda3e27156e19dfd81d99435834ceacb02d0632e711a86d464ab2595c9046f6e9a01b17e75a0a4dc16b7
8,57MyRxffoHA7MIqS,1745164541000,11,1745164541000@PWA57MyRxffoHA7MIqS,db4c83ab54d0dd64bfa2ba9c2c3baec6f672944c036eb3ba8d5ee0dfea2ac0e156406eb7a37fb74a38da777a2c16d137
10,Wm0kZLwIYEif99kL,1745153564000,8,1745153564000@PWAWm0kZLwIYEif99kL,a30bc1a44623f64ee7af3ee9a460fcc82e3f038ff2d156348885af461b3e914c537e2482c93f4b989b20a3a400460039
16,Wm0kZLwIYEif99kL,1745160739000,10,1745160739000@PWAWm0kZLwIYEif99kL,1f776acd16355de141461ebb857e589e66cd1f966cb9a6dd144c93561f7c558db37b54c69c1433029fed5467efdc1f34
6,UHr413vtxM6gjq5H,1745160242000,10,1745160242000@PWAUHr413vtxM6gjq5H,ceff9946585be451ee40f902c3b47026c7f777e6a80446aa3fd3c07400b08ecaec0a9e981157de76ef7221f0ad7adef6
17,57MyRxffoHA7MIqS,1745175787000,15,1745175787000@PWA57MyRxffoHA7MIqS,3aa2ba95b04a0d1b29ac5ed1df50ae4a7019dc17cf0a0f12d6833ec4f861cca60181629b78baf9647a520f178b9643bd
20,7ZzqniwJUGv7TvAl,1745192958000,19,1745192958000@PWA7ZzqniwJUGv7TvAl,d34bfe261904b34ebb46c5c84c123eeb4ed43cdae496e45ee8c7d3a81b5accab389216337ffde05b5b763b151716a329
7,7ZzqniwJUGv7TvAl,1745168796000,13,1745168796000@PWA7ZzqniwJUGv7TvAl,2584853a81b1f6347fe1ff7a1a7f290afd2854595a83af4403b77978496c542522b864cc9d47205207786fb18fcb37a9
12,Wm0kZLwIYEif99kL,1745159027000,10,1745159027000@PWAWm0kZLwIYEif99kL,45ec575cdd22e76e4ddcb4843829063c8c5cf864c70b8221eb334aecce0139018b5b2e0308a807a42ac96b6203ab050d
3,Wm0kZLwIYEif99kL,1745159933000,10,1745159933000@PWAWm0kZLwIYEif99kL,b2a6bff112a8456c5261d6882ee4ac2ead563dacc98fea2752a38e08606103107fe9c537b05bf9d0eb1d99a1df10a09b
20,57MyRxffoHA7MIqS,1745182841000,17,1745182841000@PWA57MyRxffoHA7MIqS,dd051d9e7556789fb4eee55d3671c2d1bd5ceb8a66452cf61f40adfda7add670ee75dfc524c0faa20cb113030ffaaf25
5,Wm0kZLwIYEif99kL,1745165776000,12,1745165776000@PWAWm0kZLwIYEif99kL,650425911e36c1e54ff3cad9edd153556512ba4a7d1bd5f257f2ee564d3882b867bee0a4f2eab48100a81598ab1716e0
16,UHr413vtxM6gjq5H,1745156663000,9,1745156663000@PWAUHr413vtxM6gjq5H,a94d537381545b7b4d5e84a863d4fa036ba300f183f459b71d81917e201a8995fdbb725545a17d9378d53262301911ba
3,1RR57wlRtyG2pVMP,1745156603000,9,1745156603000@PWA1RR57wlRtyG2pVMP,94e1f154e43cd44c5e8d12f3791a3ee9b55fcd0b6403a0478e2bfae507868ce991e789f74097e9671fb90c908e2c4214
7,UHr413vtxM6gjq5H,1745170113000,13,1745170113000@PWAUHr413vtxM6gjq5H,2c0222f22ef5cbe139b454928a906f4a5748109d02bf40ad106d2c5191b46779155615a494ddfe7b8a52a7ec09f9872a
2,UHr413vtxM6gjq5H,1745143332000,6,1745143332000@PWAUHr413vtxM6gjq5H,647ee6ddb8cbb8542c485aa3f95774cf07ebebdf8bfb53728ec9275d91f0869b4cb465db5c894a2d73074cc29530033a
5,UHr413vtxM6gjq5H,1745180055000,16,1745180055000@PWAUHr413vtxM6gjq5H,8ab2e129f1ecb337c4ee34043e3bef81552e09dbee2caa050dab6fb7e6d97da7661fcb1ab07a5b2d38dcb2a690f386f8
3,UHr413vtxM6gjq5H,1745153253000,8,1745153253000@PWAUHr413vtxM6gjq5H,180be2c02baf46aebac0cb25a4d8984980eca43665bf1f9aea8dcb201e8135a8a9dee5be1d4cc9f4ea67632dfee9da0c
15,57MyRxffoHA7MIqS,1745180485000,16,1745180485000@PWA57MyRxffoHA7MIqS,3040ec7794d51fb9eb3c5be205c471fa3f963bd7a4a5f5cc11cd991298a740829772ff746761bb85c21519509edb0e43
5,Wm0kZLwIYEif99kL,1745183979000,17,1745183979000@PWAWm0kZLwIYEif99kL,43b5b3090b0ef69319813fc4e211c4bd93ed7b73ceb0584b71718628b0623f318164aa9b38a0f9f981710cebdd8269b4
3,57MyRxffoHA7MIqS,1745180589000,16,1745180589000@PWA57MyRxffoHA7MIqS,43154fa6bcb58dd8778fac391111960d8cfa35cb74840143f2b2b1e4966ad06da6cf1616c7f23f430f9c98f11d0eae3f
12,57MyRxffoHA7MIqS,1745186501000,18,1745186501000@PWA57MyRxffoHA7MIqS,34d093aafb8bfb17726780aa64a77989662bca081a423d505096f8831b2ecc8aa4d81da1ab769a517a3c87047e08be9c
18,7ZzqniwJUGv7TvAl,1745154107000,9,1745154107000@PWA7ZzqniwJUGv7TvAl,f90241d8a18ff1cbc4dfc7a8249481f902e76c57d41bcdfa50e33bf84e4351ce3743efd58d901c25a0b9718fece7a68d
11,Wm0kZLwIYEif99kL,1745151314000,8,1745151314000@PWAWm0kZLwIYEif99kL,2b642490e274b183bdff9c0eeaecc0faea23fc461db38a21132295e1a69c1ed95cd589587bd6a19e5a4e43ec30974809
6,57MyRxffoHA7MIqS,1745182307000,16,1745182307000@PWA57MyRxffoHA7MIqS,ce4fb144e25c81b13d50989e9865052840ed92ab0e409ef0e02fe8f2627c5ebce7b3bac39be41a22b96c51d6901fe5e9
19,UHr413vtxM6gjq5H,1745158300000,10,1745158300000@PWAUHr413vtxM6gjq5H,20dfb44c81471e28f736191de1237b3474093aaec36e6b8e0922714742ca9e37e295504ddc7722412273742ffd30c0ed
11,1RR57wlRtyG2pVMP,1745178741000,15,1745178741000@PWA1RR57wlRtyG2pVMP,454a347db3333f0ac97774cbc92b2d1c1a075185035462233c74bf057166da51ded871504d232570be33410f07c4cfe3
18,Wm0kZLwIYEif99kL,1745149720000,7,1745149720000@PWAWm0kZLwIYEif99kL,6d81b1ddbf8093208d609910953c4d574ddd70ae2228afb2554aa7669d912104cd75c6e8be0cc1bda9f83deef3844b5a
18,7ZzqniwJUGv7TvAl,1745159244000,10,1745159244000@PWA7ZzqniwJUGv7TvAl,72707cdf7d3b3988dc5cb3b18b1c1f637ce9033c0d9fe853ce24c41ee9aa120db50af7b5eb1167e4ec1f74539a4f20a1
16,1RR57wlRtyG2pVMP,1745170120000,13,1745170120000@PWA1RR57wlRtyG2pVMP,d1251f3057ad911fdeccd4bbe7eda218add99bc8fc2701ea1ac3853f736391cac681d293045e38cda3e6a62d3df482dd
14,57MyRxffoHA7MIqS,1745152432000,8,1745152432000@PWA57MyRxffoHA7MIqS,619b5db4705868574666c712fa10b55148a156d77d03038762e237f070d7ccd0ee64c4342ea5b85e1f11994387df8619
16,UHr413vtxM6gjq5H,1745168271000,12,1745168271000@PWAUHr413vtxM6gjq5H,029421abbce8fccd382a57567681eb7e9a2db5a704d62af0aeefd7a4a50a471935603c42c60e60a8be0da3f6fafe853a
15,Wm0kZLwIYEif99kL,1745177471000,15,1745177471000@PWAWm0kZLwIYEif99kL,5afbd91338a542318d744c1047816a43f8d73e8a9a6d75aed93b36ab5b4bd85838710df7c15a6b4ebfb16c03a1fd8150
16,UHr413vtxM6gjq5H,1745187430000,18,1745187430000@PWAUHr413vtxM6gjq5H,19a732fbbba8788b231f89a480223e649e316962de61acf1d78832654138f64ca1dd5ac505b9d8f6efaa7bd981d31d93
2,Wm0kZLwIYEif99kL,1745163566000,11,1745163566000@PWAWm0kZLwIYEif99kL,5fd90f3ab7e24260ba80a86aefb85b988bbae494d0398f3c9e7f2e5e423453ef1c27a053cfb61466761057d5d152653f
14,7ZzqniwJUGv7TvAl,1745150961000,8,1745150961000@PWA7ZzqniwJUGv7TvAl,71ef9fc02314aad4e4629c861095b88e4533a9de095d94273a931bdfa95a24b82ed45362ce6e28249291cd5be5e9c277
3,57MyRxffoHA7MIqS,1745150840000,8,1745150840000@PWA57MyRxffoHA7MIqS,b549bc58c77697651220b3ff7c85ccf0696cba87a44d0d89b7ef904c2fc90c8019b52a2eecc56fcf2166f033080e4021
13,Wm0kZLwIYEif99kL,1745156908000,9,1745156908000@PWAWm0kZLwIYEif99kL,541635b163c59b44ff486dd205fc2b7c25cf65e0fe3b10323fb126873febb8c368021b4ef9edc806c5ff598b8d4f4f84
2,7ZzqniwJUGv7TvAl,1745152978000,8,1745152978000@PWA7ZzqniwJUGv7TvAl,aa37e14b7191531122ae8dd9011cfcb0336eb4af2c24977210f2c9c63d24459c22b0ecf4d783d1d620a04dfb8c260143
11,57MyRxffoHA7MIqS,1745165966000,12,1745165966000@PWA57MyRxffoHA7MIqS,a304c5c4ceb441cb32f784010e9eebcabe8a6a21776aea85603093677972623db02f89cef60d6b5fdbc67c68954504bc
16,UHr413vtxM6gjq5H,1745168271000,12,1745168271000@PWAUHr413vtxM6gjq5H,029421abbce8fccd382a57567681eb7e9a2db5a704d62af0aeefd7a4a50a471935603c42c60e60a8be0da3f6fafe853a
6,Wm0kZLwIYEif99kL,1745166968000,12,1745166968000@PWAWm0kZLwIYEif99kL,8b70cc9dc8c4462d1090e07cef95490afd474feeec22ee3716d854bf790b2099c4df71d6f4360008e8881223f520cd1b
5,UHr413vtxM6gjq5H,1745149807000,7,1745149807000@PWAUHr413vtxM6gjq5H,091a72807e30e3d392845ef5742655a8885eb49125c71072fe217041ba1ba40706f448184daa0cf7cbe58deec3b6db84
12,7ZzqniwJUGv7TvAl,1745189411000,18,1745189411000@PWA7ZzqniwJUGv7TvAl,ab39102c611cabd5f62e5bf3f0b2ea2753ade2e638c6d4e9a5cc512e77e608cbd1ff56069eeaad602c6c328b423ddbc9
13,7ZzqniwJUGv7TvAl,1745180001000,16,1745180001000@PWA7ZzqniwJUGv7TvAl,91cde91efff8e217604ab109c749a93cbaac6f03f48064152bf7793e2346b6c2882ea528c944d737c041009ec4e2ab94
19,1RR57wlRtyG2pVMP,1745182746000,16,1745182746000@PWA1RR57wlRtyG2pVMP,0e9f9590b235353e9756d6e9b376d6ed0bd929049aeb8cd62b65fb84ae8119139a6e31de1a78973b819e758226602fda
11,7ZzqniwJUGv7TvAl,1745173297000,14,1745173297000@PWA7ZzqniwJUGv7TvAl,7729920afaf06b0a93c02d200618db296ec23b6f829eb3da84f0bc6056629009a3875bcb48e3f9881af5ce6ba13c46bf
6,Wm0kZLwIYEif99kL,1745173281000,14,1745173281000@PWAWm0kZLwIYEif99kL,57f85316bdafcf850ff1a9329d65cd38725291a75eafe64692593af0b013a7c819514183d46860c25547dafddf6273dd
19,UHr413vtxM6gjq5H,1745177866000,15,1745177866000@PWAUHr413vtxM6gjq5H,509c4059790c4cc3491e4f3863b6bc7c66b4df62a27ccff4cd9df0e917994cb7a45fcf2221b6afdb9f8abd5197fcbdc4
9,UHr413vtxM6gjq5H,1745187235000,18,1745187235000@PWAUHr413vtxM6gjq5H,9e27a2e4a91a84bc25db3dfcd8812da4e020cbb83685962146f9ca3ca628b03cfb0c45a6db6ef0743a7abf81cb45467f
17,57MyRxffoHA7MIqS,1745159723000,10,1745159723000@PWA57MyRxffoHA7MIqS,1500a88cf06a5265e4307bc051aeb5bf88e18751ecc1e2e4c77af621dc559db8ec2181160dc5b087b80d3fa6af955979
4,57MyRxffoHA7MIqS,1745158543000,10,1745158543000@PWA57MyRxffoHA7MIqS,e497065351d0418174a91c22d0950dcb4068c42db236a341c221ef6ef067f232d7dde6ca8756c1d556a48ea0869b42d9
6,UHr413vtxM6gjq5H,1745146017000,6,1745146017000@PWAUHr413vtxM6gjq5H,443b1a8aaf9e4658a00115630521f819abb2b06c0f68c53da52b46491a1aaebf95d5ee7f72c9c07267c4c4e1c9599750
17,Wm0kZLwIYEif99kL,1745171084000,13,1745171084000@PWAWm0kZLwIYEif99kL,59ab170231af25a784acbacd3b3c50024ac045d21148ee0390e1bffbe46259670effd199188c718b43d8648f036b771a
8,57MyRxffoHA7MIqS,1745155567000,9,1745155567000@PWA57MyRxffoHA7MIqS,f8b7331e03d2d983e53750c3e70a7c4e133d5d243b73df0cc24e038971af987772f00fc7ae1f0e9ea6fe1245263aadf0
14,1RR57wlRtyG2pVMP,1745177085000,15,1745177085000@PWA1RR57wlRtyG2pVMP,03462d01a20881270d997ce55ff35861e402c70b8102a40475539276d2dccd51afe157c5657d1a4ce60993d0148d66db
9,UHr413vtxM6gjq5H,1745149820000,7,1745149820000@PWAUHr413vtxM6gjq5H,727c00ced6b43a4b921123e31431db6186878389ca845c540738d18e147cf29272bd37abbbb1e48079cf98060975520b
1,Wm0kZLwIYEif99kL,1745174278000,14,1745174278000@PWAWm0kZLwIYEif99kL,0e3673185a4d302b37ded363766aff1bbd2ba2a207a7b96c2c3a41bc04813801277841db21bab0d1421f6c03d6b3cef3
6,Wm0kZLwIYEif99kL,1745191367000,19,1745191367000@PWAWm0kZLwIYEif99kL,cf9ca3757eb77a160b96ab12aebfd84091bcf40c59a209205070c8aaca1270989192414bc32010e531ecf51172c5a057
11,1RR57wlRtyG2pVMP,1745149464000,7,1745149464000@PWA1RR57wlRtyG2pVMP,4d836593a27ba98e3e48e036a4e5f856da91b8214be03a1c8bcce34e2f30eb95f2d4094cb73adc23d3735bd1934ae21d
2,57MyRxffoHA7MIqS,1745163642000,11,1745163642000@PWA57MyRxffoHA7MIqS,c78e5aa54c2d3f74b8e6679cca88f0bd37d69254df4a3d9a12a4360247ba8a2f977461b332d642878ac6c667d079a14c
2,57MyRxffoHA7MIqS,1745156387000,9,1745156387000@PWA57MyRxffoHA7MIqS,e1045fdb7a38e0337653aeab90323d0cdbe3448a93f60eb4ee3d89782742d5a562649f6cfbfb55e4df3ffa327e290f4f
7,UHr413vtxM6gjq5H,1745162650000,11,1745162650000@PWAUHr413vtxM6gjq5H,271f04de426f9198e93bc5f1088420836e148b50b1757709cb7ef70b6618715285a232f31bd7f60f103eb4dd82c30500
20,7ZzqniwJUGv7TvAl,1745159652000,10,1745159652000@PWA7ZzqniwJUGv7TvAl,8dcc165ba73e9aa6576bf5bade9e166701b37a40964fcb3467b397be41dce322dd6b829b0045703985dee5bf5dfa7962
17,Wm0kZLwIYEif99kL,1745179102000,15,1745179102000@PWAWm0kZLwIYEif99kL,9ce20843ce682f7b8e006062331dcdfab2d179d8f5d3e8f23cd142431743d9bafb88dd285dbf19db457b6633ad4f7e7d
15,1RR57wlRtyG2pVMP,1745145690000,6,1745145690000@PWA1RR57wlRtyG2pVMP,3b98fbf91392cdb34509936c0e0efa47f3415373701f04fe1ce3c09f6631b8eb0c18826d5b5d897d26f9a175be869034
4,1RR57wlRtyG2pVMP,1745173259000,14,1745173259000@PWA1RR57wlRtyG2pVMP,461dd126d64fc9d15b91b360d0d79954cb42a7fa3040b0e208c17c50ffd127b80a5aa47474b186f8e0e4317aaa7cf712
8,UHr413vtxM6gjq5H,1745153750000,8,1745153750000@PWAUHr413vtxM6gjq5H,5f621bb604d65255c61e925c80731c62c4635d4691d96489087832c6d2d85eeeb2acf3f47a96670ed8df103f8a4bc20c
12,1RR57wlRtyG2pVMP,1745180135000,16,1745180135000@PWA1RR57wlRtyG2pVMP,5009c2d618b16d08f471ea49f5c943c3ca29bcb8ce18d4738cceba9d96642add7dcda5392d92b42457f570babfb1e5c0
3,1RR57wlRtyG2pVMP,1745153719000,8,1745153719000@PWA1RR57wlRtyG2pVMP,363b2ef8ec145d7d7654d93283e29a0f6162f03e0a5e9e5a1ba818f283ddd13bf1661e667217efa855ba58154c345b87
9,Wm0kZLwIYEif99kL,1745150613000,8,1745150613000@PWAWm0kZLwIYEif99kL,09f8f7b27a2fa4f42c22ae753900681eab510adc3dc76ee61b2908d24d249c66b4d4542d7bf8d6b63e0677aadeb8c7e5
9,Wm0kZLwIYEif99kL,1745150711000,8,1745150711000@PWAWm0kZLwIYEif99kL,6c00a1118cfac3eccd108535de3ac947f8030d0288e216e834dc538f86547b81cf7d985236319a13e6b0d8e04a649da5
6,Wm0kZLwIYEif99kL,1745153081000,8,1745153081000@PWAWm0kZLwIYEif99kL,5c9b0124343d99ac03176c30c0bf74d95e8a03254e7ecbd5392bc990963c01b8f9adbc73d4981aca0a0bf038f518fc5d
10,1RR57wlRtyG2pVMP,1745157110000,9,1745157110000@PWA1RR57wlRtyG2pVMP,db6cfa865e2e55b699671e804cb3d33e8d8ec35f7db3a81b852c73f7bd19d82e0f19186fe94bc7924249dca09285b1cf
15,UHr413vtxM6gjq5H,1745162502000,11,1745162502000@PWAUHr413vtxM6gjq5H,dadaa2b60e898fdf9ca2c06ebd8069cdbf5d415e4d88444003e7390aba502f1917f7eef269c58d53d255e7036736d7af
11,7ZzqniwJUGv7TvAl,1745163664000,11,1745163664000@PWA7ZzqniwJUGv7TvAl,2e2a9f2bbf8ea8b6bc18806ed6b44acb05c4aeb11f13393218fa4da6afff99474906e79494a3e3006eef9f7f64e8b16b
18,1RR57wlRtyG2pVMP,1745179832000,16,1745179832000@PWA1RR57wlRtyG2pVMP,dfc3e3632d974f4ba5e3bd5b1e69d914f7c22a07b6cf5f4be01db40b1e376699d6599f78735ec8fbc7c2eb4942495914
