user_id,deviceId,timestamp,hour,rawData,encryptedParam
9,Mos7mIoNK4avGvlS,1745193413000,19,1745193413000@PWAMos7mIoNK4avGvlS,d6cc2c07e7f790f5c0a0cca4d587a9dd684e6f6d1bb27ea2ab970e673430df7e9448d9304d9550169e48cc321128e77d
9,H99gdk4e90cz0zTP,1745154075000,9,1745154075000@PWAH99gdk4e90cz0zTP,a91da69eee557e894cec2f8802b13a91cd45d002a3de4a1f9320c9641d13a9fcb02b55524df49266f41fe6ec804c15aa
9,H99gdk4e90cz0zTP,1745156561000,9,1745156561000@PWAH99gdk4e90cz0zTP,193f4b166216d961ee8a1658e9ce047e7d52b32b1264e68721b3983a41eab05f33b3082f10d2dd71f15c14d1b7fd14eb
13,H99gdk4e90cz0zTP,1745160357000,10,1745160357000@PWAH99gdk4e90cz0zTP,504d3909ebf55c6bc3e32a72a73b9477e4d85d4c113015ef6a8d3dfa242159ec6284d698325592acf66ad2861b0bcd52
12,Mos7mIoNK4avGvlS,1745189564000,18,1745189564000@PWAMos7mIoNK4avGvlS,39866a5d28b54045d16b2f58a57d81da07617006351883e3f7545954d784ed5fb033aa6c7ce9d01af420e1e4210b27cf
11,lWCK205bclZHHIVe,1745174107000,14,1745174107000@PWAlWCK205bclZHHIVe,c570f4950fa05ca2022a38651eb5b1459dc73534e60fb885c0dea0e98ac2a5e67d64adc9776ef7d2dbe609e91a5a0b40
9,lWCK205bclZHHIVe,1745157560000,9,1745157560000@PWAlWCK205bclZHHIVe,423d7ffc3524d1844f2dca363ec2213df77a0c5eb7faf238397b5f1544e496b656a4ffa575a24a71078f47f267eddc80
14,lWCK205bclZHHIVe,1745203062000,22,1745203062000@PWAlWCK205bclZHHIVe,baaab5b99edd1f0d8663f8a0522c3abad837e3cfedaa68c457f469c8d3dc5f3ea54e493fb6efc30e4167fc2122c47404
5,9R04ZA4ZZYUeRcWE,1745161782000,11,1745161782000@PWA9R04ZA4ZZYUeRcWE,65ec73aa765c7e55a95ee18ff63fc2c10c41f0e390b048ec36685bc4be473451e4326151733f351eb8beadf8dca898bd
18,MoRUWfgv82jgPd3T,1745150279000,7,1745150279000@PWAMoRUWfgv82jgPd3T,6145270ce4417d321344ec407735d6f5e349833f4289bbc877b905ea6fe08b242243097f476612b6856cffe4972e461d
6,Mos7mIoNK4avGvlS,1745170591000,13,1745170591000@PWAMos7mIoNK4avGvlS,0b66ca4252462f19481f056445700a0ead9e5b800a41a22a76a9aa622115c93e10a7fe9baf8ec54f87c9fa956b3f2d85
9,MoRUWfgv82jgPd3T,1745145172000,6,1745145172000@PWAMoRUWfgv82jgPd3T,8596a53a326cd1e21f79554a53c0a470d6d3a3817e535366e508b31cde5cead2e887d895d2ff5269da6850d05c9fd1fb
9,H99gdk4e90cz0zTP,1745159808000,10,1745159808000@PWAH99gdk4e90cz0zTP,c291539d5457530e781047b1ffd43f9a096f8afceac56ed7bb6537cc8cc9e679e9cd158f2ce8992e26ffb1b989b4a226
20,MoRUWfgv82jgPd3T,1745174211000,14,1745174211000@PWAMoRUWfgv82jgPd3T,4ff35d8e8b5c0e8d26a8310eb5d6e4a7762a6ac373076745cd87dde9466298fe35d1b8c2861634d0fac4a7f10fcb8c4f
20,9R04ZA4ZZYUeRcWE,1745189788000,18,1745189788000@PWA9R04ZA4ZZYUeRcWE,9eba4cee32ac3e75e61ea7fd5f825f2ffd078dd55a9538ceaa40c1ff5ef4a5fef353282ff931c6821b39bb58a880f7e0
8,H99gdk4e90cz0zTP,1745157318000,9,1745157318000@PWAH99gdk4e90cz0zTP,840934fa2df44161c335785795326f6c819402921bf3190ad106501cfe13730b71bf4a27ed34becb46b9470caf3c2aee
3,9R04ZA4ZZYUeRcWE,1745170447000,13,1745170447000@PWA9R04ZA4ZZYUeRcWE,54992d5cb9ab5f18b733c1f05572a6c7dc3554ef3b848ebda70053dde8d8d3cc40a04a899165446bec23c43bb365ad33
5,MoRUWfgv82jgPd3T,1745168860000,13,1745168860000@PWAMoRUWfgv82jgPd3T,f88afbaf4a9fdea386b300deb619fa537af7370e008b72428698a552f2789314448a4e475bec23958bc2578053065739
16,MoRUWfgv82jgPd3T,1745181600000,16,1745181600000@PWAMoRUWfgv82jgPd3T,dcae5150ecc2892a5f044aa865565ce4083948fbf39b33bdff80d637132c45dd9cb59cb72a82025fd9147c010919ad85
2,lWCK205bclZHHIVe,1745163403000,11,1745163403000@PWAlWCK205bclZHHIVe,e58ddbd2e0d16a4a4bf24de7c4c8114ca36144b5f75bacddf6b8e4870ca6427a498db2c274c330f653c44117ba33a37a
4,MoRUWfgv82jgPd3T,1745152099000,8,1745152099000@PWAMoRUWfgv82jgPd3T,4863c35970f346a0c4473e088a7d7530faf1b1d1bd270b09cdfc3aa629dce927b3f75912baa1fd72757508e3e968f3ea
9,9R04ZA4ZZYUeRcWE,1745167040000,12,1745167040000@PWA9R04ZA4ZZYUeRcWE,5d82277ba7660f71db53c8ed8f097554c6a97532ad83d79618d7f392fbb00f329828ce8e6305315158413d507a059d1e
9,H99gdk4e90cz0zTP,1745159808000,10,1745159808000@PWAH99gdk4e90cz0zTP,c291539d5457530e781047b1ffd43f9a096f8afceac56ed7bb6537cc8cc9e679e9cd158f2ce8992e26ffb1b989b4a226
2,lWCK205bclZHHIVe,1745184057000,17,1745184057000@PWAlWCK205bclZHHIVe,3bc77a557cfb915c18d239eca394375452fb53da7a841fc091fa7c79120a743e89152dbe16b979d0646f9ef9f3294a01
15,Mos7mIoNK4avGvlS,1745155790000,9,1745155790000@PWAMos7mIoNK4avGvlS,9c84fd94816608f7a54e6403330d685a1d43331ed4e8336d68f4c55bee1c80a317535b9dcdea7e6bdaafad764d945aab
11,9R04ZA4ZZYUeRcWE,1745154257000,9,1745154257000@PWA9R04ZA4ZZYUeRcWE,c19b9bc955d1f504a8ebafb78a291302db701de004b9c701869f63f6f00660507c188c808fecde1de8464a3e8b18f421
17,Mos7mIoNK4avGvlS,1745175992000,15,1745175992000@PWAMos7mIoNK4avGvlS,84287011534cb29b554e69e4ba58a81c0f26afaeac2b19805e3f26de56c0d1812c706f5c08a5b071d69d77c1dc51cb5f
19,9R04ZA4ZZYUeRcWE,1745170675000,13,1745170675000@PWA9R04ZA4ZZYUeRcWE,bcc87492ebcdbd552eb99b3f1abdaeac77baf5315d9f43aa00e33bf6d941bdf069928a6da5cb7531d0164b66bb8f4adb
2,lWCK205bclZHHIVe,1745174210000,14,1745174210000@PWAlWCK205bclZHHIVe,6f2d5b88b8642826b89d6b5da240853bd23727a0983e451617dd0eec2c272d2a11f4c302ff325056b8ae2901434b08f8
8,lWCK205bclZHHIVe,1745149257000,7,1745149257000@PWAlWCK205bclZHHIVe,e3e23944febc031ecb0bc5179e9f4546d801dd33cf7510c86e0bf7233003fc3dd6dab5de3c45484f54a8265006eca418
6,MoRUWfgv82jgPd3T,1745188719000,18,1745188719000@PWAMoRUWfgv82jgPd3T,4f884b0cb719562ee073440eaa1bbb5a4d4c82a6f964f2a33fc10c29a639c8053778a9d0d3ed5b18526e46325df839b9
3,Mos7mIoNK4avGvlS,1745169288000,13,1745169288000@PWAMos7mIoNK4avGvlS,412bd1e0d36d81aee4f9f520a095ab741927bcc4b3f3ef821c030e1edb18115cb330cfa4ba8b5f0c8af8353fe85ab663
15,MoRUWfgv82jgPd3T,1745200954000,22,1745200954000@PWAMoRUWfgv82jgPd3T,67e06381139da97e85198a5f7bfb44e49433f5d7f02303edf8bbe737bfe9e680682b65b69b450b8d3093d11647032323
3,9R04ZA4ZZYUeRcWE,1745139606000,5,1745139606000@PWA9R04ZA4ZZYUeRcWE,1a8f3d78ca72851b9e9b6bc3a95bfd15cc10458ead4e7106b116d367bdea4b020308ee2edbc57937155ca3b79314b83f
12,lWCK205bclZHHIVe,1745185112000,17,1745185112000@PWAlWCK205bclZHHIVe,ea5884499ff0dcd22b33616eb6ebca2c4fe7400bedf29afddb4fae82f415abd529575b33a73c7989f9aaf7da8e9fb9c8
2,MoRUWfgv82jgPd3T,1745170744000,13,1745170744000@PWAMoRUWfgv82jgPd3T,89c891a9dc93852be88a524f44517776d215b073dfd3d95f20910cbb1972873eef895fa64ccb7c5f9a17d144060164c2
5,MoRUWfgv82jgPd3T,1745151081000,8,1745151081000@PWAMoRUWfgv82jgPd3T,0dd7d41be3f088fdf3d0dae61f46ffabf09dfd50f1ee972d9741b335c715ab43b62d6cf3e6f4de9c2041a269f97b1b7b
20,Mos7mIoNK4avGvlS,1745154872000,9,1745154872000@PWAMos7mIoNK4avGvlS,96066c017e0a3a3f9aa4d9b613de965a80f94b2424cc4c0ce936fc1072d77434a3ea4ad7ffb83e2362f3982de5439f5b
20,lWCK205bclZHHIVe,1745192590000,19,1745192590000@PWAlWCK205bclZHHIVe,85060b1ca8908d8a573df97ad391f2a85d281048ff285848c0a08d4b2a0341a4e48d4e8412cb49a93f3a455da967b9c2
6,Mos7mIoNK4avGvlS,1745154884000,9,1745154884000@PWAMos7mIoNK4avGvlS,ee0a10df7729d077949b711ea46874f5acc899c71f3501aa042c1fd308d6ecf10f0d53fa6480d60c930a46a89d79c044
16,9R04ZA4ZZYUeRcWE,1745171382000,13,1745171382000@PWA9R04ZA4ZZYUeRcWE,7faf12974d5a8e6709927916f5f766d70d98bc45bec7180b831cce0f6e42989f816c06a2f52124d05c888284c44cb691
14,Mos7mIoNK4avGvlS,1745192093000,19,1745192093000@PWAMos7mIoNK4avGvlS,5a5872c9edbc88c8c7287bc412a0cd655f03700f163778fa3e9ca9ed1a45a556900a21def7ccbe19529e5b1fcf39a672
9,Mos7mIoNK4avGvlS,1745169981000,13,1745169981000@PWAMos7mIoNK4avGvlS,6b4e0d35d0b4774c55d761570d3e4278598121deda3f5880cf5908c81645782ad3ccfdab220aea81892579d36a46c8af
20,9R04ZA4ZZYUeRcWE,1745189788000,18,1745189788000@PWA9R04ZA4ZZYUeRcWE,9eba4cee32ac3e75e61ea7fd5f825f2ffd078dd55a9538ceaa40c1ff5ef4a5fef353282ff931c6821b39bb58a880f7e0
6,lWCK205bclZHHIVe,1745162365000,11,1745162365000@PWAlWCK205bclZHHIVe,7bcafef2957572406c676e3f87b6f534bb47edc9895bd29c1914eec0788bfa357728c784043b6159fb87f7a821102560
3,9R04ZA4ZZYUeRcWE,1745165432000,12,1745165432000@PWA9R04ZA4ZZYUeRcWE,9bf0a1bf293c87c61bdacf3fcaa14a37bb16a333781dc38dca66f898471145176385a8f19443ad85107ff97ae13ba449
17,H99gdk4e90cz0zTP,1745155478000,9,1745155478000@PWAH99gdk4e90cz0zTP,2e98f4b7c0729d4384e037b128f47af2df8672e86e5e82d1c608074d78d4e60f3bad76e6bb8834ac52d007a4d3cfad4b
17,H99gdk4e90cz0zTP,1745145552000,6,1745145552000@PWAH99gdk4e90cz0zTP,a9f845c87ad7e95061ac252adfdfac265e096e7ff8e4d51bfc748d641d145c2e4ede625976acdc1f9ce6782a259079af
12,MoRUWfgv82jgPd3T,1745151480000,8,1745151480000@PWAMoRUWfgv82jgPd3T,9dbe1e6bf5dcc5cfa0f7b1778f46731d13de93a14b38f02572644b076e6fd2e4643896ab160a9328c1c67a98fd6d4f3c
12,lWCK205bclZHHIVe,1745142487000,5,1745142487000@PWAlWCK205bclZHHIVe,02c1e814cbb6218f413b398bf8360a045b3d865cfdf4e755d2a9a155c253d2688e27ad8ea6fc6474b6290faebe12a22b
8,Mos7mIoNK4avGvlS,1745169727000,13,1745169727000@PWAMos7mIoNK4avGvlS,725dcfcea9f7993e7e31dcafecd2a455892930db224528715a8125c8514a3d4f6214391debfc3dd159ef7437ea84609d
3,9R04ZA4ZZYUeRcWE,1745165248000,12,1745165248000@PWA9R04ZA4ZZYUeRcWE,576f9bdee54a420706dec4d92b4615e9ca8c69a159f72f4d36216252d7632f818e0a75a2c367e00381f7c78eb48da615
18,H99gdk4e90cz0zTP,1745146787000,6,1745146787000@PWAH99gdk4e90cz0zTP,17de2604e3e79b28f1dc76119fddb8e9c453b5f79814d08874ac6b61e4ac37f66ddc9cc1f45b12ae1a995ebf367d6b33
7,9R04ZA4ZZYUeRcWE,1745171022000,13,1745171022000@PWA9R04ZA4ZZYUeRcWE,632a9b1169a87e86299ae0ab15ea34d36f17983936d364a1562a55b862cfaa90d8d6a0f8c4cdccabfdd0931af9b37e2c
12,MoRUWfgv82jgPd3T,1745179264000,16,1745179264000@PWAMoRUWfgv82jgPd3T,9bce13aa9547304ef81751826e22c0c3d5af9b7e1e438589e87e5c03e8113cf3e6b81539469941980fa9dd157d4fe633
20,H99gdk4e90cz0zTP,1745123482000,0,1745123482000@PWAH99gdk4e90cz0zTP,9c8ff7c5ddce8b0c421ebb6e81165f23c77cdf400a536e1cdc743cc266cbcd2f0ce72ffab4694d64adbfd44059c0b081
19,9R04ZA4ZZYUeRcWE,1745155679000,9,1745155679000@PWA9R04ZA4ZZYUeRcWE,91a59997ec638b22728bb3dd3974b0901036dd6fe62ea80c9ff257c71f04b96d1ae989b97cbe8397afe85555bbb91a8c
5,H99gdk4e90cz0zTP,1745159804000,10,1745159804000@PWAH99gdk4e90cz0zTP,9614a30ea6a2e211f28fddeb30603489fdb433b23426fd3a557fa5fd722578396358697980c39b1420a230f37124edcc
8,lWCK205bclZHHIVe,1745152946000,8,1745152946000@PWAlWCK205bclZHHIVe,43af6ccc6ace95ca611cfb35f8657c4c942375311b14e996dcd3a1c3a7acaac5be3c77eb09f657fe052a580e86b3ccbe
8,9R04ZA4ZZYUeRcWE,1745150632000,8,1745150632000@PWA9R04ZA4ZZYUeRcWE,7972d8c1b2241f7b9abf7997a9f5d5efd32a3cb8ce360456aff63633d74b494d066fa81e951094e4cf50985189a2bde8
8,Mos7mIoNK4avGvlS,1745169727000,13,1745169727000@PWAMos7mIoNK4avGvlS,725dcfcea9f7993e7e31dcafecd2a455892930db224528715a8125c8514a3d4f6214391debfc3dd159ef7437ea84609d
7,9R04ZA4ZZYUeRcWE,1745182268000,16,1745182268000@PWA9R04ZA4ZZYUeRcWE,229e7115500eda90569c703eb30ed917b8a6b3362a5380ece251908875bcadfb6a44b67c55f813f9862af962c7f8b65e
15,lWCK205bclZHHIVe,1745170659000,13,1745170659000@PWAlWCK205bclZHHIVe,ee1a602c837e2e3fc48ca09959d2aa2238cd308c1dfe70592aa4d3951b7199b122f629efbd91302e2fb4b61b34737f3e
18,9R04ZA4ZZYUeRcWE,1745174413000,14,1745174413000@PWA9R04ZA4ZZYUeRcWE,240845b4cedf3bd3d52bef2dbe383c044724015be3af0d140b2ff53b7ae12b59eda147326a91dbd6b47210a363847faa
11,lWCK205bclZHHIVe,1745142928000,5,1745142928000@PWAlWCK205bclZHHIVe,e87b3df4d8d12e6adab8323291490d20040b30b1dfde728836181991f307dba28288b1fdfdba347ac30fdb18f782d721
15,MoRUWfgv82jgPd3T,1745157553000,9,1745157553000@PWAMoRUWfgv82jgPd3T,1a88bfa165eab82daad8b4f3df1bda8cccd73aa5fd90d564cd8d6a0227890590fc8b04bde975b14a987da17ad903170a
7,MoRUWfgv82jgPd3T,1745173126000,14,1745173126000@PWAMoRUWfgv82jgPd3T,16874a003c99f1b1846172f9a6f4247771740316a9d5c3201cd2acf55a6e31d1e92521d2615702b5c36dc3feab71d0bf
14,lWCK205bclZHHIVe,1745203062000,22,1745203062000@PWAlWCK205bclZHHIVe,baaab5b99edd1f0d8663f8a0522c3abad837e3cfedaa68c457f469c8d3dc5f3ea54e493fb6efc30e4167fc2122c47404
12,lWCK205bclZHHIVe,1745167665000,12,1745167665000@PWAlWCK205bclZHHIVe,088b1ce4f132935442239cca55b012ab2cec2863b3d3f0f50aa60de1bebd4e87cac84eedc60d7e3bbd1f143735647d27
1,Mos7mIoNK4avGvlS,1745150733000,8,1745150733000@PWAMos7mIoNK4avGvlS,19ad4385d6b93f2a2fd52704eb9beda0e55c29a7957ce81eb93f735473287d20c022afcf628445a4fd22acf409007a85
14,H99gdk4e90cz0zTP,1745174386000,14,1745174386000@PWAH99gdk4e90cz0zTP,62094facb4ce771700d3b4b343e646b0669e6d493ca9308752422eee6ffe31ee58cd27ed186876ea2802c5f147198336
9,MoRUWfgv82jgPd3T,1745152143000,8,1745152143000@PWAMoRUWfgv82jgPd3T,7ef6a2c778048681fa6915d4cb74acadc09e52bea05b3122cb1a4d912ccf41d8e36fe7459d7f631c14dae44556807c74
5,9R04ZA4ZZYUeRcWE,1745165246000,12,1745165246000@PWA9R04ZA4ZZYUeRcWE,784dc4badee08f8f1c6e04f7247b602efbecd98cad29b1ec99fb1d50f1043be6c3fb2db7de96086ca016f6d0585508b6
18,9R04ZA4ZZYUeRcWE,1745174413000,14,1745174413000@PWA9R04ZA4ZZYUeRcWE,240845b4cedf3bd3d52bef2dbe383c044724015be3af0d140b2ff53b7ae12b59eda147326a91dbd6b47210a363847faa
12,Mos7mIoNK4avGvlS,1745165499000,12,1745165499000@PWAMos7mIoNK4avGvlS,dd83656623ffe107b3e412c6b90ec7dfc8bd8475b352c88931a973b3a571610f793f2f0f8d133897d72ac91b716b766c
10,MoRUWfgv82jgPd3T,1745163444000,11,1745163444000@PWAMoRUWfgv82jgPd3T,55a8e3089ddc7dac703674757a3f77e53308e9b63421a58d8285cbf124ed6afc23c2fc91baaf44c7e510e146214cd541
14,H99gdk4e90cz0zTP,1745150585000,8,1745150585000@PWAH99gdk4e90cz0zTP,c018f19da98c1d363c62f8abc82209b99d19f37eba3eb239b636db160c852404ff249027bde02acce292b0b3937f2e61
9,H99gdk4e90cz0zTP,1745152399000,8,1745152399000@PWAH99gdk4e90cz0zTP,eca6904bf6cad29512851681e2b0d65d00509bf24bd25e27b9cf92ab009ec2927c1b3a2f99e04c0991b7384a920f2f15
4,MoRUWfgv82jgPd3T,1745169304000,13,1745169304000@PWAMoRUWfgv82jgPd3T,afc3b5d2ab33e6d3e8182a7a887d86474b4f8135b434285fc60ede0334561efff5ed744e69abb0c961dac0324490ee98
10,lWCK205bclZHHIVe,1745155105000,9,1745155105000@PWAlWCK205bclZHHIVe,dd53ef8f069ae08c42ff080c3fd6dd60a0ea5b6b95dd0cd501005e898deaf202f9fda6a4728ba059d5b980ae4599b809
7,Mos7mIoNK4avGvlS,1745182321000,16,1745182321000@PWAMos7mIoNK4avGvlS,e9e5ccb94132deaf670952deb198cb624c9f5204e0aff35d0f99d3b4c1f4cd63e6c2e56306e9dc7545187bd0377c0934
6,9R04ZA4ZZYUeRcWE,1745188728000,18,1745188728000@PWA9R04ZA4ZZYUeRcWE,2acecd2af64297127fa8150a1d7f740c9bab743c75fb9956e8acea9b9dca95ae13869ad917310399dfa7ef8b15c483e1
7,MoRUWfgv82jgPd3T,1745172315000,14,1745172315000@PWAMoRUWfgv82jgPd3T,66311074f4c4c07aa87d6e2ce97e4a3dea34cc2c0e29cd11c478dbecad990a036b9d76fd1584b71b7a8765cd07faf46e
10,Mos7mIoNK4avGvlS,1745156234000,9,1745156234000@PWAMos7mIoNK4avGvlS,e73b9c28f4093005658a85c83271f82639fa0a8ef7b2402af264b12cafbdf05582111398fe1e4472b97e6b54a9ae5646
13,9R04ZA4ZZYUeRcWE,1745155718000,9,1745155718000@PWA9R04ZA4ZZYUeRcWE,78fef35f5bdebb12209ab030fdd62ec79add124095dd291f0133801d53c1c1f45d7be6252320da852f91671d61a716ea
9,MoRUWfgv82jgPd3T,1745163961000,11,1745163961000@PWAMoRUWfgv82jgPd3T,c6e90eb4b1da711925e1826ded9fd4221aab9ba1869f641f0d34d98b168e0e2b35baefff436df55ca18143d64dca72c4
6,Mos7mIoNK4avGvlS,1745166373000,12,1745166373000@PWAMos7mIoNK4avGvlS,d7672de7bbbd94b5bf8944253ffbe0285ecd19cd43eab18d701d9cc6f10eb83009d992538419abcba6e7ed3a51bb10ad
13,lWCK205bclZHHIVe,1745147471000,7,1745147471000@PWAlWCK205bclZHHIVe,c22d5cd587c3da22c789eb16ac807307156bc56315bfce022bb6c6e487bbc917a59681c9f7f7ec978352f15112472256
4,9R04ZA4ZZYUeRcWE,1745149589000,7,1745149589000@PWA9R04ZA4ZZYUeRcWE,8ae4b2a844c823459c546268704e8f42ae07e1b165c6ccc916e6831d1e34a6d15d1b56a0c8eeaad7e84a932b37f2e08e
7,lWCK205bclZHHIVe,1745139061000,4,1745139061000@PWAlWCK205bclZHHIVe,b2edb39c4da81f03a428c31c2b42f2625f0e1400be8d034e1ed6b308f0e7527b3dda7ae9f3dfeae9bae3dca4ea173b43
20,H99gdk4e90cz0zTP,1745196921000,20,1745196921000@PWAH99gdk4e90cz0zTP,a33829403fba7a39397cecce26d44e10c6afaedcaed56354212cb5234bcab7ae457f93cc5f787a1b2753486d09176fd4
7,H99gdk4e90cz0zTP,1745152270000,8,1745152270000@PWAH99gdk4e90cz0zTP,5facd8ba9b840ab828b89f1d7b6432175d6546e4fe63ce27de4a780a617bc95b2ce353533ff60f6ac86e5ee64d2d55a7
19,lWCK205bclZHHIVe,1745166259000,12,1745166259000@PWAlWCK205bclZHHIVe,8ef598b1d138dc11b4201f3e35dae585fb646fc0b7f2e1388a0b4c8c35d92656b1109f168f0ae715c434ac3541fb734e
11,H99gdk4e90cz0zTP,1745181134000,16,1745181134000@PWAH99gdk4e90cz0zTP,db8748164968ff53986c87601baf0fd58a74a23f8afd5864b56305f99e47f540a52cc201e873c0e68a55df7670a02fac
14,Mos7mIoNK4avGvlS,1745184446000,17,1745184446000@PWAMos7mIoNK4avGvlS,d2f3ea07ad152a352df818efed4d6d0463a9bc3318e37cebcfc4784a5c5260664ebe56f9fd9e510378f6fc4e258acea3
2,MoRUWfgv82jgPd3T,1745169473000,13,1745169473000@PWAMoRUWfgv82jgPd3T,1d163294089fd4a4b4d69838650b910b3a684e45e2a2a72e5ba79e5aca99dcc1dc996dbbdccfdf20bacf1e94c238b34c
9,9R04ZA4ZZYUeRcWE,1745172287000,14,1745172287000@PWA9R04ZA4ZZYUeRcWE,00e9095e04fd07d56018a8b7341e86520922122409efee4830b8a64600a50ff19c51cfca1b3425e6972adc5ea108e569
1,MoRUWfgv82jgPd3T,1745179077000,15,1745179077000@PWAMoRUWfgv82jgPd3T,e070105b3be7475e42050176c8c99d882e13e6785759437d8f815a54acd7a3c45b589ddf6fdf15ef5feaac90d8153d0c
8,MoRUWfgv82jgPd3T,1745164371000,11,1745164371000@PWAMoRUWfgv82jgPd3T,ae6ab620a0df9bcea0b649a09e60b0d734b3daa2958174a7f82ad97d7783ba0608800ae3bda601bf9457399fee11fd46
4,H99gdk4e90cz0zTP,1745151838000,8,1745151838000@PWAH99gdk4e90cz0zTP,5c391d59637f40fc064ce8b5f67dec4f894d26e300b7593591f91832840241bf35e262c1b5ee3ff83510ff8f4338b4b8
2,lWCK205bclZHHIVe,1745159694000,10,1745159694000@PWAlWCK205bclZHHIVe,f2f8171e405c279829cc9b16c1a717b99e21a8cdcb6cda0a8b655c6d19039b39d4b3908d32b71d4f6ae47c690699fbd5
8,MoRUWfgv82jgPd3T,1745185932000,17,1745185932000@PWAMoRUWfgv82jgPd3T,b9c3315fe65eef29518bc9477ce0c39c5cf663b97214bab70ff2af08c254024c7fa974dcabd8e3742f81aad2116600ad
18,9R04ZA4ZZYUeRcWE,1745192621000,19,1745192621000@PWA9R04ZA4ZZYUeRcWE,bbf5e950c36710cf651472cc64667d2cb4d0d62ef1d35f46d1796e9a46408fa1641304ef7542d83bb0a13ec4f607dc21
20,H99gdk4e90cz0zTP,1745193981000,20,1745193981000@PWAH99gdk4e90cz0zTP,ceedb770b86fb1927f1fe6f72dd2bc45209c92e45df6132d51d45806ce9998a2cb540651538adac40f46d8c04f3d67d4
19,MoRUWfgv82jgPd3T,1745164880000,12,1745164880000@PWAMoRUWfgv82jgPd3T,c28f9e4f965dba35d3d6c81e0d848f9772392ba1c78817222de42bcbae2fdd02048bb4955b3e923c753f02894a3c713b
4,Mos7mIoNK4avGvlS,1745163014000,11,1745163014000@PWAMos7mIoNK4avGvlS,a1adb715278ebdd55cefc557dbfeb2199e20f67b5d4ced5819cad259b086c58d8850eb40a9f8dd88bdca978785a83c81
10,Mos7mIoNK4avGvlS,1745169171000,13,1745169171000@PWAMos7mIoNK4avGvlS,0949deb9e17e4deab1ad2dd2ea93b36f78d265b2553de89e042f2a47a46d191b1bb1125bb97c80f8ff344e9124afb748
19,H99gdk4e90cz0zTP,1745165179000,12,1745165179000@PWAH99gdk4e90cz0zTP,5395842f79e58657f815023be7f18ba782d78e6ddef5ce8aff30ed3a299c391c2db9695684989fd68a3cb42fa34d5f2b
7,H99gdk4e90cz0zTP,1745168592000,13,1745168592000@PWAH99gdk4e90cz0zTP,54a3ef34bf33694beb4ac4f6a5674c6b3baddd56ff836d8c85353a622e913f653926e60165f8e611f122cd1c6c7ff4d1
20,lWCK205bclZHHIVe,1745151199000,8,1745151199000@PWAlWCK205bclZHHIVe,aabe07463c518ec3332bcf54f9a0eca6cdafeb517ae80c3ecac715b4a4a2f354599840b6307077186a5cb52f071709c4
1,H99gdk4e90cz0zTP,1745163657000,11,1745163657000@PWAH99gdk4e90cz0zTP,3ed6a92aac1ed419eb52742e8154e650949fd6d9261eb0e7dfc286d5898f309b7d28854acc0c0f49c179f2b8cc9f99f1
12,H99gdk4e90cz0zTP,1745182701000,16,1745182701000@PWAH99gdk4e90cz0zTP,2b6037f5d129e0af8196263dd565f67997e483702ca9f94b57b22f8444fd151a1b9cc44ea465a681f4e5c55607539ea4
