user_id,deviceID,timestamp,response_status,response_message,raw_response
1,od2bxbfxL7dFUzK8,1745044592658,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
1,od2bxbfxL7dFUzK8,1745015760658,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
1,od2bxbfxL7dFUzK8,1745030223658,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
1,od2bxbfxL7dFUzK8,1745010377658,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
1,od2bxbfxL7dFUzK8,1745071033658,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
1,od2bxbfxL7dFUzK8,1745040983658,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
1,od2bxbfxL7dFUzK8,1745065005658,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
1,od2bxbfxL7dFUzK8,1745055965658,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
1,od2bxbfxL7dFUzK8,1745055324658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
1,od2bxbfxL7dFUzK8,1745047715658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
1,od2bxbfxL7dFUzK8,1745072872658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
1,od2bxbfxL7dFUzK8,1745044539658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
1,od2bxbfxL7dFUzK8,1745045423658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
1,od2bxbfxL7dFUzK8,1745046714658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
1,od2bxbfxL7dFUzK8,1745048899658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
1,od2bxbfxL7dFUzK8,1745074695658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
1,od2bxbfxL7dFUzK8,1745026226658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 47 minutes'}"
2,QhnSPm8MCL5MGr89,1745044987658,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
2,QhnSPm8MCL5MGr89,1745029206658,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
2,QhnSPm8MCL5MGr89,1745060569658,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
2,QhnSPm8MCL5MGr89,1745011077658,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
2,QhnSPm8MCL5MGr89,1745015022658,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
2,QhnSPm8MCL5MGr89,1745045732658,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
2,QhnSPm8MCL5MGr89,1745019172658,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
2,QhnSPm8MCL5MGr89,1745019651658,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
2,QhnSPm8MCL5MGr89,1745043697658,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
2,QhnSPm8MCL5MGr89,1745036181658,200,Success,"{'message': 'Success', 'quote': 'Your time is limited, so don’t waste it living someone else’s life.', 'writer': 'Steve Jobs'}"
2,QhnSPm8MCL5MGr89,1745042170658,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
2,QhnSPm8MCL5MGr89,1745038472658,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
2,QhnSPm8MCL5MGr89,1745060411658,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
2,QhnSPm8MCL5MGr89,1745056144658,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
2,QhnSPm8MCL5MGr89,1745062695658,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
2,QhnSPm8MCL5MGr89,1745065311658,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
2,QhnSPm8MCL5MGr89,1745015794658,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
2,QhnSPm8MCL5MGr89,1745052887658,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
2,QhnSPm8MCL5MGr89,1745042508658,200,Success,"{'message': 'Success', 'quote': 'Get busy living or get busy dying.', 'writer': 'Stephen King'}"
2,QhnSPm8MCL5MGr89,1745038001658,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
2,QhnSPm8MCL5MGr89,1745044640658,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
2,QhnSPm8MCL5MGr89,1745017843658,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
2,QhnSPm8MCL5MGr89,1745009136658,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
2,QhnSPm8MCL5MGr89,1745029805658,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
2,QhnSPm8MCL5MGr89,1745067539658,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
2,QhnSPm8MCL5MGr89,1745040211658,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
2,QhnSPm8MCL5MGr89,1745070082658,200,Success,"{'message': 'Success', 'quote': 'Keep your face always toward the sunshine—and shadows will fall behind you.', 'writer': 'Walt Whitman'}"
2,QhnSPm8MCL5MGr89,1745064484658,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
2,QhnSPm8MCL5MGr89,1745077613658,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
2,QhnSPm8MCL5MGr89,1745047472658,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
2,QhnSPm8MCL5MGr89,1745026039658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745075546658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745069898658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745009967658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745012599658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745048779658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745057097658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745070989658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745016472658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745037936658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
2,QhnSPm8MCL5MGr89,1745035603658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 27 minutes'}"
3,MenVVWNXG4dazrVZ,1745059367658,200,Success,"{'message': 'Success', 'quote': 'To succeed in life, you need two things: ignorance and confidence.', 'writer': 'Mark Twain'}"
3,MenVVWNXG4dazrVZ,1745038621658,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
3,MenVVWNXG4dazrVZ,1745037890658,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
3,MenVVWNXG4dazrVZ,1745019957658,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
3,MenVVWNXG4dazrVZ,1745026208658,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
3,MenVVWNXG4dazrVZ,1745070423658,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
3,MenVVWNXG4dazrVZ,1745071671658,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,MenVVWNXG4dazrVZ,1745052839658,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
3,MenVVWNXG4dazrVZ,1745025276658,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
3,MenVVWNXG4dazrVZ,1745011502658,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
3,MenVVWNXG4dazrVZ,1745015779658,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
3,MenVVWNXG4dazrVZ,1745009201658,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
3,MenVVWNXG4dazrVZ,1745066853658,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
3,MenVVWNXG4dazrVZ,1745071572658,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
3,MenVVWNXG4dazrVZ,1745028232658,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
3,MenVVWNXG4dazrVZ,1745011292658,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
3,MenVVWNXG4dazrVZ,1745031466658,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
3,MenVVWNXG4dazrVZ,1745042808658,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
3,MenVVWNXG4dazrVZ,1745037461658,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,MenVVWNXG4dazrVZ,1745069846658,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
3,MenVVWNXG4dazrVZ,1745041495658,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
3,MenVVWNXG4dazrVZ,1745055567658,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
3,MenVVWNXG4dazrVZ,1745070377658,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
3,MenVVWNXG4dazrVZ,1745044425658,200,Success,"{'message': 'Success', 'quote': 'The only limit to our realization of tomorrow is our doubts of today.', 'writer': 'Franklin D. Roosevelt'}"
3,MenVVWNXG4dazrVZ,1745023015658,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
3,MenVVWNXG4dazrVZ,1745040058658,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,MenVVWNXG4dazrVZ,1745056089658,200,Success,"{'message': 'Success', 'quote': 'The mind is everything. What you think you become.', 'writer': 'Buddha'}"
3,MenVVWNXG4dazrVZ,1745068595658,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
3,MenVVWNXG4dazrVZ,1745075065658,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
3,MenVVWNXG4dazrVZ,1745078663658,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
3,MenVVWNXG4dazrVZ,1745048189658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745024371658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745032787658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745036282658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745018903658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745013316658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745057805658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745017785658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745061787658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745070262658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745057391658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745059822658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745025713658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
3,MenVVWNXG4dazrVZ,1745046480658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 28 minutes'}"
4,XmFZEr9qXn9hgnlR,1745078115658,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
4,XmFZEr9qXn9hgnlR,1745017402658,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
4,XmFZEr9qXn9hgnlR,1745024297658,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
4,XmFZEr9qXn9hgnlR,1745074311658,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
4,XmFZEr9qXn9hgnlR,1745062937658,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
4,XmFZEr9qXn9hgnlR,1745080970658,200,Success,"{'message': 'Success', 'quote': 'The mind is everything. What you think you become.', 'writer': 'Buddha'}"
4,XmFZEr9qXn9hgnlR,1745053267658,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
4,XmFZEr9qXn9hgnlR,1745052744658,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
4,XmFZEr9qXn9hgnlR,1745022020658,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
4,XmFZEr9qXn9hgnlR,1745057370658,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
4,XmFZEr9qXn9hgnlR,1745015205658,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
4,XmFZEr9qXn9hgnlR,1745038979658,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
4,XmFZEr9qXn9hgnlR,1745071457658,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
4,XmFZEr9qXn9hgnlR,1745015243658,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
4,XmFZEr9qXn9hgnlR,1745016274658,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
4,XmFZEr9qXn9hgnlR,1745044987658,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
4,XmFZEr9qXn9hgnlR,1745071651658,200,Success,"{'message': 'Success', 'quote': 'Your time is limited, so don’t waste it living someone else’s life.', 'writer': 'Steve Jobs'}"
4,XmFZEr9qXn9hgnlR,1745071611658,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
4,XmFZEr9qXn9hgnlR,1745030247658,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
4,XmFZEr9qXn9hgnlR,1745032977658,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
4,XmFZEr9qXn9hgnlR,1745038696658,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
4,XmFZEr9qXn9hgnlR,1745012397658,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
4,XmFZEr9qXn9hgnlR,1745021618658,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
4,XmFZEr9qXn9hgnlR,1745026391658,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
4,XmFZEr9qXn9hgnlR,1745022108658,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
4,XmFZEr9qXn9hgnlR,1745064568658,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
4,XmFZEr9qXn9hgnlR,1745023776658,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
4,XmFZEr9qXn9hgnlR,1745038330658,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
4,XmFZEr9qXn9hgnlR,1745056795658,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
4,XmFZEr9qXn9hgnlR,1745073121658,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
4,XmFZEr9qXn9hgnlR,1745051873658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745021294658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745043871658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745080674658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745078834658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745059869658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745039666658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745064390658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745071011658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745052696658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745067805658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745058410658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745078274658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
4,XmFZEr9qXn9hgnlR,1745015483658,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '2 hours 21 minutes'}"
5,TXWxtRBSpV5zr5pT,1745069580658,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
5,TXWxtRBSpV5zr5pT,1745041130658,200,Success,"{'message': 'Success', 'quote': 'The mind is everything. What you think you become.', 'writer': 'Buddha'}"
5,TXWxtRBSpV5zr5pT,1745057252658,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
5,TXWxtRBSpV5zr5pT,1745072064658,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
