deviceID,timestamp,response_status,response_message,raw_response
V8Mrm1YC1Iq890kf,1744465083719,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
V8Mrm1YC1Iq890kf,1744436454719,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
V8Mrm1YC1Iq890kf,1744422613719,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
V8Mrm1YC1Iq890kf,1744468714719,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
V8Mrm1YC1Iq890kf,1744428407719,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
V8Mrm1YC1Iq890kf,1744486201719,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
V8Mrm1YC1Iq890kf,1744423950719,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
V8Mrm1YC1Iq890kf,1744427414719,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
V8Mrm1YC1Iq890kf,1744444528719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744475027719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744443459719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744434847719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744460673719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744466998719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744432087719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744429197719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744454603719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744437787719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744442140719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744450278719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744447669719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744425247719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744443322719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744432854719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744486127719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744455752719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744426150719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744464246719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744471300719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744465971719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744433389719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744420410719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744423669719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744463749719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744430779719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744478348719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744433796719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744418378719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744417915719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744453525719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744487755719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744461402719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744460587719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744476871719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744481677719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
9lkHG6Iccr87KYPj,1744441685719,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
9lkHG6Iccr87KYPj,1744417542719,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
9lkHG6Iccr87KYPj,1744431963719,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
9lkHG6Iccr87KYPj,1744427894719,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
9lkHG6Iccr87KYPj,1744463567719,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
9lkHG6Iccr87KYPj,1744456132719,200,Success,"{'message': 'Success', 'quote': 'A person who never made a mistake never tried anything new.', 'writer': 'Albert Einstein'}"
9lkHG6Iccr87KYPj,1744426008719,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
9lkHG6Iccr87KYPj,1744463921719,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
9lkHG6Iccr87KYPj,1744460896719,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
9lkHG6Iccr87KYPj,1744471018719,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
9lkHG6Iccr87KYPj,1744475904719,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
9lkHG6Iccr87KYPj,1744479077719,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
9lkHG6Iccr87KYPj,1744449490719,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
9lkHG6Iccr87KYPj,1744474303719,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
9lkHG6Iccr87KYPj,1744436370719,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
9lkHG6Iccr87KYPj,1744463745719,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
9lkHG6Iccr87KYPj,1744423703719,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
9lkHG6Iccr87KYPj,1744480906719,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
9lkHG6Iccr87KYPj,1744422587719,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
9lkHG6Iccr87KYPj,1744437999719,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
9lkHG6Iccr87KYPj,1744433161719,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
9lkHG6Iccr87KYPj,1744480301719,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
9lkHG6Iccr87KYPj,1744441049719,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
9lkHG6Iccr87KYPj,1744430366719,200,Success,"{'message': 'Success', 'quote': 'The mind is everything. What you think you become.', 'writer': 'Buddha'}"
9lkHG6Iccr87KYPj,1744461049719,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
9lkHG6Iccr87KYPj,1744447696719,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
9lkHG6Iccr87KYPj,1744464104719,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
9lkHG6Iccr87KYPj,1744447473719,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
9lkHG6Iccr87KYPj,1744473348719,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
9lkHG6Iccr87KYPj,1744477834719,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
9lkHG6Iccr87KYPj,1744431004719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 21 minutes'}"
9lkHG6Iccr87KYPj,1744446462719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 21 minutes'}"
9lkHG6Iccr87KYPj,1744463689719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 21 minutes'}"
SXr0GM4SWu3w5AKB,1744475216719,200,Success,"{'message': 'Success', 'quote': 'A journey of a thousand miles begins with a single step.', 'writer': 'Lao Tzu'}"
SXr0GM4SWu3w5AKB,1744478151719,200,Success,"{'message': 'Success', 'quote': 'Your time is limited, so don’t waste it living someone else’s life.', 'writer': 'Steve Jobs'}"
SXr0GM4SWu3w5AKB,1744423683719,200,Success,"{'message': 'Success', 'quote': 'A journey of a thousand miles begins with a single step.', 'writer': 'Lao Tzu'}"
SXr0GM4SWu3w5AKB,1744485799719,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
SXr0GM4SWu3w5AKB,1744431205719,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
SXr0GM4SWu3w5AKB,1744460205719,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
SXr0GM4SWu3w5AKB,1744457351719,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
SXr0GM4SWu3w5AKB,1744424940719,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
SXr0GM4SWu3w5AKB,1744478918719,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
SXr0GM4SWu3w5AKB,1744465454719,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
SXr0GM4SWu3w5AKB,1744471407719,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
SXr0GM4SWu3w5AKB,1744469315719,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
SXr0GM4SWu3w5AKB,1744485857719,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
SXr0GM4SWu3w5AKB,1744421506719,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
SXr0GM4SWu3w5AKB,1744419887719,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
SXr0GM4SWu3w5AKB,1744464155719,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
SXr0GM4SWu3w5AKB,1744439861719,200,Success,"{'message': 'Success', 'quote': 'Get busy living or get busy dying.', 'writer': 'Stephen King'}"
SXr0GM4SWu3w5AKB,1744423766719,200,Success,"{'message': 'Success', 'quote': 'The mind is everything. What you think you become.', 'writer': 'Buddha'}"
SXr0GM4SWu3w5AKB,1744465663719,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
SXr0GM4SWu3w5AKB,1744486993719,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
SXr0GM4SWu3w5AKB,1744441469719,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
SXr0GM4SWu3w5AKB,1744432735719,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
SXr0GM4SWu3w5AKB,1744471036719,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
SXr0GM4SWu3w5AKB,1744435275719,200,Success,"{'message': 'Success', 'quote': 'Get busy living or get busy dying.', 'writer': 'Stephen King'}"
SXr0GM4SWu3w5AKB,1744429471719,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
SXr0GM4SWu3w5AKB,1744470990719,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
SXr0GM4SWu3w5AKB,1744431226719,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
SXr0GM4SWu3w5AKB,1744457239719,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
SXr0GM4SWu3w5AKB,1744437183719,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
SXr0GM4SWu3w5AKB,1744484219719,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
SXr0GM4SWu3w5AKB,1744430405719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744473787719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744428037719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744486539719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744431971719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744471349719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744452964719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744484407719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744469603719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
SXr0GM4SWu3w5AKB,1744466505719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 0 minutes'}"
V8Mrm1YC1Iq890kf,1744478227719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744425624719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744478864719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744459664719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744432454719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744458818719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744420452719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744416732719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744431305719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744478671719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744445533719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744464367719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744453584719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744481043719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744427405719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744448287719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744477965719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744438786719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744462471719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744475368719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744422187719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744423315719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744433192719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744448291719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744423696719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744470915719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744470041719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744462251719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
V8Mrm1YC1Iq890kf,1744477857719,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '1 hours 45 minutes'}"
GUahXMpJsr7NDTyu,1744464845719,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
GUahXMpJsr7NDTyu,1744472565719,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
GUahXMpJsr7NDTyu,1744478675719,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
GUahXMpJsr7NDTyu,1744455825719,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
GUahXMpJsr7NDTyu,1744447701719,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
GUahXMpJsr7NDTyu,1744450956719,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
GUahXMpJsr7NDTyu,1744459149719,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
GUahXMpJsr7NDTyu,1744474953719,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
GUahXMpJsr7NDTyu,1744433665719,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
GUahXMpJsr7NDTyu,1744430211719,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
GUahXMpJsr7NDTyu,1744428721719,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
GUahXMpJsr7NDTyu,1744454626719,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
GUahXMpJsr7NDTyu,1744419292719,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
GUahXMpJsr7NDTyu,1744451076719,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
