deviceID,timestamp,response_status,response_message,raw_response
5reM7jR6dJDK1Nvj,1744412808630,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
5reM7jR6dJDK1Nvj,1744412808630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412808630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412808630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412808630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412829630,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
5reM7jR6dJDK1Nvj,1744412829630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412829630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412829630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412829630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412856630,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
5reM7jR6dJDK1Nvj,1744412856630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412856630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412856630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412856630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412882630,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
5reM7jR6dJDK1Nvj,1744412882630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412882630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412882630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412882630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412888630,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
5reM7jR6dJDK1Nvj,1744412888630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412888630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412888630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412888630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412908630,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
5reM7jR6dJDK1Nvj,1744412908630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412908630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412908630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412908630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412922630,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
5reM7jR6dJDK1Nvj,1744412922630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412922630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412922630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412922630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412941630,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
5reM7jR6dJDK1Nvj,1744412941630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412941630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412941630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412941630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412954630,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
5reM7jR6dJDK1Nvj,1744412954630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412954630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412954630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412954630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412976630,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
5reM7jR6dJDK1Nvj,1744412976630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412976630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412976630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412976630,400,Already Existing Data,{'error': 'Already Existing Data'}
5reM7jR6dJDK1Nvj,1744412984630,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
5reM7jR6dJDK1Nvj,1744412984630,400,Already Existing Data,{'error': 'Already Existing Data'}
