user_id,deviceId,timestamp,hour,rawData,encryptedParam
1,z7Na0sfrcfPUkmIK,1745055058464,5,1745055058464@PWAz7Na0sfrcfPUkmIK,305eb4a5c1f7d0df41b09161b69ab9bda27fcd726e32902455498c57db2da8c946757783fcec6ebcac40f16cf31e0673
1,z7Na0sfrcfPUkmIK,1745074246464,10,1745074246464@PWAz7Na0sfrcfPUkmIK,0039332549f4a3a7d409ae90d4fe6037425db613d50cf3835e1c2a4febe5bb8c327ed7256563ad9080cf8f8e75e72234
1,z7Na0sfrcfPUkmIK,1745031517464,22,1745031517464@PWAz7Na0sfrcfPUkmIK,01d4870483a8e39f12435e76b7ae0802d6b98654bb6201e338a37454bd5a617a829d0093ede3d72fed124888501a0d4a
1,z7Na0sfrcfPUkmIK,1745008256464,16,1745008256464@PWAz7Na0sfrcfPUkmIK,cc986cf60fe0def9c972ba690aec30fa34b9a376c4c2cc1902356eb85adffe82bd85d9a0db5fa0748a4921ab65cb353c
1,z7Na0sfrcfPUkmIK,1745015585464,18,1745015585464@PWAz7Na0sfrcfPUkmIK,4d64e980bede8c9a0af1f80185e651c5df0c6bd49f7cf14fa2f44b4fa2bec5a13aab580c1055c7d280a2596f322e996a
1,z7Na0sfrcfPUkmIK,1745034767464,23,1745034767464@PWAz7Na0sfrcfPUkmIK,5c1e1c77a35f097df72bb6d43a265cdeb5884a13b3d8a9592fcc440e26f43201bdf8188f8aa5001577d31e9c181eceb9
1,z7Na0sfrcfPUkmIK,1745054033464,5,1745054033464@PWAz7Na0sfrcfPUkmIK,12966dbdffa3b84e127c2a2944994e147ea1c339da2e68d163520fce5a8c3ec2f60aa9592a32858ec8e9ccc4375cc1e5
1,z7Na0sfrcfPUkmIK,1745009867464,16,1745009867464@PWAz7Na0sfrcfPUkmIK,451977871ff59d885ac2b39c59847d1b41fdc76248bd82f4b2ee959a3d48d69a62242b74383aa23573538270d72ed1b8
1,z7Na0sfrcfPUkmIK,1745058921464,6,1745058921464@PWAz7Na0sfrcfPUkmIK,3662aca5cd9def3b701ac4946d86e748c52bcd0ccc2ad355f6c4df7bf00e9975735d74a0f2ed57d2cdc38a826b5f31a8
1,z7Na0sfrcfPUkmIK,1745076919464,11,1745076919464@PWAz7Na0sfrcfPUkmIK,77808b777808aae0f426d541b32902a8328b3515709f6085a402ed6c381cbd09a68c477b5ec56d6217613e7a613c4415
1,z7Na0sfrcfPUkmIK,1745041456464,1,1745041456464@PWAz7Na0sfrcfPUkmIK,876ae281ae3827ecc67ffd134557d0687acb72c4dea60a1ec7097070db2e8c7328f006a2e4612d805e57c169998f92d8
1,z7Na0sfrcfPUkmIK,1745024223464,20,1745024223464@PWAz7Na0sfrcfPUkmIK,828ff3887b91ff44e9ed943a922c761ddf647b0d0825972de3f3d73453c815ee187e636e67cc1113b6a3ab2c3b76839f
1,z7Na0sfrcfPUkmIK,1745018344464,19,1745018344464@PWAz7Na0sfrcfPUkmIK,f19183b88626d5799c0b9691c1a77d722ff4dd1c69201a70e7f807e686b31dcb8f0cd86283bd3e526ca8582ffe4aa5eb
1,z7Na0sfrcfPUkmIK,1745050514464,4,1745050514464@PWAz7Na0sfrcfPUkmIK,0f89e7eb098affcd9e06c1adafb3c38e473a37300dfbd3107812f772091748b90fb0a612d238e23b911fdd4b2aff4f29
1,z7Na0sfrcfPUkmIK,1745006880464,16,1745006880464@PWAz7Na0sfrcfPUkmIK,10be548192be528929f0367165a0f007fda341e77dc255e7ee1f8152a4b550ead7e21b57b617f710239c9409f05085fd
1,z7Na0sfrcfPUkmIK,1745051121464,4,1745051121464@PWAz7Na0sfrcfPUkmIK,cdb0cdc0ea3800020b353db8b3e97f326bdbb4fc7cc5cac333ed25b2a382df44cf5ba38ee067e9674e07c542990ae960
1,z7Na0sfrcfPUkmIK,1745026334464,21,1745026334464@PWAz7Na0sfrcfPUkmIK,961abd2850b3468aa8254b9d18f510e03ef04dbfc734a7c8e1176a22d331cabf5dfff295a85ff00af69f58ebbba39179
1,z7Na0sfrcfPUkmIK,1745012646464,17,1745012646464@PWAz7Na0sfrcfPUkmIK,629f13bacb8677096d7859d619f623791136fee6c7db94c9bb3ac5930dd93c42c1cf269256f6e3021ece0b8ddec98c02
1,z7Na0sfrcfPUkmIK,1745066228464,8,1745066228464@PWAz7Na0sfrcfPUkmIK,23243ad78cee2e72860a56aa38f45dd25e2f8927ef6384975c33d1800095046b17e15d4b02eaac4ff6513af631b6fd8a
1,z7Na0sfrcfPUkmIK,1745033492464,23,1745033492464@PWAz7Na0sfrcfPUkmIK,dcc27d8487ed02219df0af29d91bff58ca405b0e1ac3493435fa1029408c57e7216dc2b55d078b24ed22a7cdfc61dc03
1,z7Na0sfrcfPUkmIK,1745016887464,18,1745016887464@PWAz7Na0sfrcfPUkmIK,89bfd64fb3a4b1ab3a10eb67ce635c4b2033d2bdeacb6f0f40913d4958775832b1e155d9205c31eab453940d3d125c13
1,z7Na0sfrcfPUkmIK,1745056648464,5,1745056648464@PWAz7Na0sfrcfPUkmIK,bbfadbe6cde8889002dc1a97721deb110d68eed5ab9e39cb2dbfbf3c7c2add8585aadbf55c97f8d4897051b307b23e3e
1,z7Na0sfrcfPUkmIK,1745025699464,21,1745025699464@PWAz7Na0sfrcfPUkmIK,375b29205b9c24ebeaef0b51836a875250cc7afb75e5f831458300a49e77f319bdb7a793a6955106845ede5d0a625214
1,z7Na0sfrcfPUkmIK,1745055389464,5,1745055389464@PWAz7Na0sfrcfPUkmIK,568d1b25a74ba85c97834be87724e999e4decef2d602f491ebd43f40d54916b481c061042d171db60f9d180fcabd62a2
1,z7Na0sfrcfPUkmIK,1745032385464,23,1745032385464@PWAz7Na0sfrcfPUkmIK,a0d36e40cb67cb7d269f7a016735499c4edb9b6e7f7ef0e2e21094828df84c3368a1b729dc0f794cfa9c159ddc6c9ab8
1,z7Na0sfrcfPUkmIK,1745011193464,17,1745011193464@PWAz7Na0sfrcfPUkmIK,0fd668c8bd295aae858a4a5e64fc0d324f53f1e964448b1f0c4a82df1ab4c3d41ad7037d195a32a97b3dacb8e5286713
1,z7Na0sfrcfPUkmIK,1745061429464,7,1745061429464@PWAz7Na0sfrcfPUkmIK,2e8e32f80866636bfc7c513bd002de2a9f8863a5fd0759236c246c58ba362c8b46a6edc9d30ce91e2aa8f8f6152a204b
2,brGtP5Wg1tyhGAJ9,1745011786464,17,1745011786464@PWAbrGtP5Wg1tyhGAJ9,c7d5f885cff11871ea13feee36e80844597e7c764194420b8b06c4540f8d19114a1e819255bc5c5f4b17fbd2d2c3ed17
2,brGtP5Wg1tyhGAJ9,1745075136464,11,1745075136464@PWAbrGtP5Wg1tyhGAJ9,d79a29e3ee1fa386f5387b5f6172d786e3d7658c5c4bde2868b00f055447d3224f7a3ceabe72dc9eaa1245a391386374
2,brGtP5Wg1tyhGAJ9,1745017874464,19,1745017874464@PWAbrGtP5Wg1tyhGAJ9,a6558a286c673d2e3e2a6713b947b5dd7478f97fd0ff74002b8db4a8ba72827a1e1531f58c6caed2048d69db17b0d7a8
2,brGtP5Wg1tyhGAJ9,1745027336464,21,1745027336464@PWAbrGtP5Wg1tyhGAJ9,8baaa9da76517892439ac6c78bc14e74cc97ad2f0ed1b3e3dda551ad69b56f935eb8a340dbec125ad99a039b8d675e84
2,brGtP5Wg1tyhGAJ9,1745030117464,22,1745030117464@PWAbrGtP5Wg1tyhGAJ9,7351705625f4f1f7aad1a64140954188ee9c9b5639865bde0fe539e58e9cfeef757c6e92cb3e5ec059654f479d56ccbd
2,brGtP5Wg1tyhGAJ9,1745068800464,9,1745068800464@PWAbrGtP5Wg1tyhGAJ9,f74b9de4023eb3c97090c8c2af15d15f0fe8931adcdb568ef12f8cc132cc7797efc467cc77889bc10a5ae5b6c1ad0882
2,brGtP5Wg1tyhGAJ9,1745042985464,2,1745042985464@PWAbrGtP5Wg1tyhGAJ9,d3d775c73b5d60bb684991773388451a55681d53c437d7f44d7a1787abf76498698e943e7df097b6512680ac8931a693
2,brGtP5Wg1tyhGAJ9,1745025468464,21,1745025468464@PWAbrGtP5Wg1tyhGAJ9,5a5e07a7da3feb6419f0404ca5b4e8dc007db950d6b687d37c9d8c19066b8cddb8abc2c2b26410b973d21fd433fcdd4d
2,brGtP5Wg1tyhGAJ9,1745046508464,3,1745046508464@PWAbrGtP5Wg1tyhGAJ9,7332155f127e505a157ad361ad529023b48d1f7cbba2e76e9714eddcada5522ddac73c79607ad57728a91e0c7e8625d9
2,brGtP5Wg1tyhGAJ9,1745056311464,5,1745056311464@PWAbrGtP5Wg1tyhGAJ9,f2412b2a63ce28875ff082c1274e2e21ebc4e7a221842447e652b60ff11406c28b80831e4c71f7f46033dec7c3091a05
2,brGtP5Wg1tyhGAJ9,1745040779464,1,1745040779464@PWAbrGtP5Wg1tyhGAJ9,7d10075088ffc2748c12937a10a7165f42cba1878bc7133e90f8f9bb08bc706518b31b261df5640a31518923793418e0
2,brGtP5Wg1tyhGAJ9,1745060992464,7,1745060992464@PWAbrGtP5Wg1tyhGAJ9,78277711e337be1684ecdb424567936140c22042bb6b2b9b683348713bc8d14901042cbc6ccee479637fe0faca089663
2,brGtP5Wg1tyhGAJ9,1745017252464,19,1745017252464@PWAbrGtP5Wg1tyhGAJ9,fc36af6ac8e68db24a4a5c490fc68600354ebecd69fbc61f133fa6099922997989409e58f81f2ad2bec56164cf1f1d7f
2,brGtP5Wg1tyhGAJ9,1745042289464,1,1745042289464@PWAbrGtP5Wg1tyhGAJ9,346da781733f3f265f86a623646d53ca69af6f3eccc82ae501c1f07dac4cfd3ca3168b3a175a095f1570243eaffd0476
2,brGtP5Wg1tyhGAJ9,1745066542464,8,1745066542464@PWAbrGtP5Wg1tyhGAJ9,67a81ceaea86269328407456c960d638670ea2689af244546b64896c43497afdac48050c73ead989a58b964c56548daa
2,brGtP5Wg1tyhGAJ9,1745075337464,11,1745075337464@PWAbrGtP5Wg1tyhGAJ9,ace5c750d8b0faf80e8c37d5d7eb2f432b7f1c74b75420b4d73f8fb6d74f22919a47c53879eea16f48a210b26fad98c2
2,brGtP5Wg1tyhGAJ9,1745024684464,21,1745024684464@PWAbrGtP5Wg1tyhGAJ9,986c8fcae681cc78905c14499bdf81905d00fa658854f0cb5e06f9cea95c6bbb8acc3718f70bb6e823795d90eab4854e
2,brGtP5Wg1tyhGAJ9,1745027822464,21,1745027822464@PWAbrGtP5Wg1tyhGAJ9,c5fc008dc389d77fa0260957e9ed69ffda5609ae88c6ecbc027beb424744531a784e35a6bfbb86a5a497c1ff1a98840f
2,brGtP5Wg1tyhGAJ9,1745048966464,3,1745048966464@PWAbrGtP5Wg1tyhGAJ9,881bd829d28160087059cce2574dc7a0e12e3746b1d9deb34c53ca218c772a03c399134236571a1ab673e7aa49596084
2,brGtP5Wg1tyhGAJ9,1745022331464,20,1745022331464@PWAbrGtP5Wg1tyhGAJ9,3ea92aa48695558318b501fd2e0df168bf8cb9264eee18cf82ff5a01a54200bf2da26562da1a0bb4c57e8509c25c6fef
2,brGtP5Wg1tyhGAJ9,1745073554464,10,1745073554464@PWAbrGtP5Wg1tyhGAJ9,c4056ed5fd6d5cfbd6816f2abee6f5a594d92a1fe19a87baabac2583cf4caf8edf477c005546f5b8b3522e5ddec651b4
2,brGtP5Wg1tyhGAJ9,1745012962464,17,1745012962464@PWAbrGtP5Wg1tyhGAJ9,0aae492724acfdf15b71d826908755eefda3f6c865957960d6085c0485fd67448cbdcd9b1ae5aaecceb6ddd70d5db3e1
2,brGtP5Wg1tyhGAJ9,1745063855464,7,1745063855464@PWAbrGtP5Wg1tyhGAJ9,bdc37332df0170b584def0fc3d38c9e38ce96e43b962bd56efd8b5dc9dc765c576cbab72b14a32917334d95d069b3efb
2,brGtP5Wg1tyhGAJ9,1745057213464,6,1745057213464@PWAbrGtP5Wg1tyhGAJ9,97f989652178ae429a260fe1782d2d053a3f76ca35d5bfc38e4fe728255d1bed910d92aab0ee1176fe6b114a26c7c9f8
2,brGtP5Wg1tyhGAJ9,1745056475464,5,1745056475464@PWAbrGtP5Wg1tyhGAJ9,49feb74ad9d42fab7369e1a5ae89d19bdde70d3878bd51add127db460fc39447ea3c09ef5958d4b3842336c2b474fd59
2,brGtP5Wg1tyhGAJ9,1745028724464,22,1745028724464@PWAbrGtP5Wg1tyhGAJ9,9599d20c7762ab556135c43196535ac4dc19ecd02e214ed734b6a6018f558c009d52365a37d7a924c57939a2f73659f2
2,brGtP5Wg1tyhGAJ9,1745072841464,10,1745072841464@PWAbrGtP5Wg1tyhGAJ9,779a4383cd9f8d9cf206a3b4f74650254452dc8b19d2140779496e9f65415fb0f3105c7ff0750a332f67ea4e4e55414b
3,4EXplWZkjm1HsTDp,1745067199464,8,1745067199464@PWA4EXplWZkjm1HsTDp,f9cf8bd57017f1c2477f667472af802ab0eb837535ab23f5f10b9d3b9fd4e06fbcf932e6b67f60eef42ffd02b760e6e2
3,4EXplWZkjm1HsTDp,1745048420464,3,1745048420464@PWA4EXplWZkjm1HsTDp,2b2264a9c511ec42e419eda97cbbb350e301dcee6f427be6546a074748146248c21c47741670966c3f9b83f510a13a3b
3,4EXplWZkjm1HsTDp,1745011229464,17,1745011229464@PWA4EXplWZkjm1HsTDp,065d4a3e5c9cd426995145c819573731a43103872948015b9109ee6b3acd6f598b18313c9fde7705720686ed8ba60c32
3,4EXplWZkjm1HsTDp,1745062665464,7,1745062665464@PWA4EXplWZkjm1HsTDp,15972813b9aaa53fe141cfbafe5297b37a30a2d3bd0834e83c8c41dea340a4013e1765cb40966e8dbe4a866fa244a868
3,4EXplWZkjm1HsTDp,1745058945464,6,1745058945464@PWA4EXplWZkjm1HsTDp,3c59de83ee5ea82a3840acc0e296202d79f90184abc7e7cc700a658b2e12610ab8415d2223f34d4881bdc96ea73b3118
3,4EXplWZkjm1HsTDp,1745064890464,8,1745064890464@PWA4EXplWZkjm1HsTDp,9a688052dd33c1f26bb7d0391f93307bb7c60c64cad5018d985ee3acb55ab210d7dfbc5a7219fb07c45184faad609832
3,4EXplWZkjm1HsTDp,1745042366464,1,1745042366464@PWA4EXplWZkjm1HsTDp,75068708cccea936be8ee881876c8f5b474f623147622b8e52e88592334d6084be941c26fe36e3f0c8e4e3dcfd270cdc
3,4EXplWZkjm1HsTDp,1745034088464,23,1745034088464@PWA4EXplWZkjm1HsTDp,fb9e37772a9a5695b7314e5981fbe559737161617d7b60168b5ed9121e103d80828ad6905e2401aaf307f9702d7a4ee3
3,4EXplWZkjm1HsTDp,1745040427464,1,1745040427464@PWA4EXplWZkjm1HsTDp,3284d4a09d915fb0430931a2afb7c56660ccb6fb05df4af68d106547e031637f37b2fa41ba67ef60ea1ec71dc153fade
3,4EXplWZkjm1HsTDp,1745072182464,10,1745072182464@PWA4EXplWZkjm1HsTDp,61f7ca47052fc809632bdb1488ee9972963eb5442cc7eb5dda31f045f2f4debe983d21137c68bdb3c4fe2447a2870884
3,4EXplWZkjm1HsTDp,1745063812464,7,1745063812464@PWA4EXplWZkjm1HsTDp,37845acfdc2ec39e682cce7f3f20049f972cfd2829a96d91e9a235773b990b485f9f6af65ed0dc073b3f33f912fd6337
3,4EXplWZkjm1HsTDp,1745013821464,18,1745013821464@PWA4EXplWZkjm1HsTDp,c00da0eb35e7eb37ee38ea08ecc5bec616036117e1339a8fe37035151eee4dbea8a0da032c2108b4fd47ad42e9dfd9d5
3,4EXplWZkjm1HsTDp,1745008377464,16,1745008377464@PWA4EXplWZkjm1HsTDp,a970b4c3d889b15ad9f469032772ff70fa2ebc87110175183d4004ef84a4ad3b5d35017d8d08b974083983c9d5a1d8c0
3,4EXplWZkjm1HsTDp,1745008917464,16,1745008917464@PWA4EXplWZkjm1HsTDp,4bc271b60899be30e38fb7937afe9aef03be39b51897ff8ff19c73770ee13d11d3284b32a8a5d21f61ee93ba580fec24
3,4EXplWZkjm1HsTDp,1745054189464,5,1745054189464@PWA4EXplWZkjm1HsTDp,f180f9ad5bd4135cf700ad7fbe097636bd3dbf33067da9ba5099589c522a676ace4c1b6eac3f8466228d9f3d1f612d79
3,4EXplWZkjm1HsTDp,1745005909464,15,1745005909464@PWA4EXplWZkjm1HsTDp,2852250bc60e3e581bb8148672973e158b8f5d0019b3e431d510a3535533380207ac566e42fadc6e39d9e2c2de28bc97
3,4EXplWZkjm1HsTDp,1745027627464,21,1745027627464@PWA4EXplWZkjm1HsTDp,75a4bf7d4a957dc778372062c2030090478f754b6bbba0416140c638f7f6d9a1be40d3d8c497676d4c349d0e8d07da17
3,4EXplWZkjm1HsTDp,1745065277464,8,1745065277464@PWA4EXplWZkjm1HsTDp,de0ede2166d77bbbd1eafca3d47601d16adfa3e88d749b7ab5766a89403c715f18646358464f9faad9816d43167d6242
3,4EXplWZkjm1HsTDp,1745063244464,7,1745063244464@PWA4EXplWZkjm1HsTDp,c588d3e8e6b3facf72daa104b675405acc87683abab0f585b4f50c5da3d5c9ed83b37437ab4cf87f3df9ce90041f6737
3,4EXplWZkjm1HsTDp,1745033802464,23,1745033802464@PWA4EXplWZkjm1HsTDp,7306b390dbbf933be42297478c92c8e8746688a31af1b568c721bc2e33ca662623bc080cd9f924263d4b4b0181dda40c
3,4EXplWZkjm1HsTDp,1745042092464,1,1745042092464@PWA4EXplWZkjm1HsTDp,588107138e4ab195373d9181f88d9ea6f1c1d373a6c08596a3657007340b94e2f2f5362aaccb1ad960b70a15eb4d6a12
3,4EXplWZkjm1HsTDp,1745057713464,6,1745057713464@PWA4EXplWZkjm1HsTDp,f70a6aa5ec04a085e81ac8b354909d03889a399974a75f89e7e9ab59bc6088c37d9bf38de41a12ea7535f412619a9d4b
3,4EXplWZkjm1HsTDp,1745073807464,10,1745073807464@PWA4EXplWZkjm1HsTDp,2e51c9903a1fc2114e59fef607f14a5abcedf09efdbc7e4cdcf95048ddcdfa9a3d5729942e3afb83e886da9200c524c9
3,4EXplWZkjm1HsTDp,1745008995464,16,1745008995464@PWA4EXplWZkjm1HsTDp,f55e35adc886ff114323f5aa20b242b2275fa29ca0ad50dd587411b67e771bc9c34f844fa251ede257142eb2e8c5ef68
3,4EXplWZkjm1HsTDp,1745041159464,1,1745041159464@PWA4EXplWZkjm1HsTDp,904e632c04e22ad65926dc64e43138a5a4b2ba7ec41b91573a69571041a03b1b49ae3067bf3aef5d40ad0567b2a77299
3,4EXplWZkjm1HsTDp,1745045428464,2,1745045428464@PWA4EXplWZkjm1HsTDp,ca0c9073e4c4da102128a034ec0b8a962980c1cb97a02526f2c41fe61d5f31dc475bbeca38ea857abab8cc76e9a7096a
3,4EXplWZkjm1HsTDp,1745013116464,17,1745013116464@PWA4EXplWZkjm1HsTDp,b5df410ea598b595c185c67f1ad6cb34b43087948137fa00a30116167b8a0474b91d3d3179bcb81656fa4dc98d5289e3
3,4EXplWZkjm1HsTDp,1745031010464,22,1745031010464@PWA4EXplWZkjm1HsTDp,224619df738b425772874a52c148d21e2c30f9d7833f8c1b3be8907439d7196a638a566acdef320613bc99d4d4dcc7c5
3,4EXplWZkjm1HsTDp,1745023543464,20,1745023543464@PWA4EXplWZkjm1HsTDp,31b62ae6755f183e28c33b4eea90fa836ae67493331e6cc64b45770e3c9a01e8e772bec9e3e97d2d2ff3cde6f8d09efa
3,4EXplWZkjm1HsTDp,1745021499464,20,1745021499464@PWA4EXplWZkjm1HsTDp,84bfacaa00ed5585b42a6da7c0d5c081cdcbe7ac2b9d9a1a5412c1895cc81f9f4e85c21daa12b503db47151fae74c3e1
3,4EXplWZkjm1HsTDp,1745036119464,0,1745036119464@PWA4EXplWZkjm1HsTDp,787a71db4a52a8206980ba1222a240133ecb94f5bc4e932945433544fc45275e9a1692e66f14783bce4ca1609a321274
3,4EXplWZkjm1HsTDp,1745046693464,3,1745046693464@PWA4EXplWZkjm1HsTDp,d307fd8272e667d22af1ccbde15b4adaaa082c154b1ae9a29da670d0e511965e01a092fd999f71f27549c9a80aa83eeb
3,4EXplWZkjm1HsTDp,1745015345464,18,1745015345464@PWA4EXplWZkjm1HsTDp,b0b8caff82109c29c7006fe16444595a4fbb489a3c05b161d30b421f838b4a9acd8367b01e9a9b85f6c5add059c8c14a
3,4EXplWZkjm1HsTDp,1745051008464,4,1745051008464@PWA4EXplWZkjm1HsTDp,8ee0e3b3996e1ed0168a9ee754e4043aa1002e598ed7bbdd48a0e97b0335eaa2880ca000f73ef13745ba80dff5281972
3,4EXplWZkjm1HsTDp,1745018170464,19,1745018170464@PWA4EXplWZkjm1HsTDp,67a29a6d688acf664fb6d1681dbffec5f857ad51b3b432626c95c2b36912ef84be2c3fa5dc3379d78e23b5d44a9e0812
3,4EXplWZkjm1HsTDp,1745050786464,4,1745050786464@PWA4EXplWZkjm1HsTDp,38e96f6bc67be53ca645a62ef7bf566d7e1ccf488574d502dbc3d3e7885d36e2339dcfeaa2f2cfeb7e1ecee6caf20cbd
3,4EXplWZkjm1HsTDp,1745061542464,7,1745061542464@PWA4EXplWZkjm1HsTDp,5a216dc8b8f24384dc46474d22d7e52c2bcd6b9adb84a246edd1792b788f2ba1fef0cb568af16ec50eab6d5d376e70de
3,4EXplWZkjm1HsTDp,1745063472464,7,1745063472464@PWA4EXplWZkjm1HsTDp,1e34fbbfb691a5497b008b73dade21b238dfc238a6333a5e1a08fd983508b40dc452270b9512fdcddd6a0a1d49bb47bd
3,4EXplWZkjm1HsTDp,1745054348464,5,1745054348464@PWA4EXplWZkjm1HsTDp,f05da4016dbc43f324635b2204ec210fcc43a9317ae74e35d4c855d3985679d4dc378028eed1fe377b853173da1a25e3
3,4EXplWZkjm1HsTDp,1745009277464,16,1745009277464@PWA4EXplWZkjm1HsTDp,0842e5921412703913f4916c21e7bb3cd18356b7680794d15039727110994d97c2f4a0aa713d574666073967a943e300
4,IqBMNht63q0b6NzT,1745017500464,19,1745017500464@PWAIqBMNht63q0b6NzT,0299d8b7e3b8ec8387e4050095de367e9839cf671735ef7bc14154327025b7706bce1481b7e23406ca7dd72da8ab88ea
4,IqBMNht63q0b6NzT,1745069909464,9,1745069909464@PWAIqBMNht63q0b6NzT,f83aa40d3b210392237378db20a050991f267446c7e01fcffc73c2c2014a71efee8ff7b065e20552202c99e935201915
4,IqBMNht63q0b6NzT,1745068828464,9,1745068828464@PWAIqBMNht63q0b6NzT,d726a247208b0f568717ba0af128886f94ba74c6464d6fcc11e4a14d4040b6dc2d14f64bd52287bfa65c142a11b16625
4,IqBMNht63q0b6NzT,1745008731464,16,1745008731464@PWAIqBMNht63q0b6NzT,89dd846b3dd6b49c6aaed37fd5fc1d11524bc037523fcde120c85a9f0a47a45d0a419c6a2c6559d1518fba1417192836
4,IqBMNht63q0b6NzT,1745039320464,1,1745039320464@PWAIqBMNht63q0b6NzT,13784fcf0a2e594df98f448512b70bfa41e1d5f6ada67e1bde286b6d1814b16876125133cb1dbc6b95edcac5e33d9f08
4,IqBMNht63q0b6NzT,1745052804464,4,1745052804464@PWAIqBMNht63q0b6NzT,74005574a8cc7d83f9dc53d4d960d436095dcd63fb53d2ebd83ba7ad9e2f1338be336236f01bba5dbaca98bcfbd98d18
4,IqBMNht63q0b6NzT,1745074238464,10,1745074238464@PWAIqBMNht63q0b6NzT,f21639b2e3d79331788f2ed52cbee6e86fa7b2adba2875623da2bcdededed45a6da5bbf1ce28d3f523822cba1da32708
4,IqBMNht63q0b6NzT,1745022343464,20,1745022343464@PWAIqBMNht63q0b6NzT,dd43d992bc7c3f58e7118901f5f7416b97864612fe0d22e45dfa0cc96aebb6daf9784f7eb964cfe0caa835305241a35a
4,IqBMNht63q0b6NzT,1745054514464,5,1745054514464@PWAIqBMNht63q0b6NzT,ce705d91f42f08675f950ff0c3fa064f0bec56fb3d02b891c1f5b16f39a425c3f3f0f59311b35cae306674d882a49a59
4,IqBMNht63q0b6NzT,1745058226464,6,1745058226464@PWAIqBMNht63q0b6NzT,bef3006f572cd8378a7f79ab7680edba7b6f2c0994447fc9747d6c7f3be432fefccf5cafcd9d90ab252db9aeea91f7ad
4,IqBMNht63q0b6NzT,1745038402464,0,1745038402464@PWAIqBMNht63q0b6NzT,67abe3fdb8f15c72d4cb6ffc7fa4eea4f4470f17d446fc65aaec68da5866dbb0162601e5a9986e689f6655902c053437
4,IqBMNht63q0b6NzT,1745025601464,21,1745025601464@PWAIqBMNht63q0b6NzT,fba755ee1c0baaa6e8b4ad4dafc531763cf7fddb156bfdb0c84c32e7f2610099314d334b1d5267e950e1615c7d556301
4,IqBMNht63q0b6NzT,1745037583464,0,1745037583464@PWAIqBMNht63q0b6NzT,8c9c8b31b59e5da3700393b4850d892b4a59ce79ca724cd9279baac3ef71be57838fc1cf10bf9505accc8f5caa13a089
4,IqBMNht63q0b6NzT,1745023239464,20,1745023239464@PWAIqBMNht63q0b6NzT,eb8579e6d0fb94fd5aa4e50053ed4054368e47279d3221c4bf41ee6d22519732ae80a36cbcfe3a3834f89faa824e9a58
4,IqBMNht63q0b6NzT,1745027287464,21,1745027287464@PWAIqBMNht63q0b6NzT,de7b0a72dff30239627b9145358f216cf2e5ad21f8c009deea09ed7f2ae648c4b020bb892638725eb20e427c3ad5639d
4,IqBMNht63q0b6NzT,1745020130464,19,1745020130464@PWAIqBMNht63q0b6NzT,73d3c40d171ff8db5ac9575c4fcbfd4651322299ec7257ca624e8b58d875c9ce5f618c89676f1aac00d5d2bfc94e6bf4
