user_id,deviceID,timestamp,response_status,response_message,raw_response
2,FCCaKkf5qQDkuaqL,1745071569219,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
2,FCCaKkf5qQDkuaqL,1745059893219,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
2,FCCaKkf5qQDkuaqL,1745059721219,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
2,FCCaKkf5qQDkuaqL,1745053786219,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
2,FCCaKkf5qQDkuaqL,1745051267219,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
2,FCCaKkf5qQDkuaqL,1745077867219,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
3,E7tT7ESYE5tUnmp1,1745038134219,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
3,E7tT7ESYE5tUnmp1,1745017535219,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
3,E7tT7ESYE5tUnmp1,1745035880219,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
3,E7tT7ESYE5tUnmp1,1745067459219,200,Success,"{'message': 'Success', 'quote': 'A person who never made a mistake never tried anything new.', 'writer': 'Albert Einstein'}"
3,E7tT7ESYE5tUnmp1,1745058265219,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,E7tT7ESYE5tUnmp1,1745017598219,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
3,E7tT7ESYE5tUnmp1,1745049330219,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
3,E7tT7ESYE5tUnmp1,1745052655219,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
3,E7tT7ESYE5tUnmp1,1745055457219,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
3,E7tT7ESYE5tUnmp1,1745014699219,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
3,E7tT7ESYE5tUnmp1,1745019366219,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
3,E7tT7ESYE5tUnmp1,1745019594219,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
3,E7tT7ESYE5tUnmp1,1745044580219,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
3,E7tT7ESYE5tUnmp1,1745057979219,200,Success,"{'message': 'Success', 'quote': 'A journey of a thousand miles begins with a single step.', 'writer': 'Lao Tzu'}"
3,E7tT7ESYE5tUnmp1,1745054583219,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,E7tT7ESYE5tUnmp1,1745043453219,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
3,E7tT7ESYE5tUnmp1,1745010810219,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
3,E7tT7ESYE5tUnmp1,1745034577219,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
3,E7tT7ESYE5tUnmp1,1745076922219,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
3,E7tT7ESYE5tUnmp1,1745038586219,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
3,E7tT7ESYE5tUnmp1,1745009393219,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
3,E7tT7ESYE5tUnmp1,1745021979219,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
3,E7tT7ESYE5tUnmp1,1745063495219,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
3,E7tT7ESYE5tUnmp1,1745036399219,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
3,E7tT7ESYE5tUnmp1,1745054183219,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
3,E7tT7ESYE5tUnmp1,1745047663219,200,Success,"{'message': 'Success', 'quote': 'Success is not final, failure is not fatal: It is the courage to continue that counts.', 'writer': 'Winston Churchill'}"
3,E7tT7ESYE5tUnmp1,1745029290219,200,Success,"{'message': 'Success', 'quote': 'Get busy living or get busy dying.', 'writer': 'Stephen King'}"
3,E7tT7ESYE5tUnmp1,1745039267219,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
3,E7tT7ESYE5tUnmp1,1745040984219,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
3,E7tT7ESYE5tUnmp1,1745012226219,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
3,E7tT7ESYE5tUnmp1,1745013339219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745073358219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745055671219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745024195219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745079492219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745053311219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745054385219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745016492219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745011157219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745008818219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745042251219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745055942219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745076033219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745059274219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
3,E7tT7ESYE5tUnmp1,1745064929219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 22 minutes'}"
4,p117e5FOpASGdV4X,1745013985219,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
4,p117e5FOpASGdV4X,1745025934219,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
4,p117e5FOpASGdV4X,1745025287219,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
4,p117e5FOpASGdV4X,1745024337219,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
4,p117e5FOpASGdV4X,1745069167219,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
4,p117e5FOpASGdV4X,1745070786219,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
4,p117e5FOpASGdV4X,1745047071219,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
4,p117e5FOpASGdV4X,1745032082219,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
4,p117e5FOpASGdV4X,1745010128219,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
4,p117e5FOpASGdV4X,1745075554219,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
4,p117e5FOpASGdV4X,1745075280219,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
4,p117e5FOpASGdV4X,1745067418219,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
4,p117e5FOpASGdV4X,1745039509219,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
4,p117e5FOpASGdV4X,1745079081219,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
4,p117e5FOpASGdV4X,1745018458219,200,Success,"{'message': 'Success', 'quote': 'Your time is limited, so don’t waste it living someone else’s life.', 'writer': 'Steve Jobs'}"
4,p117e5FOpASGdV4X,1745054670219,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
4,p117e5FOpASGdV4X,1745027876219,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
4,p117e5FOpASGdV4X,1745054845219,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
4,p117e5FOpASGdV4X,1745057017219,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
4,p117e5FOpASGdV4X,1745025147219,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
4,p117e5FOpASGdV4X,1745069245219,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
4,p117e5FOpASGdV4X,1745078991219,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
4,p117e5FOpASGdV4X,1745033498219,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
4,p117e5FOpASGdV4X,1745074448219,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
4,p117e5FOpASGdV4X,1745017766219,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
4,p117e5FOpASGdV4X,1745029597219,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
4,p117e5FOpASGdV4X,1745065942219,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
4,p117e5FOpASGdV4X,1745019275219,200,Success,"{'message': 'Success', 'quote': 'It is never too late to be what you might have been.', 'writer': 'George Eliot'}"
4,p117e5FOpASGdV4X,1745080231219,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
4,p117e5FOpASGdV4X,1745059812219,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
4,p117e5FOpASGdV4X,1745032685219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
4,p117e5FOpASGdV4X,1745055518219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
4,p117e5FOpASGdV4X,1745024770219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745041762219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745040944219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745068110219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745020873219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745015982219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745062741219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745008718219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745013856219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745055807219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745018563219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745071207219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745022212219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 35 minutes'}"
5,p117e5FOpASGdV4X,1745044855219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745049401219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745013010219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745048677219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745073239219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745021942219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745078710219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745034136219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745068042219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745041122219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745050770219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745042042219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745076912219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745034953219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745039132219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745039639219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745075445219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
5,p117e5FOpASGdV4X,1745076465219,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '12 hours 34 minutes'}"
6,vETAzTZICLNmSL3x,1745014060219,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
6,vETAzTZICLNmSL3x,1745079148219,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
6,vETAzTZICLNmSL3x,1745035543219,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
6,vETAzTZICLNmSL3x,1745032307219,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
6,vETAzTZICLNmSL3x,1745070546219,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
6,vETAzTZICLNmSL3x,1745042415219,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
6,vETAzTZICLNmSL3x,1745032165219,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
