user_id,deviceId,timestamp,hour,rawData,encryptedParam
10,oc5AiLlPAA3KKxUJ,1745168783000,13,1745168783000@PWAoc5AiLlPAA3KKxUJ,f40f6fc23aeb5c23df8fb5046248f7653fbce155705ac02c87eaceb350c960d61eba9710e81f04d6e96c2d87ae38cb5d
20,L2fTb13yV14WRX8n,1745176948000,15,1745176948000@PWAL2fTb13yV14WRX8n,c2225d8aa28f4b916e633d1fd8ff95ac6ae9092319f0d85717f30a2240a40f3687ba40d292f1042a7bffdee876df8984
16,YLpdef9k4Ow75ImE,1745179136000,15,1745179136000@PWAYLpdef9k4Ow75ImE,6e6097b8307a7342dc7d01d802f0f4dae45f1e1111696a5d149018704b0d81f9340e7226849fbefe0b6aa76a4463166c
3,L2fTb13yV14WRX8n,1745140734000,5,1745140734000@PWAL2fTb13yV14WRX8n,2b13c254453e2787156bdbf94e661e942e1ffec712f2bbcc0d96eb075057f221b2caa53f3643b388ee16b0caa04a3734
6,YLpdef9k4Ow75ImE,1745149091000,7,1745149091000@PWAYLpdef9k4Ow75ImE,d533f54d5ebd921015a941567523849fac7150a846c725c0943bc7e2c2db7291c19e0630ab27d53535b61faab4751356
12,7bFAQdWIZkeB2P3d,1745154199000,9,1745154199000@PWA7bFAQdWIZkeB2P3d,ebb62bed9970c227cd7f7878e25d9bf06d93e41bf494e1d75227792a1b9abf7717a19045fe1ecb158f17512a6ded67ff
10,2FXMXveIKqYjBe2s,1745159488000,10,1745159488000@PWA2FXMXveIKqYjBe2s,19ec26874479405ef3ec8735db8e2f9492211fbf398dee4653e3d8d2e2b8c8b30de913431022b25933362189cac237fb
12,OuKP24PSK7fhBOis,1745180906000,16,1745180906000@PWAOuKP24PSK7fhBOis,d688071171580a17b84dfd654c8871319feb374165b34f0afbf200debcf1f1df13aeb99b498018a6f7fbee56b6b829cb
16,e0qZ71GQ7HRt42v1,1745152781000,8,1745152781000@PWAe0qZ71GQ7HRt42v1,150c0e7c6cff59454758661de694e9c685da6543c6964a63cf7a8a06f70cda25c59351d9dd777cabc83bef8c95b05664
13,RQsnzkuDvpRQaMDe,1745124586000,0,1745124586000@PWARQsnzkuDvpRQaMDe,c0c0bcc25456d4885bdef1c06e2a154e744998235489c103128d70c4960fa9511c7d166618fd1b9f998ac6c8afe64545
18,wJ1CMpDaZ3n0Swaz,1745176114000,15,1745176114000@PWAwJ1CMpDaZ3n0Swaz,a6d210ffbaf8c84166069e26f1e45bf3824770e7818383489cbc6dbc84adbef7647d8766631f1f5863b988990eaecb86
18,4PHxcjRsRpHs1nY1,1745201634000,22,1745201634000@PWA4PHxcjRsRpHs1nY1,56b9f6ac08aa5c655203458f16296e3be1763078710d4511295556a0edcec33476fe421faa37d990ac8d1563b66bdfdc
15,YLpdef9k4Ow75ImE,1745171822000,13,1745171822000@PWAYLpdef9k4Ow75ImE,a0775746c6dcbc68b6734f38e5db559f9dcb8ed6f2f3ac065f94eb0a25b26b514ff57d0b6142ddc2146040de0815ba1d
10,e0qZ71GQ7HRt42v1,1745175691000,15,1745175691000@PWAe0qZ71GQ7HRt42v1,bc1f149394a6513dc430bb38a7b5d01a848d86ee7cfcacb14977e4f03ad9f9123d8dfb6dbb868f2b6d2e4dd9fb33adf2
5,6vcLJr4u7dpwQxiM,1745157972000,10,1745157972000@PWA6vcLJr4u7dpwQxiM,33d4682bff11714b58bd0a620cf1a102e4e669f1eb8996778d23e90e5fdbb6d633358010d28d44baf2ec719573e94b82
7,7bFAQdWIZkeB2P3d,1745180088000,16,1745180088000@PWA7bFAQdWIZkeB2P3d,262e28391ede0bda87176135f3ae2f2dc60562468e3c49af77dc79d199e76853d73ed992a1b42c6a594699ab0be94ce3
7,clQUHP9WPeCDSiYv,1745173726000,14,1745173726000@PWAclQUHP9WPeCDSiYv,49c40f0f7d2a717db7471be16e4f5dedd34d3a100ecd65dcde6b34b105dffc5edf70e14512d29fd8fa1c4b2ef4d595b6
19,6vcLJr4u7dpwQxiM,1745175794000,15,1745175794000@PWA6vcLJr4u7dpwQxiM,6f49875d4807f2e21c92df2579219f21b54230f037e1c33fed1879fe00f679a8f5f8dabf1bdd25bfc137d5e68a21ef31
16,L2fTb13yV14WRX8n,1745153250000,8,1745153250000@PWAL2fTb13yV14WRX8n,cebda7814469c535a81665db90bf8e985a2ddd804f6ea33c8b95b5f9863de42602cff72424e50af16118c7f1dde31305
4,hTsAcAiKjh9Oxk8n,1745168172000,12,1745168172000@PWAhTsAcAiKjh9Oxk8n,17126f49b1bec3ddf53cb16753680d7f3517567cc59c2a04db8149e4852a87f18e93f1888b4d3d10d71a65cf25ba5cc4
15,7bFAQdWIZkeB2P3d,1745169469000,13,1745169469000@PWA7bFAQdWIZkeB2P3d,934b82c83883fd1ab1ff22b9b6cc01de3ef89a7431b00b1f1b184738a8f5113e55b88f4944991deda1f860ae7fc9e778
2,hXtObUb25ZXHznQ5,1745164075000,11,1745164075000@PWAhXtObUb25ZXHznQ5,ce9962350c6c69e34537692adbec7b4e62e2c7d57e9f1ee4cf39aca39889a56586cd9ec5321c8d285383251d27f2f260
2,ylCrc7yYsDrJzNmF,1745190272000,19,1745190272000@PWAylCrc7yYsDrJzNmF,a4a5423434df614c55d3ca2e6a577ce8d648b09355815a29f3e80cfd5263285a484473d3462dbd8dc0b61e6fb26e7a8b
14,cCzVltlx96ig8nE2,1745167960000,12,1745167960000@PWAcCzVltlx96ig8nE2,f01f84c7ac83ace12c9877d2894f0bb7f64d971d9ee7b0d0fa45e9b6159c9f4489d23f7850b188a29ca1b3501ef1b721
12,RQsnzkuDvpRQaMDe,1745182048000,16,1745182048000@PWARQsnzkuDvpRQaMDe,7e78471ff2283e315409495685ced044be7eb0ed186a05ba5314e60aa4ff0b10d536be208ed92ae69d52e696c9a4a65e
9,Pd6uj2ZDryZY2P3A,1745152514000,8,1745152514000@PWAPd6uj2ZDryZY2P3A,e10c623dce3fbb98401712fac5ddd6ea86476be704c6b8087b1f929e1f0c8d6a2cfb4d418147d75afcfc60399c9f9b72
7,e0qZ71GQ7HRt42v1,1745166327000,12,1745166327000@PWAe0qZ71GQ7HRt42v1,71c4f92b8e845d00c30b9a4a36af89a67a00d1e36ac1a7a7edb708fde4c60207670e10cfaf7416acb06553ec29c8d59d
18,RQsnzkuDvpRQaMDe,1745174709000,14,1745174709000@PWARQsnzkuDvpRQaMDe,55994323c7dae6d872f2348797f55be9836570e0e07254b253f8fd92ddbe4daad8890f29726550faf8678e912cc25c62
18,6vcLJr4u7dpwQxiM,1745156304000,9,1745156304000@PWA6vcLJr4u7dpwQxiM,25a64ef96c286b4d2c7e8af21dfc6f7a23057beb472adc1c1dcd3ff55e99e105294ee3ac01d98d96f1f7aa9c8f505c6f
19,ylCrc7yYsDrJzNmF,1745154794000,9,1745154794000@PWAylCrc7yYsDrJzNmF,3da02ba8657276456fbad27681087ea67e647b137cb0f0481ab63c70d6c3113f166a37ad23d3376c4a12a4df60031c1d
14,YLpdef9k4Ow75ImE,1745172231000,14,1745172231000@PWAYLpdef9k4Ow75ImE,52e6e0e9bcb414afb035f1679acfbbd2522a71f8287cf3267af0dfd77066e651a778d7c21afa86ed24faa2c71a814fb7
20,hXtObUb25ZXHznQ5,1745178516000,15,1745178516000@PWAhXtObUb25ZXHznQ5,408bd812a2f5865b95ee9ee325f8b8f341da33852dcc2e061f1bc365eecffb204f659c3f65a69c40529b8be3b38844db
18,19H6NUrbWWdQkKWl,1745142837000,5,1745142837000@PWA19H6NUrbWWdQkKWl,edb11064165d82f6fb9f1e7109cdf0b091b1121ebfd0240c70ca1ec3535dc922a050518bbd3355a5f0f8dbf8215109fd
17,oc5AiLlPAA3KKxUJ,1745184361000,17,1745184361000@PWAoc5AiLlPAA3KKxUJ,b8e60035bf889d25575561b3df7b91ed5b15a9950e12e23bdee184176ccf918e4d66faaa06e044d1b7b7b1a1241d260d
7,hTsAcAiKjh9Oxk8n,1745172504000,14,1745172504000@PWAhTsAcAiKjh9Oxk8n,ad99c5ce5e437914b75b27b26acdf0531d59198d2a1bf01853a962163ebf1eab5949c05d0cb9206e30fa4e22c6a0e717
9,L2fTb13yV14WRX8n,1745155132000,9,1745155132000@PWAL2fTb13yV14WRX8n,37294189cbfa3680057af8b2a494af9bfe27407c7480a2f1022b20f31322c6d13538a2d35e58bad3485d9dfc2632c4eb
18,4PHxcjRsRpHs1nY1,1745145687000,6,1745145687000@PWA4PHxcjRsRpHs1nY1,ce9a10d3090a059352a6f7f172722b579b332d62de484787628158d6306d559dc35159745964442ec453a60018d77f4f
5,RQsnzkuDvpRQaMDe,1745152020000,8,1745152020000@PWARQsnzkuDvpRQaMDe,579182b845e81330c1920882a649bc11ae77811b51fdff809ac1c6ac8833d1af81a2bc5f59055a0321a19052bf13d01a
13,eKbyvJpBQoe5MFzf,1745188978000,18,1745188978000@PWAeKbyvJpBQoe5MFzf,3a586598a47b1f74d07fa3a102adc0464c42f0ab2b992d356708783859e4eac8d4f8e696fd284f90fc25b3b491f39824
15,oc5AiLlPAA3KKxUJ,1745172337000,14,1745172337000@PWAoc5AiLlPAA3KKxUJ,0e6367bcf81a6cc6c4a9ba5be591ca4c28050b37f581796fac54bd80d213deb2202a051cb919d33afa5a126a31a78bb3
9,clQUHP9WPeCDSiYv,1745180338000,16,1745180338000@PWAclQUHP9WPeCDSiYv,7e43378452ee208e7e8065627100db2352d6e05100f27de34d261337580e21615662fbd944e469112eb014c0a51ae7cb
15,4PHxcjRsRpHs1nY1,1745196189000,20,1745196189000@PWA4PHxcjRsRpHs1nY1,02188c1cbd2883bbfc8fb1f1deec27c635d402d21d31cc22f73adc1bd95f6453911f06fed2056804d5b2df4663c3aada
7,6vcLJr4u7dpwQxiM,1745169851000,13,1745169851000@PWA6vcLJr4u7dpwQxiM,021f6d519dbc966bfdb61761445a9f76eb7a9d395aa9f0303e090671d7d6939e432bfdd1a0044c81dabb197969e83370
11,ylCrc7yYsDrJzNmF,1745151757000,8,1745151757000@PWAylCrc7yYsDrJzNmF,d45660b50090e618b9677680bcc0297b17fa700ea14ce4a553af03e8232b697edf1be7929ab299ef3ad9f9bcc459890d
1,hTsAcAiKjh9Oxk8n,1745182539000,16,1745182539000@PWAhTsAcAiKjh9Oxk8n,bbdfeb1dbd47b80a6778a3a2fafa736dce5ff2b5730b62fad7acc3eb3daac8fe43bf1848415fb4de19d508362f272420
19,e0qZ71GQ7HRt42v1,1745153065000,8,1745153065000@PWAe0qZ71GQ7HRt42v1,6a140226d3d2c59f596629309e45a9fdb78e1ebde360673b6cc19b5226a7ff32ea5bad2c1889122366054d5bc5306cd7
13,ylCrc7yYsDrJzNmF,1745165182000,12,1745165182000@PWAylCrc7yYsDrJzNmF,ddeba5a7f0e934b527bd0265da5b89eb1925987d3a1e08859d387d45c18f9ba4355aadf26cbd2df3e41021d2dd3b5a75
18,Pd6uj2ZDryZY2P3A,1745182687000,16,1745182687000@PWAPd6uj2ZDryZY2P3A,e00f46596f0e917303fe766e1679d8227d6fa423f1b508eef67f41b9436bbe6929487caf81b4ea4542939ac7082c6898
16,19H6NUrbWWdQkKWl,1745150263000,7,1745150263000@PWA19H6NUrbWWdQkKWl,20de8a90e4ae82ad864267fe12ce9482fb9093cb1ada11fa936fc37c2ed0b4620d5a218cdd5f50076bfc4531c05d0739
18,pgtzlJNm4KYvca8v,1745154694000,9,1745154694000@PWApgtzlJNm4KYvca8v,0ab436745f9576b1394fb29885f5bb8dc9b73ded339b526677106a7cd460b9a771b8a2be8320a61f6cbe987ba7f41389
2,eKbyvJpBQoe5MFzf,1745200375000,21,1745200375000@PWAeKbyvJpBQoe5MFzf,3aaff81f8edba6fe394b6818c6a50decb8f14570938446823f98e7537751e2bfd3c28f087edf047d6b48048db6ee248b
16,eKbyvJpBQoe5MFzf,1745161870000,11,1745161870000@PWAeKbyvJpBQoe5MFzf,1cd007837b3f3638be7afb1e6248399aef72c48f9d19c9e9bfdef624e5d88b586112b5fa7477838e83f31c158b702b70
20,6vcLJr4u7dpwQxiM,1745177057000,15,1745177057000@PWA6vcLJr4u7dpwQxiM,a3e89997e59d0550ca4dff25d18af6e89c7245668940b8e392681929403f041829d1f64d8e49fb33f0cdac75e7e29291
5,wJ1CMpDaZ3n0Swaz,1745174841000,14,1745174841000@PWAwJ1CMpDaZ3n0Swaz,d5e0bfcf5ae1b5747b131c324ba9dc2afecddced008ee167cd70a43bc0a936a1d84fcd67d865ae9c769cd2df120f4b46
18,ylCrc7yYsDrJzNmF,1745189946000,18,1745189946000@PWAylCrc7yYsDrJzNmF,928111b877a37dfe063688c3d9d3474038b304192144933b8429fbb04b2310b1c935f78c8f1afc94f735427642e4e9d6
6,OuKP24PSK7fhBOis,1745161122000,10,1745161122000@PWAOuKP24PSK7fhBOis,3a37ddcbe23c279ae1813282a4d953a15d5b13fb8c7dcdfeced354a0be34742989263eca1b20ad11b780a60788b55c98
13,7bFAQdWIZkeB2P3d,1745200254000,21,1745200254000@PWA7bFAQdWIZkeB2P3d,9e7f84cf6939aeebd116b34c532ad18497103cd5ca1875efa7a3daccf3e6f87b986ae06882344fa47293c969fa74e28d
11,6vcLJr4u7dpwQxiM,1745152962000,8,1745152962000@PWA6vcLJr4u7dpwQxiM,e42f433a7041da963a8ea1652d4b96c8bb6d737b3b4254bc15f79ddbb1594ad53886e2ed606f1956b01d79f075472b9c
20,2FXMXveIKqYjBe2s,1745189923000,18,1745189923000@PWA2FXMXveIKqYjBe2s,a79c98a49ff68d65874a717012415884b29dbdcbbbeeab84532d82c155430bf4301cc9773a3cdb36353a9aea0c58e29f
15,hXtObUb25ZXHznQ5,1745166620000,12,1745166620000@PWAhXtObUb25ZXHznQ5,15873062396303492f29a13a50bbd903994badbe5051f22c052aaf36c42d37dfa6603f294df2337006871dc4a883071f
16,6vcLJr4u7dpwQxiM,1745139629000,5,1745139629000@PWA6vcLJr4u7dpwQxiM,6c4921168edd10b137ec06791d5271bb87391a9e1526788b1ea88b82b2e76ec9ff131d5da422abeee868d13dbcc6425e
1,4PHxcjRsRpHs1nY1,1745184147000,17,1745184147000@PWA4PHxcjRsRpHs1nY1,ca1016fc1d9d80f71499b7f2e02eb62d51917179cdde69d1f7ee5020bc8fa9a8a173605115ead1f6ab2a146c55a484ac
10,hXtObUb25ZXHznQ5,1745170137000,13,1745170137000@PWAhXtObUb25ZXHznQ5,0eba0ee5e157007f4e7d965fa5c0915c3b615e9d7bd42513e95ebca202edad10a940c221ab21f96b8b04e2ce5c3e1e8c
14,7bFAQdWIZkeB2P3d,1745156951000,9,1745156951000@PWA7bFAQdWIZkeB2P3d,0423b361367e672fa28d4cb6b428c274a6a088e86e881fa41146f41d92797b0d7c64ae9772ba82b07d1aa5f7be733474
9,oc5AiLlPAA3KKxUJ,1745155693000,9,1745155693000@PWAoc5AiLlPAA3KKxUJ,49185556a13bb846a304ae55bd46c65e8b769bb33ba2a3f372646dc2f5e3187e004dcf9f81a64b5d7ccb551134212b13
1,clQUHP9WPeCDSiYv,1745159894000,10,1745159894000@PWAclQUHP9WPeCDSiYv,2c8c90c102dc4753b71acc4bf6a8418f6cf59bdcf762a6d79f635dd8925ed19375a4b11c38d92e40cdc3c310ebb5cd1f
5,hTsAcAiKjh9Oxk8n,1745169814000,13,1745169814000@PWAhTsAcAiKjh9Oxk8n,e895eac6f4a153c5c75ed0e0710b2d40ded67d7ea11c9468e7f9bd84703dae50027542e47b3b1f4ea698ad5a4e10cae4
12,2FXMXveIKqYjBe2s,1745172872000,14,1745172872000@PWA2FXMXveIKqYjBe2s,10bb1b24ca4c6d111877ce0d0c75efa9697000c32386ece36c257f9daaacb05c2fa65a999fb7a2210a387e6e840c458d
11,7bFAQdWIZkeB2P3d,1745148144000,7,1745148144000@PWA7bFAQdWIZkeB2P3d,fd6ceac7e89ea9ae6c5f46fb672f0f0e83d4e5595e501839b8f1d5ce43001d6de9b8f2c4b28e15905544081f62a32876
3,YLpdef9k4Ow75ImE,1745147253000,7,1745147253000@PWAYLpdef9k4Ow75ImE,284d9d2bcf1aa210321ee3c221d96a9fecc5e94c9d6555eeb91b00b34651d526dfb73bc377d7e4740532ca621d2afd88
3,eKbyvJpBQoe5MFzf,1745190478000,19,1745190478000@PWAeKbyvJpBQoe5MFzf,f532578a6ca34955ba614977a121ed2e6e4314f1d1a0e6cc476943709e62acf60b6e098d482715f1b038345c3fdf6af6
11,hTsAcAiKjh9Oxk8n,1745186881000,18,1745186881000@PWAhTsAcAiKjh9Oxk8n,4972320d0428a0c122d55266bd4c777b265cdbea5bd902aaad5132a7229837ab78ee3dbec97a06317491569463933f31
6,eKbyvJpBQoe5MFzf,1745156175000,9,1745156175000@PWAeKbyvJpBQoe5MFzf,ebb8ff82075c1aeb8d39de9387521b65367eb5c296ef7317e8de418933ecf441575fcfcf29ea8e0a108b74db04c3e813
2,wJ1CMpDaZ3n0Swaz,1745171648000,13,1745171648000@PWAwJ1CMpDaZ3n0Swaz,14a4335cc614d2f4075a022fb8debfb903b8d1bde18d66226157f9844bc9b3ad75151ba27aff7146cb021e54a34b702e
4,Pd6uj2ZDryZY2P3A,1745158832000,10,1745158832000@PWAPd6uj2ZDryZY2P3A,dcd638fd664c19a7d05756689320ed43add6c9519815d59ce7474facde40c6d6ada10bfd65f47eaef20cffb2ebb1b144
17,RQsnzkuDvpRQaMDe,1745156518000,9,1745156518000@PWARQsnzkuDvpRQaMDe,ffab2f26e33bb7ed771d0cc18f0996e0dc6044d14657de7f69a60f02c86ef41f7479b3aa4ceaaf4078dacc89bf8746bc
18,pgtzlJNm4KYvca8v,1745121614000,0,1745121614000@PWApgtzlJNm4KYvca8v,b488ab95e5bd43d13c91b4280d605f656583b16216d1eb99559f85a522b26ee5ad219c7ae1ea2e8b953dbf885a1c2577
11,19H6NUrbWWdQkKWl,1745167393000,12,1745167393000@PWA19H6NUrbWWdQkKWl,24139e096f3fb74b0a4ceb5cf50bfcd73c21168f8da0ee0529e2d89eeca152a4c8f6383d525029ace01ab6ca15cd5239
1,2FXMXveIKqYjBe2s,1745160566000,10,1745160566000@PWA2FXMXveIKqYjBe2s,41e1be554c54a9052ec4539cdb9b06b003d0c790d12a235b681133350f09143ad2d2d6563787d495951affb95eb3703e
7,L2fTb13yV14WRX8n,1745161729000,11,1745161729000@PWAL2fTb13yV14WRX8n,b5fc3e97c4c9eb1114645a5df00ffe5eec9e9cfc46f6b49b2dee528ff7d90faae4a77adfe7a3fc920d1a6b33d8d2874b
18,YLpdef9k4Ow75ImE,1745147138000,7,1745147138000@PWAYLpdef9k4Ow75ImE,1fb9a628c745091bc802fab50faa6cbf5f9fecfb0a23bfc77e5bc503c40d83bbf7f9db7bb822a9cac5e6fb74a9e64ead
15,cCzVltlx96ig8nE2,1745173415000,14,1745173415000@PWAcCzVltlx96ig8nE2,17c47604da5f45f2c4c5a68b9dbf1c5fe261e736b8348a5b3c70e27bbae2a5aab608ebd1934b46797f9c9c874ab390d4
5,hTsAcAiKjh9Oxk8n,1745150209000,7,1745150209000@PWAhTsAcAiKjh9Oxk8n,347d8948903a2b521da9e3987b45c26dd7cd7030792474122b5e4fc5f23484d55f0d74bee638c76b269f482e1e65e714
