deviceID,timestamp,response_status,response_message,raw_response
bCNUBb0ZB5XAwL21,1744416621829,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
bCNUBb0ZB5XAwL21,1744422760829,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
bCNUBb0ZB5XAwL21,1744436706829,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
bCNUBb0ZB5XAwL21,1744438355829,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
bCNUBb0ZB5XAwL21,1744474683829,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
bCNUBb0ZB5XAwL21,1744427167829,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
bCNUBb0ZB5XAwL21,1744447565829,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
bCNUBb0ZB5XAwL21,1744442959829,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
bCNUBb0ZB5XAwL21,1744422814829,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
bCNUBb0ZB5XAwL21,1744446006829,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
bCNUBb0ZB5XAwL21,1744455454829,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
bCNUBb0ZB5XAwL21,1744443079829,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
bCNUBb0ZB5XAwL21,1744415710829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744455478829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744483751829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744433908829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744446349829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744421791829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744420050829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744474449829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744451220829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744469449829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744455716829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744434934829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744434189829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744416501829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744424656829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744460764829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744422961829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744453728829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744459829829,400,Already Existing Data,{'error': 'Already Existing Data'}
bCNUBb0ZB5XAwL21,1744479159829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744459663829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744475220829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744443654829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744440878829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744440362829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744471939829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744433907829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744472830829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744479640829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744482731829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744477402829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744432648829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744425430829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744472336829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744485052829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
bCNUBb0ZB5XAwL21,1744448218829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 33 minutes'}"
a5tiLbFquXXPddYz,1744470164829,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
a5tiLbFquXXPddYz,1744473254829,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
a5tiLbFquXXPddYz,1744478044829,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
a5tiLbFquXXPddYz,1744472212829,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
a5tiLbFquXXPddYz,1744483897829,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
a5tiLbFquXXPddYz,1744468124829,200,Success,"{'message': 'Success', 'quote': 'The only limit to our realization of tomorrow is our doubts of today.', 'writer': 'Franklin D. Roosevelt'}"
a5tiLbFquXXPddYz,1744417952829,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
a5tiLbFquXXPddYz,1744477024829,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
a5tiLbFquXXPddYz,1744435007829,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
a5tiLbFquXXPddYz,1744424816829,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
a5tiLbFquXXPddYz,1744424746829,200,Success,"{'message': 'Success', 'quote': 'Keep your face always toward the sunshine—and shadows will fall behind you.', 'writer': 'Walt Whitman'}"
a5tiLbFquXXPddYz,1744431598829,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
a5tiLbFquXXPddYz,1744477143829,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
a5tiLbFquXXPddYz,1744428884829,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
a5tiLbFquXXPddYz,1744433206829,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
a5tiLbFquXXPddYz,1744470900829,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
a5tiLbFquXXPddYz,1744431652829,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
a5tiLbFquXXPddYz,1744449772829,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
a5tiLbFquXXPddYz,1744449262829,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
a5tiLbFquXXPddYz,1744437018829,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
a5tiLbFquXXPddYz,1744443724829,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
a5tiLbFquXXPddYz,1744458393829,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
a5tiLbFquXXPddYz,1744419599829,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
a5tiLbFquXXPddYz,1744434061829,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
a5tiLbFquXXPddYz,1744446533829,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
a5tiLbFquXXPddYz,1744439101829,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
a5tiLbFquXXPddYz,1744424631829,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
a5tiLbFquXXPddYz,1744445800829,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
a5tiLbFquXXPddYz,1744446953829,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
a5tiLbFquXXPddYz,1744424793829,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
a5tiLbFquXXPddYz,1744423579829,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
a5tiLbFquXXPddYz,1744474599829,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
a5tiLbFquXXPddYz,1744478316829,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
a5tiLbFquXXPddYz,1744446382829,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
a5tiLbFquXXPddYz,1744447104829,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
a5tiLbFquXXPddYz,1744453925829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 55 minutes'}"
a5tiLbFquXXPddYz,1744469247829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 55 minutes'}"
a5tiLbFquXXPddYz,1744474437829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 55 minutes'}"
a5tiLbFquXXPddYz,1744427673829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 55 minutes'}"
a5tiLbFquXXPddYz,1744419122829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 55 minutes'}"
a5tiLbFquXXPddYz,1744472654829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 55 minutes'}"
a5tiLbFquXXPddYz,1744458571829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 55 minutes'}"
a5tiLbFquXXPddYz,1744481109829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 55 minutes'}"
P0acg5UDOR66HScM,1744487325829,200,Success,"{'message': 'Success', 'quote': 'We become what we think about.', 'writer': 'Earl Nightingale'}"
P0acg5UDOR66HScM,1744432785829,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
P0acg5UDOR66HScM,1744464048829,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
P0acg5UDOR66HScM,1744429758829,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
P0acg5UDOR66HScM,1744419753829,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
P0acg5UDOR66HScM,1744477936829,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
P0acg5UDOR66HScM,1744460090829,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
P0acg5UDOR66HScM,1744439997829,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
P0acg5UDOR66HScM,1744467781829,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
P0acg5UDOR66HScM,1744430248829,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
P0acg5UDOR66HScM,1744417382829,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
P0acg5UDOR66HScM,1744449080829,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
P0acg5UDOR66HScM,1744479518829,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
P0acg5UDOR66HScM,1744480770829,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
P0acg5UDOR66HScM,1744435013829,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
P0acg5UDOR66HScM,1744473290829,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
P0acg5UDOR66HScM,1744462536829,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
P0acg5UDOR66HScM,1744485997829,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
P0acg5UDOR66HScM,1744474135829,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
P0acg5UDOR66HScM,1744425179829,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
P0acg5UDOR66HScM,1744460836829,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
P0acg5UDOR66HScM,1744465501829,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
P0acg5UDOR66HScM,1744449542829,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
P0acg5UDOR66HScM,1744431293829,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
P0acg5UDOR66HScM,1744478441829,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
P0acg5UDOR66HScM,1744451739829,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
P0acg5UDOR66HScM,1744469655829,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
P0acg5UDOR66HScM,1744462204829,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
P0acg5UDOR66HScM,1744456978829,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
P0acg5UDOR66HScM,1744432861829,200,Success,"{'message': 'Success', 'quote': 'Keep your face always toward the sunshine—and shadows will fall behind you.', 'writer': 'Walt Whitman'}"
P0acg5UDOR66HScM,1744473952829,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
P0acg5UDOR66HScM,1744480553829,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
P0acg5UDOR66HScM,1744479291829,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
P0acg5UDOR66HScM,1744427812829,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
P0acg5UDOR66HScM,1744466542829,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
P0acg5UDOR66HScM,1744421169829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744425747829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744475481829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744443292829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744482076829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744458352829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744471563829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744442382829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744462693829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744436487829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744434884829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744483308829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744435030829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744444981829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744460194829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744472275829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744463376829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744427843829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744481169829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744475918829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744426672829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744434190829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744426702829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744432792829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744464262829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744438479829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744444305829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744479927829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744448923829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744456737829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744458877829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744482942829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
P0acg5UDOR66HScM,1744422913829,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '23 hours 45 minutes'}"
BMNPAKeiIWK2kEsq,1744440943829,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
BMNPAKeiIWK2kEsq,1744420950829,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
