user_id,deviceId,timestamp,hour,rawData,encryptedParam
1,71sOvsKoQTBUd5eJ,1745058754415,6,1745058754415@PWA71sOvsKoQTBUd5eJ,74ddf604a918a619b35779d5139e7e4db974b5433035dd46a64b4305946a380c34fabbab5c9547d2082b5375badde31b
1,71sOvsKoQTBUd5eJ,1745060136415,6,1745060136415@PWA71sOvsKoQTBUd5eJ,5434fdc198473e5f6a42a272b1dc4d8c53f83ea3fb755b3d45f3d4bc6ee5fb94001f92721b0e6f9e1ff0e7f17e5630cc
1,71sOvsKoQTBUd5eJ,1745073360415,10,1745073360415@PWA71sOvsKoQTBUd5eJ,3206bd89bfe02760018bdd1fc29d65b4cae60e0db8b673bedd2883bef4e80a10ad293a710671443b24ec830a61df273f
1,71sOvsKoQTBUd5eJ,1745046204415,3,1745046204415@PWA71sOvsKoQTBUd5eJ,2408dafdce77cc34a610138d0ce4f0cb9ccb6cf84f4ed8a251cf2b10370f2e478edc8d4464a575dcb9977f6771d69f50
1,71sOvsKoQTBUd5eJ,1745037307415,0,1745037307415@PWA71sOvsKoQTBUd5eJ,0435a2663549b5758d34430ad853b2ac70ac6b269bd87bccea300d22766643e1848679cdbdf03ce6d2243acb5f8e4a5d
1,71sOvsKoQTBUd5eJ,1745042245415,1,1745042245415@PWA71sOvsKoQTBUd5eJ,85df91c6054a47360979e3e10930b675d37af7086c68ed2100a937f83bfda7a4b480fbcafe9620d6adc4b5e06d149f22
1,71sOvsKoQTBUd5eJ,1745070171415,9,1745070171415@PWA71sOvsKoQTBUd5eJ,30fea3a2b9964e97875ba1799ffc324f2ad09ba0777265b019555496e7463286569b5915fad26e7f5647c352915f7776
1,71sOvsKoQTBUd5eJ,1745036946415,0,1745036946415@PWA71sOvsKoQTBUd5eJ,efe4c33dffde96d6c8af008cf80ad47e76a53e2265f313c1bded9a4415642bb10d3fe77c4442a38d6a746b1abbe674ea
2,EJGViJ6EcaMIzwxx,1745029415415,22,1745029415415@PWAEJGViJ6EcaMIzwxx,d2967ec38e0746932b3e0f40b357fbee194b787bd3b992e68db87ddf3c54dd597e657c2b2b8a85adf19e8cde385332a9
2,EJGViJ6EcaMIzwxx,1745033569415,23,1745033569415@PWAEJGViJ6EcaMIzwxx,94b8c1f0bd7533b55ae3ddd8152698dc80f9b3436d6533f7c2a871d147fd66c718eed16e493016cf59b9eb5b8de5719e
2,EJGViJ6EcaMIzwxx,1745070312415,9,1745070312415@PWAEJGViJ6EcaMIzwxx,ab8711ebe208cbcb8e4f21866b1b9c6b70a6e4665360b238aec323e5e3376e0ccdfcb30dc149d1e47fa5611553859cbe
2,EJGViJ6EcaMIzwxx,1745020138415,19,1745020138415@PWAEJGViJ6EcaMIzwxx,e9569f7ffc97c6ad9a42c64613df34987b330dae18c66c2a1b24dc6b835b4fd9d210b277881c75306ce29628cabb5b5b
2,EJGViJ6EcaMIzwxx,1745072261415,10,1745072261415@PWAEJGViJ6EcaMIzwxx,dfe6a86741315becce12c9613d9dd113b45c6c871b6496e052da66212cd6d5a59b1ad30a38c2435b00177834bed5a7e0
2,EJGViJ6EcaMIzwxx,1745052121415,4,1745052121415@PWAEJGViJ6EcaMIzwxx,1a1a6b3cc08c8b9a59f7cc2c50cea48f57a1f0ffd5e54145dd806446955c1a50a9b5cc26cb3dd37a00a3968b69a3fd11
2,EJGViJ6EcaMIzwxx,1745077103415,11,1745077103415@PWAEJGViJ6EcaMIzwxx,c2514d30639e66de5ba8bd2db46827c49dca19209341e8a1bc1e626c811b220ae0f1e265413553b0fd41bdf489749157
2,EJGViJ6EcaMIzwxx,1745026246415,21,1745026246415@PWAEJGViJ6EcaMIzwxx,efc82e4fd32c33638812a5d67d9ab505d5ce3837c5753fc695c3fbc4fbefaf7ff55ed8d854c2af5dc796eaf5a744556f
2,EJGViJ6EcaMIzwxx,1745047868415,3,1745047868415@PWAEJGViJ6EcaMIzwxx,37f11eaf81275ce6beac0ebfac2d4176548d17561d6e2ce5d645425d38fcafce28934dba8ff8ce6000d7391c93458286
2,EJGViJ6EcaMIzwxx,1745014907415,18,1745014907415@PWAEJGViJ6EcaMIzwxx,7b1807842ad9c1d120e8447b1e5e0e971fece6b460a26a438c02ac4c8bca30e6f1f711bcdbebabaa8d91897c6db2a4b3
2,EJGViJ6EcaMIzwxx,1745044951415,2,1745044951415@PWAEJGViJ6EcaMIzwxx,8addf8643152b5d9873a179413e04e7908e241301dcaa785854ddc17095dcf95c21d0025febc2ea959ea37d7552de5a3
2,EJGViJ6EcaMIzwxx,1745063309415,7,1745063309415@PWAEJGViJ6EcaMIzwxx,30107c64d717a2ce17684998fd5c82894e85b26a1b343d43bb062f7172ed9c96da5f4b2ddd3d6aed68b89562c11eff72
2,EJGViJ6EcaMIzwxx,1745043813415,2,1745043813415@PWAEJGViJ6EcaMIzwxx,498de1b138cad60cdd821af0ca5aa69321b5809f48c8a4cd0279dcb2a2eb3c7753211d2b7384fcd1fba2d614788be13f
2,EJGViJ6EcaMIzwxx,1745023479415,20,1745023479415@PWAEJGViJ6EcaMIzwxx,baabfc9e7b80d287eaeed4473ac5c7eb51d071e3c56e6e57f268f5be447974fb41bbe5e1af0ad197420175b0e375d34b
2,EJGViJ6EcaMIzwxx,1745053866415,5,1745053866415@PWAEJGViJ6EcaMIzwxx,0deb37e28168b79680cc10715433dc0fe0f6f37edcc2a86567440e0623a989e95a3d6cab1ea7c2742b51e719e4c3c72c
2,EJGViJ6EcaMIzwxx,1745031476415,22,1745031476415@PWAEJGViJ6EcaMIzwxx,1aaca2b240e3b9914dc2d8d183a55a45057862355706c4cdf271f07006d2f8ab55ec5cc6c2f6694f425b8fa0122bf0d1
2,EJGViJ6EcaMIzwxx,1745050850415,4,1745050850415@PWAEJGViJ6EcaMIzwxx,3e5167b6e0abdfaa097779fd7adf7490f255b13a20096b3b9317a86dcac0fa548679617d1a684c2377b85d769e675aca
2,EJGViJ6EcaMIzwxx,1745023486415,20,1745023486415@PWAEJGViJ6EcaMIzwxx,62ccf76657a645e71d149aa0d821f6564dab7d6419afbd928bea5071aba2eda15a4ab8822614158c8b0ad08f6fdc6fc5
2,EJGViJ6EcaMIzwxx,1745007585415,16,1745007585415@PWAEJGViJ6EcaMIzwxx,53fd4fdc648ed4b7abe7487d1d2a6150862f116a2642eccbf03615705b6af60a07cad6c7f21125fa45f69e670bbf5aa7
2,EJGViJ6EcaMIzwxx,1745066788415,8,1745066788415@PWAEJGViJ6EcaMIzwxx,7273e337da550e1e50c4750835593b19a2b9e0ff6eee447a7aebdd47c31c2eb57b5285726982236c0508c99cc7f9c88c
2,EJGViJ6EcaMIzwxx,1745058235415,6,1745058235415@PWAEJGViJ6EcaMIzwxx,cdebb1daacef6ba40fae2dd35cecd04c08f7d1a81e604eab0836c24307606ae4bfaf3b2628605edbcc90232e0a6597b0
2,EJGViJ6EcaMIzwxx,1745031387415,22,1745031387415@PWAEJGViJ6EcaMIzwxx,1132b897d262d5ce8604f3ed4e37c3cd106a293df8d270ea439d3932012505247df79ca37e4969911c8c251a94f03a99
2,EJGViJ6EcaMIzwxx,1745046419415,3,1745046419415@PWAEJGViJ6EcaMIzwxx,b2af02d2ca01b3c42f3bca5d1e21f88c6788eb23b45ef3509bb9e8e11bb7ea08ecbc1fec0846a3695768f56b86ccdc02
2,EJGViJ6EcaMIzwxx,1745045778415,2,1745045778415@PWAEJGViJ6EcaMIzwxx,dc24efdf6e5bb8e8471c4efe9e9cc20179c3f808ba5045972b05f0cd226a37d20a9dca99b55b474e50e6b24d4704156a
2,EJGViJ6EcaMIzwxx,1745069577415,9,1745069577415@PWAEJGViJ6EcaMIzwxx,0c6e28d844b6351375f546b8663bb435219aaaeaa13a761c56d83b246a84f25bfb8a375d0fd006b55a7795325cfe5c96
3,9oVwvvrHNaoaxVTp,1745053980415,5,1745053980415@PWA9oVwvvrHNaoaxVTp,dc2e1f24027f8e2090cf80b426731e94aef30f7eb51c6a3a6dcbead748696d56c55720ebe6c79dd76c1e8e3dbaf786c6
3,9oVwvvrHNaoaxVTp,1745065735415,8,1745065735415@PWA9oVwvvrHNaoaxVTp,652f747484d40176d41d23286061a6f64b63e827be8c90427de2ae1c34b210522d58d0bc6ec2476fbf1ea0cf82dfe9e5
3,9oVwvvrHNaoaxVTp,1745027370415,21,1745027370415@PWA9oVwvvrHNaoaxVTp,bdd82fe99df45818c0f4c06b636b5c6c603a5f7845f1febb5bfd11b02651ea6fd5f7cab62c4781c39121cb244aa9106e
3,9oVwvvrHNaoaxVTp,1745067759415,9,1745067759415@PWA9oVwvvrHNaoaxVTp,6737527b45732257534a1e6d242915741d43b7c8e27bdfc6555ec8f24a59fcf0d12b9d1b2be692382f24cdf275a9459c
3,9oVwvvrHNaoaxVTp,1745035687415,0,1745035687415@PWA9oVwvvrHNaoaxVTp,cba845947f2f6a6612c755aa852afa19d511ef4327f5b27b64c74b7539159962445015b59f02b170bab65fcbeef7a836
3,9oVwvvrHNaoaxVTp,1745017196415,18,1745017196415@PWA9oVwvvrHNaoaxVTp,50ae8a8a5e04f057e1116a70d251cf9074fba4f2b6d40bf654ee1cdf795fafb4f22afe52c4e466098a25ad62ce44ce92
3,9oVwvvrHNaoaxVTp,1745006612415,16,1745006612415@PWA9oVwvvrHNaoaxVTp,346906f81636636984990db6a638bcb7adffd450e6383ed6f40b80948f243629d44eff2741970ef37393d241a57028c4
3,9oVwvvrHNaoaxVTp,1745042218415,1,1745042218415@PWA9oVwvvrHNaoaxVTp,c01aeaa1a55a2f2781e76c113fe0fc94b451037da532dc621d0d190c4bbcfe4078ffd74a1248fd2065e0a91e1e4056b4
3,9oVwvvrHNaoaxVTp,1745061663415,7,1745061663415@PWA9oVwvvrHNaoaxVTp,9caa8a2272d9460b7a571fdba94f101b738f2065e7c93f115fbd66e2f3e137a8ed8d0e5aede65808cb264eeaa0c8e9c6
3,9oVwvvrHNaoaxVTp,1745032153415,23,1745032153415@PWA9oVwvvrHNaoaxVTp,cd927cdbc41da5b293e92cedee4d5b34156d262959486cce425eae9ddb3d6fdf9251c937a57179a33f691309b932aee3
3,9oVwvvrHNaoaxVTp,1745038943415,1,1745038943415@PWA9oVwvvrHNaoaxVTp,a182c00503e407cc890275d7988b9159deb1bf69ed3226bcc403ba5636f172d09fd22ebce3dab5c0202f75256709857f
3,9oVwvvrHNaoaxVTp,1745005999415,15,1745005999415@PWA9oVwvvrHNaoaxVTp,a56cdf85a8d21fa901bb4412c878d5e781a94c5c6ffcbf6b5b00661dbac1be249c87d4e4569c8ded825445defa509f67
3,9oVwvvrHNaoaxVTp,1745043516415,2,1745043516415@PWA9oVwvvrHNaoaxVTp,bb2ef4b1846b60705ee04c336229e2b6ebfefa1b5e59a6e8c273583c16119e807204403936dc33c6ec7da299bf5d5f85
3,9oVwvvrHNaoaxVTp,1745018083415,19,1745018083415@PWA9oVwvvrHNaoaxVTp,c3a2662461bbce5ecab69665564bc642150064786ddc18fb14c2e40db77e477510ce8b7568d45b9470e1791b4be1172f
3,9oVwvvrHNaoaxVTp,1745058102415,6,1745058102415@PWA9oVwvvrHNaoaxVTp,9210b48863671b7f4ad706de3dbbc7509f7e370c32295b1edfb1dc1abe3b1ce6c899620f9de79675f9a8242edf473e99
3,9oVwvvrHNaoaxVTp,1745065732415,8,1745065732415@PWA9oVwvvrHNaoaxVTp,58c4621f604470fb72b78efe1ecdc5b0d1d9f8c1df0c0ad571fd7e40d2651144b4b3873be7ec84194ee9c05ada57661e
3,9oVwvvrHNaoaxVTp,1745033274415,23,1745033274415@PWA9oVwvvrHNaoaxVTp,d96cfd000df55317485f87a9cf7f35ab83a77b409a3cf71be063beb162da755107b3aff5fdb2d4b8e64b75cb5c651020
3,9oVwvvrHNaoaxVTp,1745016057415,18,1745016057415@PWA9oVwvvrHNaoaxVTp,70035c2798506440fcecb1da0c30b6f0abbee7f45ac9b7c085c27efc8469455c5c072488689c7e572b9619cf58a9395f
3,9oVwvvrHNaoaxVTp,1745076585415,11,1745076585415@PWA9oVwvvrHNaoaxVTp,cf4739213466e0484123703297c36fd7c30a2d3d355108fc13c589e693f2174c102d4d1256489e9270a9aa2bf9f19df1
3,9oVwvvrHNaoaxVTp,1745060908415,7,1745060908415@PWA9oVwvvrHNaoaxVTp,e8b62b01ace416ded5dde2a052980d6f70149c84cf97a22f740107ab3186252a445f1411845fc4ae3dc765e155607450
3,9oVwvvrHNaoaxVTp,1745061091415,7,1745061091415@PWA9oVwvvrHNaoaxVTp,3206ac76c841cea45a104d68e6e9ed0661121edf485007ae28434701be2b4f53b359fb577f5c7b4bc14ac551f250e460
3,9oVwvvrHNaoaxVTp,1745019787415,19,1745019787415@PWA9oVwvvrHNaoaxVTp,fcc11fdf6a92829702bb5c06308444cdfe96d50368dd39c971b46ea4c4b293577bc18df5e8e8481d0b29f0362ab7deac
3,9oVwvvrHNaoaxVTp,1745037393415,0,1745037393415@PWA9oVwvvrHNaoaxVTp,51616d23a8ca1d8dd122bf03f814c629d871bbebf1f09bef57fb0aaccd2406cb17e865aea0649e0a0d3f73ea98e68e61
3,9oVwvvrHNaoaxVTp,1745035821415,0,1745035821415@PWA9oVwvvrHNaoaxVTp,c568920561ec524c3748dfe1082912ff33ff3b68760b3465782311d8a6df1ca35b1a51833fcfb1579048c6757b9740a7
3,9oVwvvrHNaoaxVTp,1745039773415,1,1745039773415@PWA9oVwvvrHNaoaxVTp,2efd3adff05e6913ad4c2c244263ddad8414fe781baf3fa2d34e3db61766aef80beb295d17af86e803f98074436ee126
3,9oVwvvrHNaoaxVTp,1745076353415,11,1745076353415@PWA9oVwvvrHNaoaxVTp,1066b57d1ea769007a69d2c2562555682cc77f1087e5a3910a2932af6302be11d75734b56e571be035ef9c70260c9468
3,9oVwvvrHNaoaxVTp,1745008036415,16,1745008036415@PWA9oVwvvrHNaoaxVTp,b5fbd323220a8b9eb2e2a1b738514ecb3a3e2c6a07ef0ced4826cd506e4a57bac35f6a21fcff2e477cc30e88575386a9
3,9oVwvvrHNaoaxVTp,1745041668415,1,1745041668415@PWA9oVwvvrHNaoaxVTp,1156060be425eb65a53de5a646ce6e66728a0a8e0ea8c8ca0987e7fc0eac4d77c1359548cd48f657567d5b4d072e2785
3,9oVwvvrHNaoaxVTp,1745021137415,20,1745021137415@PWA9oVwvvrHNaoaxVTp,e1cba399c1609125dadedc700c65e9fc1106a7124931381bee9199aa8798c299fb9e824162236c9006c79e1b25d518ca
3,9oVwvvrHNaoaxVTp,1745007017415,16,1745007017415@PWA9oVwvvrHNaoaxVTp,bf99300eece8d1f3a499bbcda3c2cdeb1aef3d277c88f2951700c924205988c4df01b19b533489606aac5cd71a5f12b5
3,9oVwvvrHNaoaxVTp,1745028356415,22,1745028356415@PWA9oVwvvrHNaoaxVTp,a475af7b08f4cebd818f5aefb1230cb4fa5c528793051f09d89c91f97ed813bb7b5791b2201d845325babd7877c8741e
3,9oVwvvrHNaoaxVTp,1745027307415,21,1745027307415@PWA9oVwvvrHNaoaxVTp,444d6c844f0da9670bca262e9d11dc13ab155838087fc0864cebf5967719f292a35ab2402f981e29e8f9ec817791d8c4
3,9oVwvvrHNaoaxVTp,1745067634415,9,1745067634415@PWA9oVwvvrHNaoaxVTp,793dbfb86eb4ee353095fe215158c3904f2cc1e687d94ce95a21b38c63ffb23aa520a9c42441b314c7cf259783b96275
3,9oVwvvrHNaoaxVTp,1745049681415,4,1745049681415@PWA9oVwvvrHNaoaxVTp,68c5c8cc0a56686d44874a522b86ea275b020da182831b836bdff556a959915f47205719b33b4f3698e6e3fd2d4f702a
3,9oVwvvrHNaoaxVTp,1745018923415,19,1745018923415@PWA9oVwvvrHNaoaxVTp,2b98c0faeb8cae40b7413092fcf89c1e480489424a0015a8d6646dde8430c23ce93788b3a3ffb150ccb82d736f319184
3,9oVwvvrHNaoaxVTp,1745019468415,19,1745019468415@PWA9oVwvvrHNaoaxVTp,52e7ea3308f7264072f798bad499789ece6fe797aaf1c7c8718251c06938f5a5567030ca0a6e4444aee6eacf39466cad
3,9oVwvvrHNaoaxVTp,1745057860415,6,1745057860415@PWA9oVwvvrHNaoaxVTp,96525cfaf4bba3f22e436e8cb1efe8ae1fc068f00ff6385c9200ec520258ed96b3c812304087f5269068d7a0ede28e26
4,AfosU9ilH3K2Hyyb,1745020370415,19,1745020370415@PWAAfosU9ilH3K2Hyyb,7439ce799ab3097fbf80e6d8622c00e25722faf89e57a4166500310eb8002df52448d9978bf9bcc9fc66bd0456ccc66e
4,AfosU9ilH3K2Hyyb,1745053672415,5,1745053672415@PWAAfosU9ilH3K2Hyyb,9804a8b78cb19489aafd7a1346f01b4761308c2ebe71bf4756d5a5b08c6743d7b97b412e8cfbf24110f94dbe528a302f
4,AfosU9ilH3K2Hyyb,1745063839415,7,1745063839415@PWAAfosU9ilH3K2Hyyb,377399d2291aefa22d67bf9cd62f208dad8774f5fb9a630d288a7353568e9430f165d758e319f42bff32b9249c8fd49b
4,AfosU9ilH3K2Hyyb,1745043749415,2,1745043749415@PWAAfosU9ilH3K2Hyyb,570802d7a3efdf094c68da4130c67ffcaf3753c1867fddfe14b79e30a6c34e08538d3a0f79f4e2fc4014de24f83aaa48
4,AfosU9ilH3K2Hyyb,1745068563415,9,1745068563415@PWAAfosU9ilH3K2Hyyb,dcc875dc5625e14078f89d9c0cda496329c1ade44bfcb1059d52b4799fe82b67b9a7f898e002aee88432468efbbf2569
4,AfosU9ilH3K2Hyyb,1745041125415,1,1745041125415@PWAAfosU9ilH3K2Hyyb,067c2ba9b4a564f8bf64f4fc98dd6b33cab5c33f6750e279583d5452b1938e63e7f916010f87ef8f25380985adc88f2b
4,AfosU9ilH3K2Hyyb,1745076324415,11,1745076324415@PWAAfosU9ilH3K2Hyyb,38065b52f3c26a99d54a98d965ebc2aec79942ce897596f7d16f4854837ea59d9b106256d3a67b28efc34d9ad57c70c0
4,AfosU9ilH3K2Hyyb,1745045309415,2,1745045309415@PWAAfosU9ilH3K2Hyyb,513a244ccd3fec5ec522800400607a6cea3a4842dfe7331e26d6f483ebdb63193ee6cc01b92b168c45654c0760351359
4,AfosU9ilH3K2Hyyb,1745032937415,23,1745032937415@PWAAfosU9ilH3K2Hyyb,3b63ee919d914857b4189b8fd92716a5c51bc0788f6f7b6f80c5b6188af17b854b90a97fc3a4d95cda8ec76780265af2
4,AfosU9ilH3K2Hyyb,1745042130415,1,1745042130415@PWAAfosU9ilH3K2Hyyb,e610f078d4ccf2e60febcb40cc78f156b01c5e53712042967f0062489aaf7cd1ae18b68fa222d1515cd713083e14eb2e
4,AfosU9ilH3K2Hyyb,1745050794415,4,1745050794415@PWAAfosU9ilH3K2Hyyb,1f90457710459693ec5c94893d0bcd44e4d5d98716d9acb73a17e4a88887ebbcbb2befd1459fffcabead3062ec4e3927
4,AfosU9ilH3K2Hyyb,1745015351415,18,1745015351415@PWAAfosU9ilH3K2Hyyb,93999cc40c4e7230c6fff9819ed0c4c4d8281200a813256e8a7ff2a758b7b7b4e7c0bb5146173f883192c535e88c8b34
4,AfosU9ilH3K2Hyyb,1745048052415,3,1745048052415@PWAAfosU9ilH3K2Hyyb,be7fbe3d76c2ee63b79e820d6bb3944a634344b02d739f4e4243a4eabec2989e439c5fec10c4221fc702d5b89bb733b7
4,AfosU9ilH3K2Hyyb,1745012367415,17,1745012367415@PWAAfosU9ilH3K2Hyyb,cb297cee4636a54648ad09e25294c30ed99110088a703799f3cf687d882949187e9415c88ab3d3eb0dcb8030e56e6087
4,AfosU9ilH3K2Hyyb,1745008048415,16,1745008048415@PWAAfosU9ilH3K2Hyyb,28a3f2cd6d2103763cef9796ff9c54dd9f6660dcee9e94d321ab86465f5741be8f42dfde22a48b3495e5a4c1e9cb25d5
4,AfosU9ilH3K2Hyyb,1745045126415,2,1745045126415@PWAAfosU9ilH3K2Hyyb,1cf70dacb4ceed6c92b516b0cae4f0270bbe678e328cdbdd387fe6095ead66982398f13056f79cad45fc33f3b24d0439
4,AfosU9ilH3K2Hyyb,1745016466415,18,1745016466415@PWAAfosU9ilH3K2Hyyb,1ca1cc697ca5798ea2bdedcbfd77f72425b030acf753b7679dbbaab39fe4e86885b9f53b1e2e22a6d3741e62cd747ffd
4,AfosU9ilH3K2Hyyb,1745023182415,20,1745023182415@PWAAfosU9ilH3K2Hyyb,adad573fa38d354064042999bd172be05130351dcdd210f2fafb7907f04f88ec06aba1852a96353877143afd8cf1c7b7
4,AfosU9ilH3K2Hyyb,1745040123415,1,1745040123415@PWAAfosU9ilH3K2Hyyb,03968ecb284d7c3a8bd90195c5fe3e1434c59b999a721bde0c28d8d08edc9b7f950e5c9974ba834d90988edb075c7a71
4,AfosU9ilH3K2Hyyb,1745039080415,1,1745039080415@PWAAfosU9ilH3K2Hyyb,d8b3f7c277f95038f515d2560e8f3c65ba2ae42bfdc2e3715af41f780a247d7ebfcba106712bad54c43867474c6e5d04
